xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
0.808729956943471	0.908729956943471	-0.4	8.4	10	10	194
0.908729956943471	1.00872995694347	-0.4	8.4	11	11	194
1.00872995694347	1.10872995694347	-0.4	8.4	12	12	194
1.10872995694347	1.20872995694347	-0.4	8.4	13	13	194
1.20872995694347	1.30872995694347	-0.4	8.4	14	14	194
1.30872995694347	1.40872995694347	-0.4	8.4	15	15	194
1.40872995694347	1.50872995694347	-0.4	8.4	16	16	194
1.50872995694347	1.60872995694347	-0.4	8.4	17	17	194
1.60872995694347	1.86037000860931	-0.4	8.4	18	18	194
1.86037000860931	1.96037000860931	-0.4	8.4	19	19	194
1.96037000860931	2.06037000860931	-0.4	8.4	20	20	194
2.06037000860931	2.16037000860931	-0.4	8.4	21	21	194
2.16037000860931	2.26037000860931	-0.4	8.4	22	22	194
2.26037000860931	2.36037000860931	-0.4	8.4	23	23	194
2.36037000860931	2.46037000860931	-0.4	8.4	24	24	194
0	0.1	-0.4	8.4	1	1	195
0.1	0.2	-0.4	8.4	2	2	195
0.2	0.3	-0.4	8.4	3	3	195
0.3	0.4	-0.4	8.4	4	4	195
0.4	0.443036805456592	-0.4	8.4	5	5	195
0.443036805456592	0.548873854484054	-0.4	8.4	6	6	195
0.548873854484054	0.607061245635641	-0.4	8.4	7	7	195
0.607061245635641	0.615896750450286	-0.4	8.4	8	8	195
0.615896750450286	0.646853361305622	-0.4	8.4	9	9	195
0.646853361305622	0.746853361305622	-0.4	8.4	10	10	195
0.746853361305622	0.846853361305622	-0.4	8.4	11	11	195
0.846853361305622	0.946853361305621	-0.4	8.4	12	12	195
0.946853361305621	1.04685336130562	-0.4	8.4	13	13	195
1.04685336130562	1.14685336130562	-0.4	8.4	14	14	195
1.14685336130562	1.24685336130562	-0.4	8.4	15	15	195
1.24685336130562	1.34685336130562	-0.4	8.4	16	16	195
1.34685336130562	1.37780997216096	-0.4	8.4	17	17	195
1.37780997216096	1.85547992131706	-0.4	8.4	18	18	195
1.85547992131706	1.95547992131706	-0.4	8.4	19	19	195
1.95547992131706	2.05547992131706	-0.4	8.4	20	20	195
2.05547992131706	2.15547992131706	-0.4	8.4	21	21	195
2.15547992131706	2.25547992131706	-0.4	8.4	22	22	195
2.25547992131706	2.35547992131706	-0.4	8.4	23	23	195
2.35547992131706	2.45547992131706	-0.4	8.4	24	24	195
0	0.1	-0.4	8.4	1	1	196
0.1	0.2	-0.4	8.4	2	2	196
0.2	0.3	-0.4	8.4	3	3	196
0.3	0.4	-0.4	8.4	4	4	196
0.4	0.5	-0.4	8.4	5	5	196
0.5	0.6	-0.4	8.4	6	6	196
0.6	0.7	-0.4	8.4	7	7	196
0.7	0.8	-0.4	8.4	8	8	196
0.8	0.9	-0.4	8.4	9	9	196
0.9	1	-0.4	8.4	10	10	196
1	1.1	-0.4	8.4	11	11	196
1.1	1.2	-0.4	8.4	12	12	196
1.2	1.3	-0.4	8.4	13	13	196
1.3	1.4	-0.4	8.4	14	14	196
1.4	1.5	-0.4	8.4	15	15	196
1.5	1.6	-0.4	8.4	16	16	196
1.6	1.7	-0.4	8.4	17	17	196
1.7	1.8	-0.4	8.4	18	18	196
1.8	1.9	-0.4	8.4	19	19	196
1.9	2	-0.4	8.4	20	20	196
2	2.1	-0.4	8.4	21	21	196
2.1	2.2	-0.4	8.4	22	22	196
2.2	2.3	-0.4	8.4	23	23	196
2.3	2.4	-0.4	8.4	24	24	196
0	0.1	-0.4	8.4	1	1	197
0.1	0.208729956943471	-0.4	8.4	2	2	197
0.208729956943471	0.248873854484054	-0.4	8.4	3	3	197
0.248873854484054	0.307061245635641	-0.4	8.4	4	4	197
0.307061245635641	0.346853361305621	-0.4	8.4	5	5	197
0.346853361305621	0.446853361305621	-0.4	8.4	6	6	197
0.446853361305621	0.546853361305622	-0.4	8.4	7	7	197
0.546853361305622	0.646853361305622	-0.4	8.4	8	8	197
0.646853361305622	0.746853361305622	-0.4	8.4	9	9	197
0.746853361305622	0.846853361305622	-0.4	8.4	10	10	197
0.846853361305622	0.946853361305621	-0.4	8.4	11	11	197
0.946853361305621	1.04685336130562	-0.4	8.4	12	12	197
1.04685336130562	1.18497676566777	-0.4	8.4	13	13	197
1.18497676566777	1.43661681733361	-0.4	8.4	14	14	197
1.43661681733361	1.55547992131706	-0.4	8.4	15	15	197
1.55547992131706	1.65547992131706	-0.4	8.4	16	16	197
1.65547992131706	1.75547992131706	-0.4	8.4	17	17	197
1.75547992131706	1.85547992131706	-0.4	8.4	18	18	197
1.85547992131706	1.95547992131706	-0.4	8.4	19	19	197
1.95547992131706	2.05547992131706	-0.4	8.4	20	20	197
2.05547992131706	2.15547992131706	-0.4	8.4	21	21	197
2.15547992131706	2.25547992131706	-0.4	8.4	22	22	197
2.25547992131706	2.35547992131706	-0.4	8.4	23	23	197
0	0.1	-0.4	8.4	1	1	198
0.1	0.2	-0.4	8.4	2	2	198
0.2	0.3	-0.4	8.4	3	3	198
0.3	0.4	-0.4	8.4	4	4	198
0.4	0.508729956943471	-0.4	8.4	5	5	198
0.508729956943471	0.608729956943471	-0.4	8.4	6	6	198
0.608729956943471	0.708729956943471	-0.4	8.4	7	7	198
0.708729956943471	0.808729956943471	-0.4	8.4	8	8	198
0.808729956943471	0.908729956943471	-0.4	8.4	9	9	198
0.908729956943471	1.00872995694347	-0.4	8.4	10	10	198
1.00872995694347	1.10872995694347	-0.4	8.4	11	11	198
1.10872995694347	1.20872995694347	-0.4	8.4	12	12	198
1.20872995694347	1.30872995694347	-0.4	8.4	13	13	198
1.30872995694347	1.40872995694347	-0.4	8.4	14	14	198
1.40872995694347	1.66037000860931	-0.4	8.4	15	15	198
1.66037000860931	1.76037000860931	-0.4	8.4	16	16	198
1.76037000860931	1.86037000860931	-0.4	8.4	17	17	198
1.86037000860931	1.96037000860931	-0.4	8.4	18	18	198
1.96037000860931	2.06037000860931	-0.4	8.4	19	19	198
2.06037000860931	2.16037000860931	-0.4	8.4	20	20	198
2.16037000860931	2.26037000860931	-0.4	8.4	21	21	198
2.26037000860931	2.36037000860931	-0.4	8.4	22	22	198
2.36037000860931	2.46037000860931	-0.4	8.4	23	23	198
0	0.1	-0.4	8.4	1	1	199
0.1	0.2	-0.4	8.4	2	2	199
0.2	0.3	-0.4	8.4	3	3	199
0.3	0.4	-0.4	8.4	4	4	199
0.4	0.548873854484054	-0.4	8.4	5	5	199
0.548873854484054	0.607061245635641	-0.4	8.4	6	6	199
0.607061245635641	0.646853361305622	-0.4	8.4	7	7	199
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	199
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	199
0.846853361305622	0.946853361305621	-0.4	8.4	10	10	199
0.946853361305621	1.04685336130562	-0.4	8.4	11	11	199
1.04685336130562	1.14685336130562	-0.4	8.4	12	12	199
1.14685336130562	1.24685336130562	-0.4	8.4	13	13	199
1.24685336130562	1.34685336130562	-0.4	8.4	14	14	199
1.34685336130562	1.85547992131706	-0.4	8.4	15	15	199
1.85547992131706	1.95547992131706	-0.4	8.4	16	16	199
1.95547992131706	2.05547992131706	-0.4	8.4	17	17	199
2.05547992131706	2.15547992131706	-0.4	8.4	18	18	199
2.15547992131706	2.25547992131706	-0.4	8.4	19	19	199
2.25547992131706	2.35547992131706	-0.4	8.4	20	20	199
2.35547992131706	2.45547992131706	-0.4	8.4	21	21	199
2.45547992131706	2.55547992131706	-0.4	8.4	22	22	199
2.55547992131706	2.65547992131706	-0.4	8.4	23	23	199
0	0.1	-0.4	8.4	1	1	200
0.1	0.2	-0.4	8.4	2	2	200
0.2	0.3	-0.4	8.4	3	3	200
0.3	0.4	-0.4	8.4	4	4	200
0.4	0.5	-0.4	8.4	5	5	200
0.5	0.6	-0.4	8.4	6	6	200
0.6	0.7	-0.4	8.4	7	7	200
0.7	0.8	-0.4	8.4	8	8	200
0.8	0.9	-0.4	8.4	9	9	200
0.9	1	-0.4	8.4	10	10	200
1	1.1	-0.4	8.4	11	11	200
1.1	1.2	-0.4	8.4	12	12	200
1.2	1.3	-0.4	8.4	13	13	200
1.3	1.4	-0.4	8.4	14	14	200
1.4	1.5	-0.4	8.4	15	15	200
1.5	1.6	-0.4	8.4	16	16	200
1.6	1.7	-0.4	8.4	17	17	200
1.7	1.8	-0.4	8.4	18	18	200
1.8	1.9	-0.4	8.4	19	19	200
1.9	2	-0.4	8.4	20	20	200
2	2.1	-0.4	8.4	21	21	200
2.1	2.2	-0.4	8.4	22	22	200
2.2	2.3	-0.4	8.4	23	23	200
0	0.1	-0.4	8.4	1	1	201
0.1	0.143036805456592	-0.4	8.4	2	2	201
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	201
0.208729956943471	0.248873854484054	-0.4	8.4	4	4	201
0.248873854484054	0.315896750450286	-0.4	8.4	5	5	201
0.315896750450286	0.346853361305621	-0.4	8.4	6	6	201
0.346853361305621	0.446853361305621	-0.4	8.4	7	7	201
0.446853361305621	0.546853361305622	-0.4	8.4	8	8	201
0.546853361305622	0.646853361305622	-0.4	8.4	9	9	201
0.646853361305622	0.746853361305622	-0.4	8.4	10	10	201
0.746853361305622	0.846853361305622	-0.4	8.4	11	11	201
0.846853361305622	0.877809972160956	-0.4	8.4	12	12	201
0.877809972160956	0.984976765667772	-0.4	8.4	13	13	201
0.984976765667772	1.23661681733361	-0.4	8.4	14	14	201
1.23661681733361	1.35547992131706	-0.4	8.4	15	15	201
1.35547992131706	1.45547992131706	-0.4	8.4	16	16	201
1.45547992131706	1.55547992131706	-0.4	8.4	17	17	201
1.55547992131706	1.65547992131706	-0.4	8.4	18	18	201
1.65547992131706	1.75547992131706	-0.4	8.4	19	19	201
1.75547992131706	1.85547992131706	-0.4	8.4	20	20	201
1.85547992131706	1.95547992131706	-0.4	8.4	21	21	201
1.95547992131706	2.05547992131706	-0.4	8.4	22	22	201
2.05547992131706	2.15547992131706	-0.4	8.4	23	23	201
0	0.1	-0.4	8.4	1	1	202
0.1	0.2	-0.4	8.4	2	2	202
0.2	0.3	-0.4	8.4	3	3	202
0.3	0.4	-0.4	8.4	4	4	202
0.4	0.443036805456592	-0.4	8.4	5	5	202
0.443036805456592	0.508729956943471	-0.4	8.4	6	6	202
0.508729956943471	0.608729956943471	-0.4	8.4	7	7	202
0.608729956943471	0.708729956943471	-0.4	8.4	8	8	202
0.708729956943471	0.808729956943471	-0.4	8.4	9	9	202
0.808729956943471	0.908729956943471	-0.4	8.4	10	10	202
0.908729956943471	1.00872995694347	-0.4	8.4	11	11	202
1.00872995694347	1.10872995694347	-0.4	8.4	12	12	202
1.10872995694347	1.20872995694347	-0.4	8.4	13	13	202
1.20872995694347	1.30872995694347	-0.4	8.4	14	14	202
1.30872995694347	1.56037000860931	-0.4	8.4	15	15	202
1.56037000860931	1.66037000860931	-0.4	8.4	16	16	202
1.66037000860931	1.76037000860931	-0.4	8.4	17	17	202
1.76037000860931	1.86037000860931	-0.4	8.4	18	18	202
1.86037000860931	1.96037000860931	-0.4	8.4	19	19	202
1.96037000860931	2.06037000860931	-0.4	8.4	20	20	202
2.06037000860931	2.16037000860931	-0.4	8.4	21	21	202
2.16037000860931	2.26037000860931	-0.4	8.4	22	22	202
2.26037000860931	2.36037000860931	-0.4	8.4	23	23	202
0	0.1	-0.4	8.4	1	1	203
0.1	0.2	-0.4	8.4	2	2	203
0.2	0.3	-0.4	8.4	3	3	203
0.3	0.4	-0.4	8.4	4	4	203
0.4	0.443036805456592	-0.4	8.4	5	5	203
0.443036805456592	0.548873854484054	-0.4	8.4	6	6	203
0.548873854484054	0.615896750450286	-0.4	8.4	7	7	203
0.615896750450286	0.646853361305622	-0.4	8.4	8	8	203
0.646853361305622	0.746853361305622	-0.4	8.4	9	9	203
0.746853361305622	0.846853361305622	-0.4	8.4	10	10	203
0.846853361305622	0.946853361305621	-0.4	8.4	11	11	203
0.946853361305621	1.04685336130562	-0.4	8.4	12	12	203
1.04685336130562	1.14685336130562	-0.4	8.4	13	13	203
1.14685336130562	1.17780997216096	-0.4	8.4	14	14	203
1.17780997216096	1.65547992131706	-0.4	8.4	15	15	203
1.65547992131706	1.75547992131706	-0.4	8.4	16	16	203
1.75547992131706	1.85547992131706	-0.4	8.4	17	17	203
1.85547992131706	1.95547992131706	-0.4	8.4	18	18	203
1.95547992131706	2.05547992131706	-0.4	8.4	19	19	203
2.05547992131706	2.15547992131706	-0.4	8.4	20	20	203
2.15547992131706	2.25547992131706	-0.4	8.4	21	21	203
2.25547992131706	2.35547992131706	-0.4	8.4	22	22	203
2.35547992131706	2.45547992131706	-0.4	8.4	23	23	203
0	0.1	-0.4	8.4	1	1	204
0.1	0.2	-0.4	8.4	2	2	204
0.2	0.3	-0.4	8.4	3	3	204
0.3	0.4	-0.4	8.4	4	4	204
0.4	0.5	-0.4	8.4	5	5	204
0.5	0.6	-0.4	8.4	6	6	204
0.6	0.7	-0.4	8.4	7	7	204
0.7	0.8	-0.4	8.4	8	8	204
0.8	0.9	-0.4	8.4	9	9	204
0.9	1	-0.4	8.4	10	10	204
1	1.1	-0.4	8.4	11	11	204
1.1	1.2	-0.4	8.4	12	12	204
1.2	1.3	-0.4	8.4	13	13	204
1.3	1.4	-0.4	8.4	14	14	204
1.4	1.5	-0.4	8.4	15	15	204
1.5	1.6	-0.4	8.4	16	16	204
1.6	1.7	-0.4	8.4	17	17	204
1.7	1.8	-0.4	8.4	18	18	204
1.8	1.9	-0.4	8.4	19	19	204
1.9	2	-0.4	8.4	20	20	204
2	2.1	-0.4	8.4	21	21	204
2.1	2.2	-0.4	8.4	22	22	204
2.2	2.3	-0.4	8.4	23	23	204
0	0.1	-0.4	8.4	1	1	205
0.1	0.208729956943471	-0.4	8.4	2	2	205
0.208729956943471	0.248873854484054	-0.4	8.4	3	3	205
0.248873854484054	0.346853361305621	-0.4	8.4	4	4	205
0.346853361305621	0.446853361305621	-0.4	8.4	5	5	205
0.446853361305621	0.546853361305622	-0.4	8.4	6	6	205
0.546853361305622	0.646853361305622	-0.4	8.4	7	7	205
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	205
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	205
0.846853361305622	0.984976765667772	-0.4	8.4	10	10	205
0.984976765667772	1.23661681733361	-0.4	8.4	11	11	205
1.23661681733361	1.35547992131706	-0.4	8.4	12	12	205
1.35547992131706	1.45547992131706	-0.4	8.4	13	13	205
1.45547992131706	1.55547992131706	-0.4	8.4	14	14	205
1.55547992131706	1.65547992131706	-0.4	8.4	15	15	205
1.65547992131706	1.75547992131706	-0.4	8.4	16	16	205
1.75547992131706	1.85547992131706	-0.4	8.4	17	17	205
1.85547992131706	1.95547992131706	-0.4	8.4	18	18	205
1.95547992131706	2.05547992131706	-0.4	8.4	19	19	205
2.05547992131706	2.15547992131706	-0.4	8.4	20	20	205
2.15547992131706	2.25547992131706	-0.4	8.4	21	21	205
2.25547992131706	2.35547992131706	-0.4	8.4	22	22	205
0	0.1	-0.4	8.4	1	1	206
0.1	0.2	-0.4	8.4	2	2	206
0.2	0.3	-0.4	8.4	3	3	206
0.3	0.4	-0.4	8.4	4	4	206
0.4	0.508729956943471	-0.4	8.4	5	5	206
0.508729956943471	0.608729956943471	-0.4	8.4	6	6	206
0.608729956943471	0.708729956943471	-0.4	8.4	7	7	206
0.708729956943471	0.808729956943471	-0.4	8.4	8	8	206
0.808729956943471	0.908729956943471	-0.4	8.4	9	9	206
0.908729956943471	1.00872995694347	-0.4	8.4	10	10	206
1.00872995694347	1.10872995694347	-0.4	8.4	11	11	206
1.10872995694347	1.36037000860931	-0.4	8.4	12	12	206
1.36037000860931	1.46037000860931	-0.4	8.4	13	13	206
1.46037000860931	1.56037000860931	-0.4	8.4	14	14	206
1.56037000860931	1.66037000860931	-0.4	8.4	15	15	206
1.66037000860931	1.76037000860931	-0.4	8.4	16	16	206
1.76037000860931	1.86037000860931	-0.4	8.4	17	17	206
1.86037000860931	1.96037000860931	-0.4	8.4	18	18	206
1.96037000860931	2.06037000860931	-0.4	8.4	19	19	206
2.06037000860931	2.16037000860931	-0.4	8.4	20	20	206
2.16037000860931	2.26037000860931	-0.4	8.4	21	21	206
2.26037000860931	2.36037000860931	-0.4	8.4	22	22	206
0	0.1	-0.4	8.4	1	1	207
0.1	0.2	-0.4	8.4	2	2	207
0.2	0.3	-0.4	8.4	3	3	207
0.3	0.4	-0.4	8.4	4	4	207
0.4	0.548873854484054	-0.4	8.4	5	5	207
0.548873854484054	0.646853361305622	-0.4	8.4	6	6	207
0.646853361305622	0.746853361305622	-0.4	8.4	7	7	207
0.746853361305622	0.846853361305622	-0.4	8.4	8	8	207
0.846853361305622	0.946853361305621	-0.4	8.4	9	9	207
0.946853361305621	1.04685336130562	-0.4	8.4	10	10	207
1.04685336130562	1.14685336130562	-0.4	8.4	11	11	207
1.14685336130562	1.65547992131706	-0.4	8.4	12	12	207
1.65547992131706	1.75547992131706	-0.4	8.4	13	13	207
1.75547992131706	1.85547992131706	-0.4	8.4	14	14	207
1.85547992131706	1.95547992131706	-0.4	8.4	15	15	207
1.95547992131706	2.05547992131706	-0.4	8.4	16	16	207
2.05547992131706	2.15547992131706	-0.4	8.4	17	17	207
2.15547992131706	2.25547992131706	-0.4	8.4	18	18	207
2.25547992131706	2.35547992131706	-0.4	8.4	19	19	207
2.35547992131706	2.45547992131706	-0.4	8.4	20	20	207
2.45547992131706	2.55547992131706	-0.4	8.4	21	21	207
2.55547992131706	2.65547992131706	-0.4	8.4	22	22	207
0	0.1	-0.4	8.4	1	1	208
0.1	0.2	-0.4	8.4	2	2	208
0.2	0.3	-0.4	8.4	3	3	208
0.3	0.4	-0.4	8.4	4	4	208
0.4	0.5	-0.4	8.4	5	5	208
0.5	0.6	-0.4	8.4	6	6	208
0.6	0.7	-0.4	8.4	7	7	208
0.7	0.8	-0.4	8.4	8	8	208
0.8	0.9	-0.4	8.4	9	9	208
0.9	1	-0.4	8.4	10	10	208
1	1.1	-0.4	8.4	11	11	208
1.1	1.2	-0.4	8.4	12	12	208
1.2	1.3	-0.4	8.4	13	13	208
1.3	1.4	-0.4	8.4	14	14	208
1.4	1.5	-0.4	8.4	15	15	208
1.5	1.6	-0.4	8.4	16	16	208
1.6	1.7	-0.4	8.4	17	17	208
1.7	1.8	-0.4	8.4	18	18	208
1.8	1.9	-0.4	8.4	19	19	208
1.9	2	-0.4	8.4	20	20	208
2	2.1	-0.4	8.4	21	21	208
2.1	2.2	-0.4	8.4	22	22	208
0	0.1	-0.4	8.4	1	1	209
0.1	0.165693151486879	-0.4	8.4	2	2	209
0.165693151486879	0.205837049027463	-0.4	8.4	3	3	209
0.205837049027463	0.26402444017905	-0.4	8.4	4	4	209
0.26402444017905	0.272859944993694	-0.4	8.4	5	5	209
0.272859944993694	0.30381655584903	-0.4	8.4	6	6	209
0.30381655584903	0.40381655584903	-0.4	8.4	7	7	209
0.40381655584903	0.50381655584903	-0.4	8.4	8	8	209
0.50381655584903	0.60381655584903	-0.4	8.4	9	9	209
0.60381655584903	0.70381655584903	-0.4	8.4	10	10	209
0.70381655584903	0.80381655584903	-0.4	8.4	11	11	209
0.80381655584903	0.834773166704365	-0.4	8.4	12	12	209
0.834773166704365	0.94193996021118	-0.4	8.4	13	13	209
0.94193996021118	1.19358001187702	-0.4	8.4	14	14	209
1.19358001187702	1.31244311586046	-0.4	8.4	15	15	209
1.31244311586046	1.41244311586046	-0.4	8.4	16	16	209
1.41244311586046	1.51244311586046	-0.4	8.4	17	17	209
1.51244311586046	1.61244311586046	-0.4	8.4	18	18	209
1.61244311586046	1.71244311586046	-0.4	8.4	19	19	209
1.71244311586046	1.81244311586046	-0.4	8.4	20	20	209
1.81244311586046	1.91244311586046	-0.4	8.4	21	21	209
1.91244311586046	2.01244311586046	-0.4	8.4	22	22	209
2.01244311586046	2.11244311586046	-0.4	8.4	23	23	209
0	0.1	-0.4	8.4	1	1	210
0.1	0.2	-0.4	8.4	2	2	210
0.2	0.3	-0.4	8.4	3	3	210
0.3	0.4	-0.4	8.4	4	4	210
0.4	0.46569315148688	-0.4	8.4	5	5	210
0.46569315148688	0.56569315148688	-0.4	8.4	6	6	210
0.56569315148688	0.66569315148688	-0.4	8.4	7	7	210
0.66569315148688	0.76569315148688	-0.4	8.4	8	8	210
0.76569315148688	0.86569315148688	-0.4	8.4	9	9	210
0.86569315148688	0.965693151486879	-0.4	8.4	10	10	210
0.965693151486879	1.06569315148688	-0.4	8.4	11	11	210
1.06569315148688	1.16569315148688	-0.4	8.4	12	12	210
1.16569315148688	1.26569315148688	-0.4	8.4	13	13	210
1.26569315148688	1.36569315148688	-0.4	8.4	14	14	210
1.36569315148688	1.61733320315272	-0.4	8.4	15	15	210
1.61733320315272	1.71733320315272	-0.4	8.4	16	16	210
1.71733320315272	1.81733320315272	-0.4	8.4	17	17	210
1.81733320315272	1.91733320315272	-0.4	8.4	18	18	210
1.91733320315272	2.01733320315272	-0.4	8.4	19	19	210
2.01733320315272	2.11733320315272	-0.4	8.4	20	20	210
2.11733320315272	2.21733320315272	-0.4	8.4	21	21	210
2.21733320315272	2.31733320315272	-0.4	8.4	22	22	210
2.31733320315272	2.41733320315272	-0.4	8.4	23	23	210
0	0.1	-0.4	8.4	1	1	211
0.1	0.2	-0.4	8.4	2	2	211
0.2	0.3	-0.4	8.4	3	3	211
0.3	0.4	-0.4	8.4	4	4	211
0.4	0.505837049027463	-0.4	8.4	5	5	211
0.505837049027463	0.56402444017905	-0.4	8.4	6	6	211
0.56402444017905	0.572859944993694	-0.4	8.4	7	7	211
0.572859944993694	0.60381655584903	-0.4	8.4	8	8	211
0.60381655584903	0.70381655584903	-0.4	8.4	9	9	211
0.70381655584903	0.80381655584903	-0.4	8.4	10	10	211
0.80381655584903	0.90381655584903	-0.4	8.4	11	11	211
0.90381655584903	1.00381655584903	-0.4	8.4	12	12	211
1.00381655584903	1.10381655584903	-0.4	8.4	13	13	211
1.10381655584903	1.13477316670437	-0.4	8.4	14	14	211
1.13477316670437	1.61244311586046	-0.4	8.4	15	15	211
1.61244311586046	1.71244311586046	-0.4	8.4	16	16	211
1.71244311586046	1.81244311586046	-0.4	8.4	17	17	211
1.81244311586046	1.91244311586046	-0.4	8.4	18	18	211
1.91244311586046	2.01244311586046	-0.4	8.4	19	19	211
2.01244311586046	2.11244311586046	-0.4	8.4	20	20	211
2.11244311586046	2.21244311586046	-0.4	8.4	21	21	211
2.21244311586046	2.31244311586046	-0.4	8.4	22	22	211
2.31244311586046	2.41244311586046	-0.4	8.4	23	23	211
0	0.1	-0.4	8.4	1	1	212
0.1	0.2	-0.4	8.4	2	2	212
0.2	0.3	-0.4	8.4	3	3	212
0.3	0.4	-0.4	8.4	4	4	212
0.4	0.5	-0.4	8.4	5	5	212
0.5	0.6	-0.4	8.4	6	6	212
0.6	0.7	-0.4	8.4	7	7	212
0.7	0.8	-0.4	8.4	8	8	212
0.8	0.9	-0.4	8.4	9	9	212
0.9	1	-0.4	8.4	10	10	212
1	1.1	-0.4	8.4	11	11	212
1.1	1.2	-0.4	8.4	12	12	212
1.2	1.3	-0.4	8.4	13	13	212
1.3	1.4	-0.4	8.4	14	14	212
1.4	1.5	-0.4	8.4	15	15	212
1.5	1.6	-0.4	8.4	16	16	212
1.6	1.7	-0.4	8.4	17	17	212
1.7	1.8	-0.4	8.4	18	18	212
1.8	1.9	-0.4	8.4	19	19	212
1.9	2	-0.4	8.4	20	20	212
2	2.1	-0.4	8.4	21	21	212
2.1	2.2	-0.4	8.4	22	22	212
2.2	2.3	-0.4	8.4	23	23	212
0	0.1	-0.4	8.4	1	1	213
0.1	0.2	-0.4	8.4	2	2	213
0.2	0.258187391151587	-0.4	8.4	3	3	213
0.258187391151587	0.297979506821567	-0.4	8.4	4	4	213
0.297979506821567	0.397979506821567	-0.4	8.4	5	5	213
0.397979506821567	0.497979506821567	-0.4	8.4	6	6	213
0.497979506821567	0.597979506821567	-0.4	8.4	7	7	213
0.597979506821567	0.697979506821567	-0.4	8.4	8	8	213
0.697979506821567	0.797979506821567	-0.4	8.4	9	9	213
0.797979506821567	0.936102911183718	-0.4	8.4	10	10	213
0.936102911183718	1.18774296284956	-0.4	8.4	11	11	213
1.18774296284956	1.306606066833	-0.4	8.4	12	12	213
1.306606066833	1.406606066833	-0.4	8.4	13	13	213
1.406606066833	1.506606066833	-0.4	8.4	14	14	213
1.506606066833	1.606606066833	-0.4	8.4	15	15	213
1.606606066833	1.706606066833	-0.4	8.4	16	16	213
1.706606066833	1.806606066833	-0.4	8.4	17	17	213
1.806606066833	1.906606066833	-0.4	8.4	18	18	213
1.906606066833	2.006606066833	-0.4	8.4	19	19	213
2.006606066833	2.106606066833	-0.4	8.4	20	20	213
2.106606066833	2.206606066833	-0.4	8.4	21	21	213
2.206606066833	2.306606066833	-0.4	8.4	22	22	213
0	0.1	-0.4	8.4	1	1	214
0.1	0.2	-0.4	8.4	2	2	214
0.2	0.3	-0.4	8.4	3	3	214
0.3	0.4	-0.4	8.4	4	4	214
0.4	0.5	-0.4	8.4	5	5	214
0.5	0.6	-0.4	8.4	6	6	214
0.6	0.7	-0.4	8.4	7	7	214
0.7	0.8	-0.4	8.4	8	8	214
0.8	0.9	-0.4	8.4	9	9	214
0.9	1	-0.4	8.4	10	10	214
1	1.1	-0.4	8.4	11	11	214
1.1	1.35164005166584	-0.4	8.4	12	12	214
1.35164005166584	1.45164005166584	-0.4	8.4	13	13	214
1.45164005166584	1.55164005166584	-0.4	8.4	14	14	214
1.55164005166584	1.65164005166584	-0.4	8.4	15	15	214
1.65164005166584	1.75164005166584	-0.4	8.4	16	16	214
1.75164005166584	1.85164005166584	-0.4	8.4	17	17	214
1.85164005166584	1.95164005166584	-0.4	8.4	18	18	214
1.95164005166584	2.05164005166584	-0.4	8.4	19	19	214
2.05164005166584	2.15164005166584	-0.4	8.4	20	20	214
2.15164005166584	2.25164005166584	-0.4	8.4	21	21	214
2.25164005166584	2.35164005166584	-0.4	8.4	22	22	214
0	0.1	-0.4	8.4	1	1	215
0.1	0.2	-0.4	8.4	2	2	215
0.2	0.3	-0.4	8.4	3	3	215
0.3	0.4	-0.4	8.4	4	4	215
0.4	0.458187391151587	-0.4	8.4	5	5	215
0.458187391151587	0.497979506821567	-0.4	8.4	6	6	215
0.497979506821567	0.597979506821567	-0.4	8.4	7	7	215
0.597979506821567	0.697979506821567	-0.4	8.4	8	8	215
0.697979506821567	0.797979506821567	-0.4	8.4	9	9	215
0.797979506821567	0.897979506821567	-0.4	8.4	10	10	215
0.897979506821567	0.997979506821567	-0.4	8.4	11	11	215
0.997979506821567	1.506606066833	-0.4	8.4	12	12	215
1.506606066833	1.606606066833	-0.4	8.4	13	13	215
1.606606066833	1.706606066833	-0.4	8.4	14	14	215
1.706606066833	1.806606066833	-0.4	8.4	15	15	215
1.806606066833	1.906606066833	-0.4	8.4	16	16	215
1.906606066833	2.006606066833	-0.4	8.4	17	17	215
2.006606066833	2.106606066833	-0.4	8.4	18	18	215
2.106606066833	2.206606066833	-0.4	8.4	19	19	215
2.206606066833	2.306606066833	-0.4	8.4	20	20	215
2.306606066833	2.406606066833	-0.4	8.4	21	21	215
2.406606066833	2.506606066833	-0.4	8.4	22	22	215
0	0.1	-0.4	8.4	1	1	216
0.1	0.2	-0.4	8.4	2	2	216
0.2	0.3	-0.4	8.4	3	3	216
0.3	0.4	-0.4	8.4	4	4	216
0.4	0.5	-0.4	8.4	5	5	216
0.5	0.6	-0.4	8.4	6	6	216
0.6	0.7	-0.4	8.4	7	7	216
0.7	0.8	-0.4	8.4	8	8	216
0.8	0.9	-0.4	8.4	9	9	216
0.9	1	-0.4	8.4	10	10	216
1	1.1	-0.4	8.4	11	11	216
