colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#000000	1	1.87325496159552	1.88060064554228	2	2	errors 9	errors	154
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 10	errors	154
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 11	errors	154
#000000	1	2.08060064554228	2.18060064554228	2	2	errors 12	errors	154
#000000	1	2.18060064554228	2.28060064554228	3	3	errors 13	errors	154
#000000	1	2.28060064554228	2.38060064554228	4	4	errors 14	errors	154
#000000	1	2.38060064554228	2.48060064554228	5	5	errors 15	errors	154
#000000	1	2.48060064554228	2.58060064554228	4	4	errors 16	errors	154
#000000	1	2.58060064554228	2.68060064554228	3	3	errors 17	errors	154
#000000	1	2.68060064554228	2.78060064554228	4	4	errors 18	errors	154
#000000	1	2.78060064554228	2.88060064554228	5	5	errors 19	errors	154
#000000	1	2.88060064554228	2.98060064554228	6	6	errors 20	errors	154
#000000	1	2.98060064554228	3.04461741731149	7	7	errors 21	errors	154
#000000	1	3.04461741731149	3.13424378766002	6	6	errors 22	errors	154
#000000	1	3.13424378766002	3.23224069720813	7	7	errors 23	errors	154
#000000	1	3.23224069720813	3.33224069720813	6	6	errors 24	errors	154
#000000	1	0	0.1	2	2	errors 1	errors	155
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	155
#000000	1	1.1496803758085	1.60634112630132	2	2	errors 3	errors	155
#000000	1	1.60634112630132	1.69090807643621	3	3	errors 4	errors	155
#000000	1	1.69090807643621	1.71217817532878	4	4	errors 5	errors	155
#000000	1	1.71217817532878	1.77920107129501	5	5	errors 6	errors	155
#000000	1	1.77920107129501	1.81015768215035	4	4	errors 7	errors	155
#000000	1	1.81015768215035	1.87325496159552	3	3	errors 8	errors	155
#000000	1	1.87325496159552	1.88060064554228	2	2	errors 9	errors	155
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 10	errors	155
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 11	errors	155
#000000	1	2.08060064554228	2.18060064554228	2	2	errors 12	errors	155
#000000	1	2.18060064554228	2.28060064554228	3	3	errors 13	errors	155
#000000	1	2.28060064554228	2.38060064554228	4	4	errors 14	errors	155
#000000	1	2.38060064554228	2.48060064554228	5	5	errors 15	errors	155
#000000	1	2.48060064554228	2.58060064554228	4	4	errors 16	errors	155
#000000	1	2.58060064554228	2.68060064554228	3	3	errors 17	errors	155
#000000	1	2.68060064554228	2.71155725639762	4	4	errors 18	errors	155
#000000	1	2.71155725639762	2.72474430260171	5	5	errors 19	errors	155
#000000	1	2.72474430260171	2.81316558149467	6	6	errors 20	errors	155
#000000	1	2.81316558149467	2.88274082167364	7	7	errors 21	errors	155
#000000	1	2.88274082167364	2.97236719202217	6	6	errors 22	errors	155
#000000	1	2.97236719202217	3.18922720555372	7	7	errors 23	errors	155
#000000	1	3.18922720555372	3.28922720555372	6	6	errors 24	errors	155
#000000	1	0	0.1	2	2	errors 1	errors	156
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	156
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	156
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	156
#000000	1	1.26894067618721	1.44136023439791	2	2	errors 5	errors	156
#000000	1	1.44136023439791	1.5259271845328	3	3	errors 6	errors	156
#000000	1	1.5259271845328	1.54719728342537	4	4	errors 7	errors	156
#000000	1	1.54719728342537	1.6142201793916	5	5	errors 8	errors	156
#000000	1	1.6142201793916	1.70827406969211	4	4	errors 9	errors	156
#000000	1	1.70827406969211	1.71561975363887	3	3	errors 10	errors	156
#000000	1	1.71561975363887	1.81561975363887	2	2	errors 11	errors	156
#000000	1	1.81561975363887	1.91561975363887	0	0	errors 12	errors	156
#000000	1	1.91561975363887	2.01561975363887	2	2	errors 13	errors	156
#000000	1	2.01561975363887	2.11561975363887	3	3	errors 14	errors	156
#000000	1	2.11561975363887	2.21561975363887	4	4	errors 15	errors	156
#000000	1	2.21561975363887	2.31561975363887	5	5	errors 16	errors	156
#000000	1	2.31561975363887	2.41561975363887	4	4	errors 17	errors	156
#000000	1	2.41561975363887	2.51561975363887	3	3	errors 18	errors	156
#000000	1	2.51561975363887	2.61561975363887	4	4	errors 19	errors	156
#000000	1	2.61561975363887	2.71561975363887	5	5	errors 20	errors	156
#000000	1	2.71561975363887	2.81561975363887	6	6	errors 21	errors	156
#000000	1	2.81561975363887	2.91561975363887	5	5	errors 22	errors	156
#000000	1	2.91561975363887	3.01561975363887	6	6	errors 23	errors	156
#000000	1	0	0.1	2	2	errors 1	errors	157
#000000	1	0.1	1.6720342777882	3	3	errors 2	errors	157
#000000	1	1.6720342777882	1.71217817532878	2	2	errors 3	errors	157
#000000	1	1.71217817532878	1.81015768215035	3	3	errors 4	errors	157
#000000	1	1.81015768215035	1.91015768215035	2	2	errors 5	errors	157
#000000	1	1.91015768215035	2.01015768215035	1	1	errors 6	errors	157
#000000	1	2.01015768215035	2.11015768215035	0	0	errors 7	errors	157
#000000	1	2.11015768215035	2.21015768215035	2	2	errors 8	errors	157
#000000	1	2.21015768215035	2.31015768215035	4	4	errors 9	errors	157
#000000	1	2.31015768215035	2.41015768215035	5	5	errors 10	errors	157
#000000	1	2.41015768215035	2.51015768215035	6	6	errors 11	errors	157
#000000	1	2.51015768215035	2.61015768215035	5	5	errors 12	errors	157
#000000	1	2.61015768215035	2.71015768215035	4	4	errors 13	errors	157
#000000	1	2.71015768215035	2.75062718119234	5	5	errors 14	errors	157
#000000	1	2.75062718119234	2.75430133920977	4	4	errors 15	errors	157
#000000	1	2.75430133920977	2.84272261810273	5	5	errors 16	errors	157
#000000	1	2.84272261810273	2.8482810865125	6	6	errors 17	errors	157
#000000	1	2.8482810865125	2.9122978582817	7	7	errors 18	errors	157
#000000	1	2.9122978582817	3.00192422863024	6	6	errors 19	errors	157
#000000	1	3.00192422863024	3.07752129480642	7	7	errors 20	errors	157
#000000	1	3.07752129480642	3.09992113817834	8	8	errors 21	errors	157
#000000	1	3.09992113817834	3.21878424216178	7	7	errors 22	errors	157
#000000	1	3.21878424216178	3.31878424216178	6	6	errors 23	errors	157
#000000	1	0	0.1	2	2	errors 1	errors	158
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	158
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	158
#000000	1	1.43392156809062	1.6720342777882	3	3	errors 4	errors	158
#000000	1	1.6720342777882	1.71217817532878	2	2	errors 5	errors	158
#000000	1	1.71217817532878	1.87325496159552	3	3	errors 6	errors	158
#000000	1	1.87325496159552	1.88060064554228	2	2	errors 7	errors	158
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 8	errors	158
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 9	errors	158
#000000	1	2.08060064554228	2.18060064554228	2	2	errors 10	errors	158
#000000	1	2.18060064554228	2.28060064554228	4	4	errors 11	errors	158
#000000	1	2.28060064554228	2.38060064554228	5	5	errors 12	errors	158
#000000	1	2.38060064554228	2.48060064554228	6	6	errors 13	errors	158
#000000	1	2.48060064554228	2.58060064554228	5	5	errors 14	errors	158
#000000	1	2.58060064554228	2.68060064554228	4	4	errors 15	errors	158
#000000	1	2.68060064554228	2.78060064554228	3	3	errors 16	errors	158
#000000	1	2.78060064554228	2.88060064554228	4	4	errors 17	errors	158
#000000	1	2.88060064554228	2.98060064554228	5	5	errors 18	errors	158
#000000	1	2.98060064554228	3.04461741731149	6	6	errors 19	errors	158
#000000	1	3.04461741731149	3.13424378766002	5	5	errors 20	errors	158
#000000	1	3.13424378766002	3.20984085383621	6	6	errors 21	errors	158
#000000	1	3.20984085383621	3.23224069720813	7	7	errors 22	errors	158
#000000	1	3.23224069720813	3.33224069720813	6	6	errors 23	errors	158
#000000	1	0	0.1	2	2	errors 1	errors	159
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	159
#000000	1	1.1496803758085	1.69090807643621	2	2	errors 3	errors	159
#000000	1	1.69090807643621	1.71217817532878	3	3	errors 4	errors	159
#000000	1	1.71217817532878	1.81015768215035	4	4	errors 5	errors	159
#000000	1	1.81015768215035	1.87325496159552	3	3	errors 6	errors	159
#000000	1	1.87325496159552	1.88060064554228	2	2	errors 7	errors	159
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 8	errors	159
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 9	errors	159
#000000	1	2.08060064554228	2.18060064554228	2	2	errors 10	errors	159
#000000	1	2.18060064554228	2.28060064554228	4	4	errors 11	errors	159
#000000	1	2.28060064554228	2.38060064554228	5	5	errors 12	errors	159
#000000	1	2.38060064554228	2.48060064554228	6	6	errors 13	errors	159
#000000	1	2.48060064554228	2.58060064554228	5	5	errors 14	errors	159
#000000	1	2.58060064554228	2.68060064554228	4	4	errors 15	errors	159
#000000	1	2.68060064554228	2.72107014458427	5	5	errors 16	errors	159
#000000	1	2.72107014458427	2.72474430260171	4	4	errors 17	errors	159
#000000	1	2.72474430260171	2.81316558149467	5	5	errors 18	errors	159
#000000	1	2.81316558149467	2.88274082167364	6	6	errors 19	errors	159
#000000	1	2.88274082167364	2.97236719202217	5	5	errors 20	errors	159
#000000	1	2.97236719202217	3.04796425819836	6	6	errors 21	errors	159
#000000	1	3.04796425819836	3.18922720555372	7	7	errors 22	errors	159
#000000	1	3.18922720555372	3.28922720555372	6	6	errors 23	errors	159
#000000	1	0	0.1	2	2	errors 1	errors	160
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	160
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	160
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	160
#000000	1	1.26894067618721	1.5259271845328	2	2	errors 5	errors	160
#000000	1	1.5259271845328	1.54719728342537	3	3	errors 6	errors	160
#000000	1	1.54719728342537	1.70827406969211	4	4	errors 7	errors	160
#000000	1	1.70827406969211	1.71561975363887	3	3	errors 8	errors	160
#000000	1	1.71561975363887	1.81561975363887	2	2	errors 9	errors	160
#000000	1	1.81561975363887	1.91561975363887	0	0	errors 10	errors	160
#000000	1	1.91561975363887	2.01561975363887	2	2	errors 11	errors	160
#000000	1	2.01561975363887	2.11561975363887	4	4	errors 12	errors	160
#000000	1	2.11561975363887	2.21561975363887	5	5	errors 13	errors	160
#000000	1	2.21561975363887	2.31561975363887	6	6	errors 14	errors	160
#000000	1	2.31561975363887	2.41561975363887	5	5	errors 15	errors	160
#000000	1	2.41561975363887	2.51561975363887	4	4	errors 16	errors	160
#000000	1	2.51561975363887	2.61561975363887	3	3	errors 17	errors	160
#000000	1	2.61561975363887	2.71561975363887	4	4	errors 18	errors	160
#000000	1	2.71561975363887	2.81561975363887	5	5	errors 19	errors	160
#000000	1	2.81561975363887	2.91561975363887	4	4	errors 20	errors	160
#000000	1	2.91561975363887	3.01561975363887	5	5	errors 21	errors	160
#000000	1	3.01561975363887	3.11561975363887	6	6	errors 22	errors	160
#000000	1	0	0.1	2	2	errors 1	errors	161
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	161
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 3	errors	161
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 4	errors	161
#000000	1	1.6720342777882	1.77036556648037	4	4	errors 5	errors	161
#000000	1	1.77036556648037	1.77920107129501	5	5	errors 6	errors	161
#000000	1	1.77920107129501	1.81015768215035	4	4	errors 7	errors	161
#000000	1	1.81015768215035	1.91015768215035	3	3	errors 8	errors	161
#000000	1	1.91015768215035	2.01015768215035	2	2	errors 9	errors	161
#000000	1	2.01015768215035	2.11015768215035	1	1	errors 10	errors	161
#000000	1	2.11015768215035	2.21015768215035	0	0	errors 11	errors	161
#000000	1	2.21015768215035	2.31015768215035	1	1	errors 12	errors	161
#000000	1	2.31015768215035	2.41015768215035	2	2	errors 13	errors	161
#000000	1	2.41015768215035	2.51015768215035	3	3	errors 14	errors	161
#000000	1	2.51015768215035	2.61015768215035	4	4	errors 15	errors	161
#000000	1	2.61015768215035	2.71015768215035	3	3	errors 16	errors	161
#000000	1	2.71015768215035	2.81015768215035	4	4	errors 17	errors	161
#000000	1	2.81015768215035	2.83884402246539	5	5	errors 18	errors	161
#000000	1	2.83884402246539	2.84111429300568	4	4	errors 19	errors	161
#000000	1	2.84111429300568	2.85430133920977	5	5	errors 20	errors	161
#000000	1	2.85430133920977	2.9482810865125	6	6	errors 21	errors	161
#000000	1	2.9482810865125	2.97763035547845	7	7	errors 22	errors	161
#000000	1	2.97763035547845	3.19992113817834	8	8	errors 23	errors	161
#000000	1	3.19992113817834	3.31878424216178	7	7	errors 24	errors	161
#000000	1	3.31878424216178	3.41878424216178	6	6	errors 25	errors	161
#000000	1	0	0.1	2	2	errors 1	errors	162
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	162
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	162
#000000	1	1.43392156809062	1.56330432084473	3	3	errors 4	errors	162
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 5	errors	162
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 6	errors	162
#000000	1	1.6720342777882	1.77036556648037	4	4	errors 7	errors	162
#000000	1	1.77036556648037	1.77920107129501	5	5	errors 8	errors	162
#000000	1	1.77920107129501	1.84997530781965	4	4	errors 9	errors	162
#000000	1	1.84997530781965	1.88060064554228	3	3	errors 10	errors	162
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 11	errors	162
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 12	errors	162
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 13	errors	162
#000000	1	2.09783494292779	2.19783494292779	1	1	errors 14	errors	162
#000000	1	2.19783494292779	2.29783494292779	2	2	errors 15	errors	162
#000000	1	2.29783494292779	2.39783494292779	3	3	errors 16	errors	162
#000000	1	2.39783494292779	2.49783494292779	4	4	errors 17	errors	162
#000000	1	2.49783494292779	2.59783494292779	3	3	errors 18	errors	162
#000000	1	2.59783494292779	2.69783494292779	4	4	errors 19	errors	162
#000000	1	2.69783494292779	2.79783494292779	3	3	errors 20	errors	162
#000000	1	2.79783494292779	2.89783494292779	4	4	errors 21	errors	162
#000000	1	2.89783494292779	2.99783494292779	5	5	errors 22	errors	162
#000000	1	2.99783494292779	3.02718421189374	6	6	errors 23	errors	162
#000000	1	3.02718421189374	3.24947499459363	7	7	errors 24	errors	162
#000000	1	3.24947499459363	3.34947499459363	6	6	errors 25	errors	162
#000000	1	0	0.1	2	2	errors 1	errors	163
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	163
#000000	1	1.1496803758085	1.56330432084473	2	2	errors 3	errors	163
#000000	1	1.56330432084473	1.60634112630132	3	3	errors 4	errors	163
#000000	1	1.60634112630132	1.69090807643621	4	4	errors 5	errors	163
#000000	1	1.69090807643621	1.77036556648037	5	5	errors 6	errors	163
#000000	1	1.77036556648037	1.77920107129501	6	6	errors 7	errors	163
#000000	1	1.77920107129501	1.81015768215035	5	5	errors 8	errors	163
#000000	1	1.81015768215035	1.84997530781965	4	4	errors 9	errors	163
#000000	1	1.84997530781965	1.88060064554228	3	3	errors 10	errors	163
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 11	errors	163
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 12	errors	163
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 13	errors	163
#000000	1	2.09783494292779	2.19783494292779	1	1	errors 14	errors	163
#000000	1	2.19783494292779	2.29783494292779	2	2	errors 15	errors	163
#000000	1	2.29783494292779	2.39783494292779	3	3	errors 16	errors	163
#000000	1	2.39783494292779	2.49783494292779	4	4	errors 17	errors	163
#000000	1	2.49783494292779	2.59783494292779	3	3	errors 18	errors	163
#000000	1	2.59783494292779	2.69783494292779	4	4	errors 19	errors	163
#000000	1	2.69783494292779	2.72652128324283	5	5	errors 20	errors	163
#000000	1	2.72652128324283	2.72879155378312	4	4	errors 21	errors	163
#000000	1	2.72879155378312	2.74197859998721	5	5	errors 22	errors	163
#000000	1	2.74197859998721	2.86530761625589	6	6	errors 23	errors	163
#000000	1	2.86530761625589	3.20646150293922	7	7	errors 24	errors	163
#000000	1	3.20646150293922	3.30646150293922	6	6	errors 25	errors	163
#000000	1	0	0.1	2	2	errors 1	errors	164
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	164
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	164
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	164
#000000	1	1.26894067618721	1.39832342894131	2	2	errors 5	errors	164
#000000	1	1.39832342894131	1.44136023439791	3	3	errors 6	errors	164
#000000	1	1.44136023439791	1.5259271845328	4	4	errors 7	errors	164
#000000	1	1.5259271845328	1.60538467457696	5	5	errors 8	errors	164
#000000	1	1.60538467457696	1.6142201793916	6	6	errors 9	errors	164
#000000	1	1.6142201793916	1.68499441591624	5	5	errors 10	errors	164
#000000	1	1.68499441591624	1.71561975363887	4	4	errors 11	errors	164
#000000	1	1.71561975363887	1.73285405102438	3	3	errors 12	errors	164
#000000	1	1.73285405102438	1.83285405102438	2	2	errors 13	errors	164
#000000	1	1.83285405102438	1.93285405102438	0	0	errors 14	errors	164
#000000	1	1.93285405102438	2.03285405102438	1	1	errors 15	errors	164
#000000	1	2.03285405102438	2.13285405102438	2	2	errors 16	errors	164
#000000	1	2.13285405102438	2.23285405102438	3	3	errors 17	errors	164
#000000	1	2.23285405102438	2.33285405102438	4	4	errors 18	errors	164
#000000	1	2.33285405102438	2.43285405102438	3	3	errors 19	errors	164
#000000	1	2.43285405102438	2.53285405102438	4	4	errors 20	errors	164
#000000	1	2.53285405102438	2.63285405102438	3	3	errors 21	errors	164
#000000	1	2.63285405102438	2.73285405102438	4	4	errors 22	errors	164
#000000	1	2.73285405102438	2.83285405102438	5	5	errors 23	errors	164
#000000	1	2.83285405102438	2.93285405102438	6	6	errors 24	errors	164
#000000	1	0	0.1	2	2	errors 1	errors	165
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	165
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 3	errors	165
#000000	1	1.6720342777882	1.77036556648037	3	3	errors 4	errors	165
#000000	1	1.77036556648037	1.81015768215035	4	4	errors 5	errors	165
#000000	1	1.81015768215035	1.91015768215035	3	3	errors 6	errors	165
#000000	1	1.91015768215035	2.01015768215035	2	2	errors 7	errors	165
#000000	1	2.01015768215035	2.11015768215035	1	1	errors 8	errors	165
#000000	1	2.11015768215035	2.21015768215035	0	0	errors 9	errors	165
#000000	1	2.21015768215035	2.31015768215035	1	1	errors 10	errors	165
#000000	1	2.31015768215035	2.41015768215035	3	3	errors 11	errors	165
#000000	1	2.41015768215035	2.51015768215035	4	4	errors 12	errors	165
#000000	1	2.51015768215035	2.61015768215035	5	5	errors 13	errors	165
#000000	1	2.61015768215035	2.71015768215035	4	4	errors 14	errors	165
#000000	1	2.71015768215035	2.81015768215035	5	5	errors 15	errors	165
#000000	1	2.81015768215035	2.83884402246539	6	6	errors 16	errors	165
#000000	1	2.83884402246539	2.85062718119234	5	5	errors 17	errors	165
#000000	1	2.85062718119234	2.85430133920977	4	4	errors 18	errors	165
#000000	1	2.85430133920977	2.9482810865125	5	5	errors 19	errors	165
#000000	1	2.9482810865125	2.97763035547845	6	6	errors 20	errors	165
#000000	1	2.97763035547845	3.17752129480642	7	7	errors 21	errors	165
#000000	1	3.17752129480642	3.19992113817834	8	8	errors 22	errors	165
#000000	1	3.19992113817834	3.31878424216178	7	7	errors 23	errors	165
#000000	1	3.31878424216178	3.41878424216178	6	6	errors 24	errors	165
#000000	1	0	0.1	2	2	errors 1	errors	166
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	166
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	166
#000000	1	1.43392156809062	1.56330432084473	3	3	errors 4	errors	166
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 5	errors	166
#000000	1	1.6720342777882	1.77036556648037	3	3	errors 6	errors	166
#000000	1	1.77036556648037	1.84997530781965	4	4	errors 7	errors	166
#000000	1	1.84997530781965	1.88060064554228	3	3	errors 8	errors	166
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 9	errors	166
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 10	errors	166
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 11	errors	166
#000000	1	2.09783494292779	2.19783494292779	1	1	errors 12	errors	166
#000000	1	2.19783494292779	2.29783494292779	3	3	errors 13	errors	166
#000000	1	2.29783494292779	2.39783494292779	4	4	errors 14	errors	166
#000000	1	2.39783494292779	2.49783494292779	5	5	errors 15	errors	166
#000000	1	2.49783494292779	2.59783494292779	4	4	errors 16	errors	166
#000000	1	2.59783494292779	2.69783494292779	5	5	errors 17	errors	166
#000000	1	2.69783494292779	2.79783494292779	4	4	errors 18	errors	166
#000000	1	2.79783494292779	2.89783494292779	3	3	errors 19	errors	166
#000000	1	2.89783494292779	2.99783494292779	4	4	errors 20	errors	166
#000000	1	2.99783494292779	3.02718421189374	5	5	errors 21	errors	166
#000000	1	3.02718421189374	3.22707515122171	6	6	errors 22	errors	166
#000000	1	3.22707515122171	3.24947499459363	7	7	errors 23	errors	166
#000000	1	3.24947499459363	3.34947499459363	6	6	errors 24	errors	166
#000000	1	0	0.1	2	2	errors 1	errors	167
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	167
#000000	1	1.1496803758085	1.56330432084473	2	2	errors 3	errors	167
#000000	1	1.56330432084473	1.69090807643621	3	3	errors 4	errors	167
#000000	1	1.69090807643621	1.77036556648037	4	4	errors 5	errors	167
#000000	1	1.77036556648037	1.81015768215035	5	5	errors 6	errors	167
#000000	1	1.81015768215035	1.84997530781965	4	4	errors 7	errors	167
#000000	1	1.84997530781965	1.88060064554228	3	3	errors 8	errors	167
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 9	errors	167
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 10	errors	167
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 11	errors	167
#000000	1	2.09783494292779	2.19783494292779	1	1	errors 12	errors	167
#000000	1	2.19783494292779	2.29783494292779	3	3	errors 13	errors	167
#000000	1	2.29783494292779	2.39783494292779	4	4	errors 14	errors	167
#000000	1	2.39783494292779	2.49783494292779	5	5	errors 15	errors	167
#000000	1	2.49783494292779	2.59783494292779	4	4	errors 16	errors	167
#000000	1	2.59783494292779	2.69783494292779	5	5	errors 17	errors	167
#000000	1	2.69783494292779	2.72652128324283	6	6	errors 18	errors	167
#000000	1	2.72652128324283	2.73830444196978	5	5	errors 19	errors	167
#000000	1	2.73830444196978	2.74197859998721	4	4	errors 20	errors	167
#000000	1	2.74197859998721	2.86530761625589	5	5	errors 21	errors	167
#000000	1	2.86530761625589	3.06519855558386	6	6	errors 22	errors	167
#000000	1	3.06519855558386	3.20646150293922	7	7	errors 23	errors	167
#000000	1	3.20646150293922	3.30646150293922	6	6	errors 24	errors	167
#000000	1	0	0.1	2	2	errors 1	errors	168
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	168
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	168
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	168
#000000	1	1.26894067618721	1.39832342894131	2	2	errors 5	errors	168
#000000	1	1.39832342894131	1.5259271845328	3	3	errors 6	errors	168
#000000	1	1.5259271845328	1.60538467457696	4	4	errors 7	errors	168
#000000	1	1.60538467457696	1.68499441591624	5	5	errors 8	errors	168
#000000	1	1.68499441591624	1.71561975363887	4	4	errors 9	errors	168
#000000	1	1.71561975363887	1.73285405102438	3	3	errors 10	errors	168
#000000	1	1.73285405102438	1.83285405102438	2	2	errors 11	errors	168
#000000	1	1.83285405102438	1.93285405102438	0	0	errors 12	errors	168
#000000	1	1.93285405102438	2.03285405102438	1	1	errors 13	errors	168
#000000	1	2.03285405102438	2.13285405102438	3	3	errors 14	errors	168
#000000	1	2.13285405102438	2.23285405102438	4	4	errors 15	errors	168
#000000	1	2.23285405102438	2.33285405102438	5	5	errors 16	errors	168
#000000	1	2.33285405102438	2.43285405102438	4	4	errors 17	errors	168
#000000	1	2.43285405102438	2.53285405102438	5	5	errors 18	errors	168
#000000	1	2.53285405102438	2.63285405102438	4	4	errors 19	errors	168
#000000	1	2.63285405102438	2.73285405102438	3	3	errors 20	errors	168
#000000	1	2.73285405102438	2.83285405102438	4	4	errors 21	errors	168
#000000	1	2.83285405102438	2.93285405102438	5	5	errors 22	errors	168
#000000	1	2.93285405102438	3.03285405102438	6	6	errors 23	errors	168
#000000	1	0	0.1	2	2	errors 1	errors	169
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	169
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 3	errors	169
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 4	errors	169
#000000	1	1.6720342777882	1.77920107129501	4	4	errors 5	errors	169
#000000	1	1.77920107129501	1.81015768215035	3	3	errors 6	errors	169
#000000	1	1.81015768215035	1.91015768215035	2	2	errors 7	errors	169
#000000	1	1.91015768215035	2.01015768215035	1	1	errors 8	errors	169
#000000	1	2.01015768215035	2.11015768215035	0	0	errors 9	errors	169
#000000	1	2.11015768215035	2.21015768215035	2	2	errors 10	errors	169
#000000	1	2.21015768215035	2.31015768215035	3	3	errors 11	errors	169
#000000	1	2.31015768215035	2.41015768215035	4	4	errors 12	errors	169
#000000	1	2.41015768215035	2.51015768215035	5	5	errors 13	errors	169
#000000	1	2.51015768215035	2.61015768215035	4	4	errors 14	errors	169
#000000	1	2.61015768215035	2.71015768215035	3	3	errors 15	errors	169
#000000	1	2.71015768215035	2.73884402246539	4	4	errors 16	errors	169
#000000	1	2.73884402246539	2.74111429300568	3	3	errors 17	errors	169
#000000	1	2.74111429300568	2.75430133920977	4	4	errors 18	errors	169
#000000	1	2.75430133920977	2.84272261810273	5	5	errors 19	errors	169
#000000	1	2.84272261810273	2.8482810865125	6	6	errors 20	errors	169
#000000	1	2.8482810865125	2.87763035547845	7	7	errors 21	errors	169
#000000	1	2.87763035547845	3.09992113817834	8	8	errors 22	errors	169
#000000	1	3.09992113817834	3.21878424216178	7	7	errors 23	errors	169
#000000	1	3.21878424216178	3.31878424216178	6	6	errors 24	errors	169
#000000	1	0	0.1	2	2	errors 1	errors	170
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	170
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	170
#000000	1	1.43392156809062	1.56330432084473	3	3	errors 4	errors	170
#000000	1	1.56330432084473	1.60634112630132	4	4	errors 5	errors	170
#000000	1	1.60634112630132	1.6720342777882	5	5	errors 6	errors	170
#000000	1	1.6720342777882	1.77920107129501	4	4	errors 7	errors	170
#000000	1	1.77920107129501	1.88060064554228	3	3	errors 8	errors	170
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 9	errors	170
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 10	errors	170
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 11	errors	170
#000000	1	2.09783494292779	2.19783494292779	2	2	errors 12	errors	170
#000000	1	2.19783494292779	2.29783494292779	3	3	errors 13	errors	170
#000000	1	2.29783494292779	2.39783494292779	4	4	errors 14	errors	170
#000000	1	2.39783494292779	2.49783494292779	5	5	errors 15	errors	170
#000000	1	2.49783494292779	2.59783494292779	4	4	errors 16	errors	170
#000000	1	2.59783494292779	2.69783494292779	3	3	errors 17	errors	170
#000000	1	2.69783494292779	2.79783494292779	2	2	errors 18	errors	170
#000000	1	2.79783494292779	2.89783494292779	3	3	errors 19	errors	170
#000000	1	2.89783494292779	2.99783494292779	4	4	errors 20	errors	170
#000000	1	2.99783494292779	3.09783494292779	5	5	errors 21	errors	170
#000000	1	3.09783494292779	3.12718421189374	6	6	errors 22	errors	170
