xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0.333333333333333	0.5	0	0.5	6	132	1
0	0.166666666666667	0	1	16	132	1
0.166666666666667	0.333333333333333	0	1	17	132	1
0.333333333333333	0.5	0	1	18	132	1
0.5	0.666666666666667	0	1	19	132	1
0.5	0.666666666666667	0	1	20	132	1
0.5	0.666666666666667	0	1	21	132	1
0.666666666666667	0.833333333333333	0	1	22	132	1
0.833333333333333	1	0	1	23	132	1
0.333333333333333	0.5	0	0.5	4	133	1
0.5	0.666666666666667	0	0.5	5	133	1
0.5	0.666666666666667	0	1	7	133	1
0.333333333333333	0.5	0	1	8	133	1
0.166666666666667	0.333333333333333	0	1	9	133	1
0	0.166666666666667	0	1	10	133	1
0	0.333333333333333	0	1	11	133	1
0.333333333333333	0.5	0	1	12	133	1
0.5	0.666666666666667	0	1	13	133	1
0.666666666666667	0.833333333333333	0	1	14	133	1
0.666666666666667	0.833333333333333	0	1	15	133	1
0.666666666666667	0.833333333333333	0	1	16	133	1
0.666666666666667	0.833333333333333	0	0.5	18	133	1
0.666666666666667	0.833333333333333	0	0.5	19	133	1
0.333333333333333	0.5	0	0.5	6	134	1
0.5	0.666666666666667	0	0.5	7	134	1
0.5	0.666666666666667	0	0.5	8	134	1
0.333333333333333	0.5	0	0.5	9	134	1
0.166666666666667	0.333333333333333	0	0.5	10	134	1
0	0.166666666666667	0	0.5	11	134	1
0	0.333333333333333	0	1	13	134	1
0.333333333333333	0.5	0	1	14	134	1
0.5	0.666666666666667	0	1	15	134	1
0.666666666666667	0.833333333333333	0	1	16	134	1
0.666666666666667	0.833333333333333	0	1	17	134	1
0.666666666666667	0.833333333333333	0	1	18	134	1
0.666666666666667	0.833333333333333	0	1	19	134	1
0.666666666666667	0.833333333333333	0	1	20	134	1
0.833333333333333	1	0	0.5	22	134	1
0.166666666666667	0.333333333333333	0	0.5	3	135	1
0.5	0.666666666666667	0	0.5	8	135	1
0.333333333333333	0.5	0	0.5	9	135	1
0.166666666666667	0.333333333333333	0	0.5	10	135	1
0	0.166666666666667	0	0.5	11	135	1
0	0.333333333333333	0	1	13	135	1
0.333333333333333	0.5	0	1	14	135	1
0.5	0.666666666666667	0	1	15	135	1
0.666666666666667	0.833333333333333	0	1	16	135	1
0.666666666666667	0.833333333333333	0	1	17	135	1
0.666666666666667	0.833333333333333	0	1	18	135	1
0.666666666666667	0.833333333333333	0	0.5	20	135	1
0.666666666666667	0.833333333333333	0	0.5	21	135	1
0.833333333333333	1	0	0.5	22	135	1
0.166666666666667	0.333333333333333	0	0.5	5	136	1
0	0.333333333333333	0	1	14	136	1
0.333333333333333	0.5	0	1	15	136	1
0.5	0.666666666666667	0	1	16	136	1
0.666666666666667	0.833333333333333	0	1	17	136	1
0.666666666666667	0.833333333333333	0	1	18	136	1
0.666666666666667	0.833333333333333	0	1	19	136	1
0.666666666666667	0.833333333333333	0	1	20	136	1
0.666666666666667	0.833333333333333	0	1	21	136	1
0.833333333333333	1	0	1	22	136	1
0.5	0.666666666666667	0	0.5	5	137	1
0.5	0.666666666666667	0	0.5	6	137	1
0.333333333333333	0.5	0	1	8	137	1
0.166666666666667	0.333333333333333	0	1	9	137	1
0	0.166666666666667	0	1	10	137	1
0	0.166666666666667	0	1	11	137	1
0.166666666666667	0.333333333333333	0	1	12	137	1
0.333333333333333	0.5	0	1	13	137	1
0.5	0.666666666666667	0	1	14	137	1
0.666666666666667	0.833333333333333	0	1	15	137	1
0.666666666666667	0.833333333333333	0	1	16	137	1
0.5	0.666666666666667	0	1	17	137	1
0.5	0.666666666666667	0	0.5	19	137	1
0.666666666666667	0.833333333333333	0	0.5	20	137	1
0.833333333333333	1	0	0.5	21	137	1
0.5	0.666666666666667	0	0.5	7	138	1
0.5	0.666666666666667	0	0.5	8	138	1
0.333333333333333	0.5	0	0.5	9	138	1
0.166666666666667	0.333333333333333	0	0.5	10	138	1
0	0.166666666666667	0	0.5	11	138	1
0	0.166666666666667	0	1	13	138	1
0.166666666666667	0.333333333333333	0	1	14	138	1
0.333333333333333	0.5	0	1	15	138	1
0.5	0.666666666666667	0	1	16	138	1
0.666666666666667	0.833333333333333	0	1	17	138	1
0.666666666666667	0.833333333333333	0	1	18	138	1
0.5	0.666666666666667	0	1	19	138	1
0.5	0.666666666666667	0	1	20	138	1
0.666666666666667	0.833333333333333	0	1	21	138	1
0.833333333333333	1	0	1	22	138	1
0.166666666666667	0.333333333333333	0	0.5	3	139	1
0.333333333333333	0.5	0	0.5	4	139	1
0.333333333333333	0.5	0	0.5	9	139	1
0.166666666666667	0.333333333333333	0	0.5	10	139	1
0	0.166666666666667	0	0.5	11	139	1
0	0.166666666666667	0	1	13	139	1
0.166666666666667	0.333333333333333	0	1	14	139	1
0.333333333333333	0.5	0	1	15	139	1
0.5	0.666666666666667	0	1	16	139	1
0.666666666666667	0.833333333333333	0	1	17	139	1
0.666666666666667	0.833333333333333	0	1	18	139	1
0.5	0.666666666666667	0	1	19	139	1
0.5	0.666666666666667	0	0.5	21	139	1
0.666666666666667	0.833333333333333	0	0.5	22	139	1
0.833333333333333	1	0	0.5	23	139	1
0.166666666666667	0.333333333333333	0	0.5	5	140	1
0.333333333333333	0.5	0	0.5	6	140	1
0	0.166666666666667	0	1	14	140	1
0.166666666666667	0.333333333333333	0	1	15	140	1
0.333333333333333	0.5	0	1	16	140	1
0.5	0.666666666666667	0	1	17	140	1
0.666666666666667	0.833333333333333	0	1	18	140	1
0.666666666666667	0.833333333333333	0	1	19	140	1
0.5	0.666666666666667	0	1	20	140	1
0.5	0.666666666666667	0	1	21	140	1
0.666666666666667	0.833333333333333	0	1	22	140	1
0.833333333333333	1	0	1	23	140	1
0.333333333333333	0.5	0	0.5	4	141	1
0.333333333333333	0.5	0	1	6	141	1
0.166666666666667	0.333333333333333	0	1	7	141	1
0	0.166666666666667	0	1	8	141	1
0	0.333333333333333	0	1	9	141	1
0.333333333333333	0.5	0	1	10	141	1
0.5	0.666666666666667	0	1	11	141	1
0.666666666666667	0.833333333333333	0	1	12	141	1
0.833333333333333	1	0	1	13	141	1
0.833333333333333	1	0	1	14	141	1
0.666666666666667	0.833333333333333	0	1	15	141	1
0.5	0.666666666666667	0	0.5	17	141	1
0.5	0.666666666666667	0	0.5	18	141	1
0.666666666666667	0.833333333333333	0	0.5	19	141	1
0.333333333333333	0.5	0	0.5	6	142	1
0.333333333333333	0.5	0	0.5	7	142	1
0.166666666666667	0.333333333333333	0	0.5	8	142	1
0	0.166666666666667	0	0.5	9	142	1
0	0.333333333333333	0	1	11	142	1
0.333333333333333	0.5	0	1	12	142	1
0.5	0.666666666666667	0	1	13	142	1
0.666666666666667	0.833333333333333	0	1	14	142	1
0.833333333333333	1	0	1	15	142	1
0.833333333333333	1	0	1	16	142	1
0.666666666666667	0.833333333333333	0	1	17	142	1
0.5	0.666666666666667	0	1	18	142	1
0.5	0.666666666666667	0	1	19	142	1
0.666666666666667	0.833333333333333	0	1	20	142	1
0.833333333333333	1	0	0.5	22	142	1
0.166666666666667	0.333333333333333	0	0.5	3	143	1
0.333333333333333	0.5	0	0.5	7	143	1
0.166666666666667	0.333333333333333	0	0.5	8	143	1
0	0.166666666666667	0	0.5	9	143	1
0	0.333333333333333	0	1	11	143	1
0.333333333333333	0.5	0	1	12	143	1
0.5	0.666666666666667	0	1	13	143	1
0.666666666666667	0.833333333333333	0	1	14	143	1
0.833333333333333	1	0	1	15	143	1
0.833333333333333	1	0	1	16	143	1
0.666666666666667	0.833333333333333	0	1	17	143	1
0.5	0.666666666666667	0	0.5	19	143	1
0.5	0.666666666666667	0	0.5	20	143	1
0.666666666666667	0.833333333333333	0	0.5	21	143	1
0.833333333333333	1	0	0.5	22	143	1
0.166666666666667	0.333333333333333	0	0.5	5	144	1
0	0.333333333333333	0	1	12	144	1
0.333333333333333	0.5	0	1	13	144	1
0.5	0.666666666666667	0	1	14	144	1
0.666666666666667	0.833333333333333	0	1	15	144	1
0.833333333333333	1	0	1	16	144	1
0.833333333333333	1	0	1	17	144	1
0.666666666666667	0.833333333333333	0	1	18	144	1
0.5	0.666666666666667	0	1	19	144	1
0.5	0.666666666666667	0	1	20	144	1
0.666666666666667	0.833333333333333	0	1	21	144	1
0.833333333333333	1	0	1	22	144	1
0.333333333333333	0.5	0	0.5	4	145	1
0.5	0.666666666666667	0	0.5	5	145	1
0.5	0.666666666666667	0	0.5	6	145	1
0.333333333333333	0.5	0	1	8	145	1
0.166666666666667	0.333333333333333	0	1	9	145	1
0	0.166666666666667	0	1	10	145	1
0	0.333333333333333	0	1	11	145	1
0.333333333333333	0.5	0	1	12	145	1
0.5	0.666666666666667	0	1	13	145	1
0.5	0.666666666666667	0	1	14	145	1
0.5	0.666666666666667	0	1	15	145	1
0.666666666666667	0.833333333333333	0	0.5	17	145	1
0.833333333333333	1	0	0.5	18	145	1
0.333333333333333	0.5	0	0.5	6	146	1
0.5	0.666666666666667	0	0.5	7	146	1
0.5	0.666666666666667	0	0.5	8	146	1
0.333333333333333	0.5	0	0.5	9	146	1
0.166666666666667	0.333333333333333	0	0.5	10	146	1
0	0.166666666666667	0	0.5	11	146	1
0	0.333333333333333	0	1	13	146	1
0.333333333333333	0.5	0	1	14	146	1
0.5	0.666666666666667	0	1	15	146	1
0.5	0.666666666666667	0	1	16	146	1
0.5	0.666666666666667	0	1	17	146	1
0.666666666666667	0.833333333333333	0	1	18	146	1
0.833333333333333	1	0	1	19	146	1
0.833333333333333	1	0	0.5	21	146	1
0.833333333333333	1	0	0.5	22	146	1
0.166666666666667	0.333333333333333	0	0.5	3	147	1
0.333333333333333	0.5	0	0.5	9	147	1
0.166666666666667	0.333333333333333	0	0.5	10	147	1
0	0.166666666666667	0	0.5	11	147	1
0	0.333333333333333	0	1	13	147	1
0.333333333333333	0.5	0	1	14	147	1
0.5	0.666666666666667	0	1	15	147	1
0.5	0.666666666666667	0	1	16	147	1
0.5	0.666666666666667	0	1	17	147	1
0.666666666666667	0.833333333333333	0	0.5	19	147	1
0.833333333333333	1	0	0.5	20	147	1
0.833333333333333	1	0	0.5	21	147	1
0.833333333333333	1	0	0.5	22	147	1
0.166666666666667	0.333333333333333	0	0.5	5	148	1
0	0.333333333333333	0	1	14	148	1
0.333333333333333	0.5	0	1	15	148	1
0.5	0.666666666666667	0	1	16	148	1
0.5	0.666666666666667	0	1	17	148	1
0.5	0.666666666666667	0	1	18	148	1
0.666666666666667	0.833333333333333	0	1	19	148	1
0.833333333333333	1	0	1	20	148	1
0.833333333333333	1	0	1	21	148	1
0.833333333333333	1	0	1	22	148	1
0.166666666666667	0.333333333333333	0	0.5	3	149	1
0.333333333333333	0.5	0	0.5	4	149	1
0.333333333333333	0.5	0	1	6	149	1
0.166666666666667	0.333333333333333	0	1	7	149	1
0	0.166666666666667	0	1	8	149	1
0	0.5	0	1	9	149	1
0.5	0.666666666666667	0	1	10	149	1
0.666666666666667	0.833333333333333	0	1	11	149	1
0.666666666666667	0.833333333333333	0	1	12	149	1
0.666666666666667	0.833333333333333	0	1	13	149	1
0.666666666666667	0.833333333333333	0	0.5	15	149	1
0.666666666666667	0.833333333333333	0	0.5	16	149	1
0.166666666666667	0.333333333333333	0	0.5	5	150	1
0.333333333333333	0.5	0	0.5	6	150	1
0.333333333333333	0.5	0	0.5	7	150	1
0.166666666666667	0.333333333333333	0	0.5	8	150	1
0	0.166666666666667	0	0.5	9	150	1
0	0.5	0	1	11	150	1
0.5	0.666666666666667	0	1	12	150	1
0.666666666666667	0.833333333333333	0	1	13	150	1
0.666666666666667	0.833333333333333	0	1	14	150	1
0.666666666666667	0.833333333333333	0	1	15	150	1
0.666666666666667	0.833333333333333	0	1	16	150	1
0.666666666666667	0.833333333333333	0	1	17	150	1
0.666666666666667	0.833333333333333	0	0.5	19	150	1
0.666666666666667	0.833333333333333	0	0.5	20	150	1
0.833333333333333	1	0	0.5	21	150	1
0.333333333333333	0.5	0	0.5	7	151	1
0.166666666666667	0.333333333333333	0	0.5	8	151	1
0	0.166666666666667	0	0.5	9	151	1
0	0.5	0	1	11	151	1
0.5	0.666666666666667	0	1	12	151	1
0.666666666666667	0.833333333333333	0	1	13	151	1
0.666666666666667	0.833333333333333	0	1	14	151	1
0.666666666666667	0.833333333333333	0	1	15	151	1
0.666666666666667	0.833333333333333	0	0.5	17	151	1
0.666666666666667	0.833333333333333	0	0.5	18	151	1
0.666666666666667	0.833333333333333	0	0.5	19	151	1
0.666666666666667	0.833333333333333	0	0.5	20	151	1
0.833333333333333	1	0	0.5	21	151	1
0	0.5	0	1	12	152	1
0.5	0.666666666666667	0	1	13	152	1
0.666666666666667	0.833333333333333	0	1	14	152	1
0.666666666666667	0.833333333333333	0	1	15	152	1
0.666666666666667	0.833333333333333	0	1	16	152	1
0.666666666666667	0.833333333333333	0	1	17	152	1
0.666666666666667	0.833333333333333	0	1	18	152	1
0.666666666666667	0.833333333333333	0	1	19	152	1
0.666666666666667	0.833333333333333	0	1	20	152	1
0.833333333333333	1	0	1	21	152	1
0.333333333333333	0.5	0	0.5	4	153	1
0.333333333333333	0.5	0	0.5	5	153	1
0.166666666666667	0.333333333333333	0	1	7	153	1
0	0.166666666666667	0	1	8	153	1
0	0.333333333333333	0	1	9	153	1
0.333333333333333	0.5	0	1	10	153	1
0.5	0.666666666666667	0	1	11	153	1
0.666666666666667	0.833333333333333	0	1	12	153	1
0.666666666666667	0.833333333333333	0	1	13	153	1
0.5	0.666666666666667	0	1	14	153	1
0.5	0.666666666666667	0	0.5	16	153	1
0.666666666666667	0.833333333333333	0	0.5	17	153	1
0.833333333333333	1	0	0.5	18	153	1
0.333333333333333	0.5	0	0.5	6	154	1
0.333333333333333	0.5	0	0.5	7	154	1
0.166666666666667	0.333333333333333	0	0.5	8	154	1
0	0.166666666666667	0	0.5	9	154	1
0	0.333333333333333	0	1	11	154	1
0.333333333333333	0.5	0	1	12	154	1
0.5	0.666666666666667	0	1	13	154	1
0.666666666666667	0.833333333333333	0	1	14	154	1
0.666666666666667	0.833333333333333	0	1	15	154	1
0.5	0.666666666666667	0	1	16	154	1
0.5	0.666666666666667	0	1	17	154	1
0.666666666666667	0.833333333333333	0	1	18	154	1
0.833333333333333	1	0	1	19	154	1
0.833333333333333	1	0	0.5	21	154	1
0.833333333333333	1	0	0.5	22	154	1
0.166666666666667	0.333333333333333	0	0.5	3	155	1
0.166666666666667	0.333333333333333	0	0.5	8	155	1
0	0.166666666666667	0	0.5	9	155	1
0	0.333333333333333	0	1	11	155	1
0.333333333333333	0.5	0	1	12	155	1
0.5	0.666666666666667	0	1	13	155	1
0.666666666666667	0.833333333333333	0	1	14	155	1
0.666666666666667	0.833333333333333	0	1	15	155	1
0.5	0.666666666666667	0	1	16	155	1
0.5	0.666666666666667	0	0.5	18	155	1
0.666666666666667	0.833333333333333	0	0.5	19	155	1
0.833333333333333	1	0	0.5	20	155	1
0.833333333333333	1	0	0.5	21	155	1
0.833333333333333	1	0	0.5	22	155	1
0.166666666666667	0.333333333333333	0	0.5	5	156	1
0	0.333333333333333	0	1	12	156	1
0.333333333333333	0.5	0	1	13	156	1
0.5	0.666666666666667	0	1	14	156	1
0.666666666666667	0.833333333333333	0	1	15	156	1
0.666666666666667	0.833333333333333	0	1	16	156	1
0.5	0.666666666666667	0	1	17	156	1
0.5	0.666666666666667	0	1	18	156	1
0.666666666666667	0.833333333333333	0	1	19	156	1
0.833333333333333	1	0	1	20	156	1
0.833333333333333	1	0	1	21	156	1
0.833333333333333	1	0	1	22	156	1
0.166666666666667	0.333333333333333	0	0.5	3	157	1
0.166666666666667	0.333333333333333	0	1	5	157	1
0	0.166666666666667	0	1	6	157	1
0	0.5	0	1	7	157	1
0.5	0.666666666666667	0	1	8	157	1
0.666666666666667	0.833333333333333	0	1	9	157	1
0.833333333333333	1	0	1	10	157	1
0.833333333333333	1	0	1	11	157	1
0.666666666666667	0.833333333333333	0	1	12	157	1
0.5	0.666666666666667	0	0.5	14	157	1
0.5	0.666666666666667	0	0.5	15	157	1
0.666666666666667	0.833333333333333	0	0.5	16	157	1
0.166666666666667	0.333333333333333	0	0.5	5	158	1
0.166666666666667	0.333333333333333	0	0.5	6	158	1
0	0.166666666666667	0	0.5	7	158	1
0	0.5	0	1	9	158	1
0.5	0.666666666666667	0	1	10	158	1
0.666666666666667	0.833333333333333	0	1	11	158	1
0.833333333333333	1	0	1	12	158	1
0.833333333333333	1	0	1	13	158	1
0.666666666666667	0.833333333333333	0	1	14	158	1
0.5	0.666666666666667	0	1	15	158	1
0.5	0.666666666666667	0	1	16	158	1
0.666666666666667	0.833333333333333	0	1	17	158	1
0.666666666666667	0.833333333333333	0	0.5	19	158	1
0.666666666666667	0.833333333333333	0	0.5	20	158	1
0.833333333333333	1	0	0.5	21	158	1
0.166666666666667	0.333333333333333	0	0.5	6	159	1
0	0.166666666666667	0	0.5	7	159	1
0	0.5	0	1	9	159	1
0.5	0.666666666666667	0	1	10	159	1
0.666666666666667	0.833333333333333	0	1	11	159	1
0.833333333333333	1	0	1	12	159	1
0.833333333333333	1	0	1	13	159	1
0.666666666666667	0.833333333333333	0	1	14	159	1
0.5	0.666666666666667	0	0.5	16	159	1
0.5	0.666666666666667	0	0.5	17	159	1
0.666666666666667	0.833333333333333	0	0.5	18	159	1
0.666666666666667	0.833333333333333	0	0.5	19	159	1
0.666666666666667	0.833333333333333	0	0.5	20	159	1
0.833333333333333	1	0	0.5	21	159	1
0	0.5	0	1	10	160	1
0.5	0.666666666666667	0	1	11	160	1
0.666666666666667	0.833333333333333	0	1	12	160	1
0.833333333333333	1	0	1	13	160	1
0.833333333333333	1	0	1	14	160	1
0.666666666666667	0.833333333333333	0	1	15	160	1
0.5	0.666666666666667	0	1	16	160	1
0.5	0.666666666666667	0	1	17	160	1
0.666666666666667	0.833333333333333	0	1	18	160	1
0.666666666666667	0.833333333333333	0	1	19	160	1
0.666666666666667	0.833333333333333	0	1	20	160	1
0.833333333333333	1	0	1	21	160	1
0.5	0.666666666666667	0	0.5	5	161	1
0.5	0.666666666666667	0	0.5	6	161	1
0.333333333333333	0.5	0	1	8	161	1
0.166666666666667	0.333333333333333	0	1	9	161	1
0	0.166666666666667	0	1	10	161	1
0	0.333333333333333	0	1	11	161	1
0.333333333333333	0.5	0	1	12	161	1
0.5	0.666666666666667	0	1	13	161	1
0.5	0.666666666666667	0	1	14	161	1
0.5	0.666666666666667	0	1	15	161	1
0.5	0.666666666666667	0	0.5	17	161	1
0.5	0.666666666666667	0	0.5	18	161	1
0.666666666666667	0.833333333333333	0	0.5	19	161	1
0.5	0.666666666666667	0	0.5	7	162	1
0.5	0.666666666666667	0	0.5	8	162	1
0.333333333333333	0.5	0	0.5	9	162	1
0.166666666666667	0.333333333333333	0	0.5	10	162	1
0	0.166666666666667	0	0.5	11	162	1
0	0.333333333333333	0	1	13	162	1
0.333333333333333	0.5	0	1	14	162	1
0.5	0.666666666666667	0	1	15	162	1
0.5	0.666666666666667	0	1	16	162	1
0.5	0.666666666666667	0	1	17	162	1
0.5	0.666666666666667	0	1	18	162	1
0.5	0.666666666666667	0	1	19	162	1
0.666666666666667	0.833333333333333	0	1	20	162	1
0.833333333333333	1	0	0.5	22	162	1
0.166666666666667	0.333333333333333	0	0.5	3	163	1
0.333333333333333	0.5	0	0.5	4	163	1
0.333333333333333	0.5	0	0.5	9	163	1
0.166666666666667	0.333333333333333	0	0.5	10	163	1
0	0.166666666666667	0	0.5	11	163	1
0	0.333333333333333	0	1	13	163	1
0.333333333333333	0.5	0	1	14	163	1
0.5	0.666666666666667	0	1	15	163	1
0.5	0.666666666666667	0	1	16	163	1
0.5	0.666666666666667	0	1	17	163	1
0.5	0.666666666666667	0	0.5	19	163	1
0.5	0.666666666666667	0	0.5	20	163	1
0.666666666666667	0.833333333333333	0	0.5	21	163	1
0.833333333333333	1	0	0.5	22	163	1
0.166666666666667	0.333333333333333	0	0.5	5	164	1
0.333333333333333	0.5	0	0.5	6	164	1
0	0.333333333333333	0	1	14	164	1
0.333333333333333	0.5	0	1	15	164	1
0.5	0.666666666666667	0	1	16	164	1
0.5	0.666666666666667	0	1	17	164	1
0.5	0.666666666666667	0	1	18	164	1
0.5	0.666666666666667	0	1	19	164	1
0.5	0.666666666666667	0	1	20	164	1
0.666666666666667	0.833333333333333	0	1	21	164	1
0.833333333333333	1	0	1	22	164	1
0.333333333333333	0.5	0	0.5	4	165	1
0.333333333333333	0.5	0	1	6	165	1
0.166666666666667	0.333333333333333	0	1	7	165	1
0	0.166666666666667	0	1	8	165	1
0	0.5	0	1	9	165	1
0.5	0.666666666666667	0	1	10	165	1
0.666666666666667	0.833333333333333	0	1	11	165	1
0.666666666666667	0.833333333333333	0	1	12	165	1
0.666666666666667	0.833333333333333	0	1	13	165	1
0.666666666666667	0.833333333333333	0	0.5	15	165	1
0.5	0.666666666666667	0	0.5	16	165	1
0.5	0.666666666666667	0	0.5	17	165	1
0.333333333333333	0.5	0	0.5	6	166	1
0.333333333333333	0.5	0	0.5	7	166	1
0.166666666666667	0.333333333333333	0	0.5	8	166	1
0	0.166666666666667	0	0.5	9	166	1
0	0.5	0	1	11	166	1
0.5	0.666666666666667	0	1	12	166	1
0.666666666666667	0.833333333333333	0	1	13	166	1
0.666666666666667	0.833333333333333	0	1	14	166	1
0.666666666666667	0.833333333333333	0	1	15	166	1
0.666666666666667	0.833333333333333	0	1	16	166	1
0.5	0.666666666666667	0	1	17	166	1
0.5	0.666666666666667	0	1	18	166	1
0.666666666666667	0.833333333333333	0	0.5	20	166	1
0.833333333333333	1	0	0.5	21	166	1
0.166666666666667	0.333333333333333	0	0.5	3	167	1
0.333333333333333	0.5	0	0.5	7	167	1
0.166666666666667	0.333333333333333	0	0.5	8	167	1
0	0.166666666666667	0	0.5	9	167	1
0	0.5	0	1	11	167	1
0.5	0.666666666666667	0	1	12	167	1
0.666666666666667	0.833333333333333	0	1	13	167	1
0.666666666666667	0.833333333333333	0	1	14	167	1
0.666666666666667	0.833333333333333	0	1	15	167	1
0.666666666666667	0.833333333333333	0	0.5	17	167	1
0.5	0.666666666666667	0	0.5	18	167	1
0.5	0.666666666666667	0	0.5	19	167	1
0.666666666666667	0.833333333333333	0	0.5	20	167	1
0.833333333333333	1	0	0.5	21	167	1
0.166666666666667	0.333333333333333	0	0.5	5	168	1
0	0.5	0	1	12	168	1
0.5	0.666666666666667	0	1	13	168	1
0.666666666666667	0.833333333333333	0	1	14	168	1
0.666666666666667	0.833333333333333	0	1	15	168	1
0.666666666666667	0.833333333333333	0	1	16	168	1
0.666666666666667	0.833333333333333	0	1	17	168	1
0.5	0.666666666666667	0	1	18	168	1
0.5	0.666666666666667	0	1	19	168	1
0.666666666666667	0.833333333333333	0	1	20	168	1
0.833333333333333	1	0	1	21	168	1
0.333333333333333	0.5	0	0.5	5	169	1
0.166666666666667	0.333333333333333	0	1	7	169	1
0	0.166666666666667	0	1	8	169	1
0	0.333333333333333	0	1	9	169	1
0.333333333333333	0.5	0	1	10	169	1
0.5	0.666666666666667	0	1	11	169	1
0.666666666666667	0.833333333333333	0	1	12	169	1
0.666666666666667	0.833333333333333	0	1	13	169	1
0.5	0.666666666666667	0	1	14	169	1
0.333333333333333	0.5	0	0.5	16	169	1
0.333333333333333	0.5	0	0.5	17	169	1
0.5	0.666666666666667	0	0.5	18	169	1
0.666666666666667	0.833333333333333	0	0.5	19	169	1
0.333333333333333	0.5	0	0.5	7	170	1
0.166666666666667	0.333333333333333	0	0.5	8	170	1
0	0.166666666666667	0	0.5	9	170	1
0	0.333333333333333	0	1	11	170	1
0.333333333333333	0.5	0	1	12	170	1
0.5	0.666666666666667	0	1	13	170	1
0.666666666666667	0.833333333333333	0	1	14	170	1
0.666666666666667	0.833333333333333	0	1	15	170	1
0.5	0.666666666666667	0	1	16	170	1
0.333333333333333	0.5	0	1	17	170	1
0.333333333333333	0.5	0	1	18	170	1
0.5	0.666666666666667	0	1	19	170	1
0.666666666666667	0.833333333333333	0	1	20	170	1
0.833333333333333	1	0	0.5	22	170	1
0.166666666666667	0.333333333333333	0	0.5	3	171	1
0.333333333333333	0.5	0	0.5	4	171	1
0.166666666666667	0.333333333333333	0	0.5	8	171	1
0	0.166666666666667	0	0.5	9	171	1
0	0.333333333333333	0	1	11	171	1
0.333333333333333	0.5	0	1	12	171	1
0.5	0.666666666666667	0	1	13	171	1
0.666666666666667	0.833333333333333	0	1	14	171	1
0.666666666666667	0.833333333333333	0	1	15	171	1
0.5	0.666666666666667	0	1	16	171	1
0.333333333333333	0.5	0	0.5	18	171	1
0.333333333333333	0.5	0	0.5	19	171	1
0.5	0.666666666666667	0	0.5	20	171	1
0.666666666666667	0.833333333333333	0	0.5	21	171	1
0.833333333333333	1	0	0.5	22	171	1
0.166666666666667	0.333333333333333	0	0.5	5	172	1
0.333333333333333	0.5	0	0.5	6	172	1
0	0.333333333333333	0	1	12	172	1
0.333333333333333	0.5	0	1	13	172	1
0.5	0.666666666666667	0	1	14	172	1
0.666666666666667	0.833333333333333	0	1	15	172	1
0.666666666666667	0.833333333333333	0	1	16	172	1
0.5	0.666666666666667	0	1	17	172	1
0.333333333333333	0.5	0	1	18	172	1
0.333333333333333	0.5	0	1	19	172	1
0.5	0.666666666666667	0	1	20	172	1
0.666666666666667	0.833333333333333	0	1	21	172	1
0.833333333333333	1	0	1	22	172	1
0.166666666666667	0.333333333333333	0	1	5	173	1
0	0.166666666666667	0	1	6	173	1
0	0.5	0	1	7	173	1
0.5	0.666666666666667	0	1	8	173	1
0.666666666666667	0.833333333333333	0	1	9	173	1
0.833333333333333	1	0	1	10	173	1
0.833333333333333	1	0	1	11	173	1
0.666666666666667	0.833333333333333	0	1	12	173	1
0.5	0.666666666666667	0	0.5	14	173	1
0.333333333333333	0.5	0	0.5	15	173	1
0.333333333333333	0.5	0	0.5	16	173	1
0.5	0.666666666666667	0	0.5	17	173	1
0.166666666666667	0.333333333333333	0	0.5	6	174	1
0	0.166666666666667	0	0.5	7	174	1
0	0.5	0	1	9	174	1
0.5	0.666666666666667	0	1	10	174	1
0.666666666666667	0.833333333333333	0	1	11	174	1
0.833333333333333	1	0	1	12	174	1
0.833333333333333	1	0	1	13	174	1
0.666666666666667	0.833333333333333	0	1	14	174	1
0.5	0.666666666666667	0	1	15	174	1
0.333333333333333	0.5	0	1	16	174	1
0.333333333333333	0.5	0	1	17	174	1
0.5	0.666666666666667	0	1	18	174	1
0.666666666666667	0.833333333333333	0	0.5	20	174	1
0.833333333333333	1	0	0.5	21	174	1
0.166666666666667	0.333333333333333	0	0.5	3	175	1
0.166666666666667	0.333333333333333	0	0.5	6	175	1
0	0.166666666666667	0	0.5	7	175	1
0	0.5	0	1	9	175	1
0.5	0.666666666666667	0	1	10	175	1
0.666666666666667	0.833333333333333	0	1	11	175	1
0.833333333333333	1	0	1	12	175	1
0.833333333333333	1	0	1	13	175	1
0.666666666666667	0.833333333333333	0	1	14	175	1
0.5	0.666666666666667	0	0.5	16	175	1
0.333333333333333	0.5	0	0.5	17	175	1
0.333333333333333	0.5	0	0.5	18	175	1
0.5	0.666666666666667	0	0.5	19	175	1
0.666666666666667	0.833333333333333	0	0.5	20	175	1
0.833333333333333	1	0	0.5	21	175	1
0.166666666666667	0.333333333333333	0	0.5	5	176	1
0	0.5	0	1	10	176	1
0.5	0.666666666666667	0	1	11	176	1
0.666666666666667	0.833333333333333	0	1	12	176	1
0.833333333333333	1	0	1	13	176	1
0.833333333333333	1	0	1	14	176	1
0.666666666666667	0.833333333333333	0	1	15	176	1
0.5	0.666666666666667	0	1	16	176	1
0.333333333333333	0.5	0	1	17	176	1
0.333333333333333	0.5	0	1	18	176	1
0.5	0.666666666666667	0	1	19	176	1
