xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0	0.166666666666667	0	1	11	115	1
0.166666666666667	0.333333333333333	0	1	12	115	1
0.333333333333333	0.5	0	0.5	14	115	1
0.5	1	0	1	16	115	1
0.833333333333333	1	0	1	17	115	1
0.833333333333333	1	0	1	18	115	1
0.833333333333333	1	0	1	19	115	1
0.833333333333333	1	0	1	20	115	1
0.833333333333333	1	0	1	21	115	1
0.833333333333333	1	0	1	22	115	1
0	0.166666666666667	0	1	6	116	1
0.166666666666667	0.333333333333333	0	1	7	116	1
0.166666666666667	0.333333333333333	0	1	8	116	1
0.166666666666667	0.333333333333333	0	1	9	116	1
0.166666666666667	0.333333333333333	0	1	10	116	1
0	0.166666666666667	0	1	11	116	1
0	0.166666666666667	0	1	12	116	1
0.166666666666667	0.333333333333333	0	1	13	116	1
0.333333333333333	0.5	0	1	14	116	1
0.5	1	0	1	15	116	1
0.833333333333333	1	0	1	16	116	1
0.833333333333333	1	0	1	17	116	1
0.833333333333333	1	0	1	18	116	1
0.833333333333333	1	0	1	19	116	1
0.833333333333333	1	0	1	20	116	1
0.833333333333333	1	0	1	21	116	1
0	0.166666666666667	0	0.5	2	117	1
0.166666666666667	0.333333333333333	0	1	4	117	1
0.166666666666667	0.333333333333333	0	1	5	117	1
0	0.166666666666667	0	1	6	117	1
0	0.166666666666667	0	1	7	117	1
0.166666666666667	0.333333333333333	0	1	8	117	1
0.333333333333333	1	0	1	13	117	1
0.833333333333333	1	0	1	14	117	1
0.666666666666667	0.833333333333333	0	1	15	117	1
0.666666666666667	0.833333333333333	0	1	16	117	1
0.666666666666667	0.833333333333333	0	1	17	117	1
0.666666666666667	0.833333333333333	0	1	18	117	1
0.833333333333333	1	0	1	19	117	1
0.833333333333333	1	0	1	20	117	1
0.833333333333333	1	0	1	21	117	1
0	0.166666666666667	0	1	5	118	1
0.166666666666667	0.333333333333333	0	1	6	118	1
0.166666666666667	0.333333333333333	0	1	7	118	1
0	0.166666666666667	0	1	8	118	1
0	0.166666666666667	0	1	9	118	1
0.166666666666667	0.333333333333333	0	1	10	118	1
0.333333333333333	1	0	1	13	118	1
0.833333333333333	1	0	1	14	118	1
0.666666666666667	0.833333333333333	0	1	15	118	1
0.666666666666667	0.833333333333333	0	1	16	118	1
0.666666666666667	0.833333333333333	0	1	17	118	1
0.666666666666667	0.833333333333333	0	1	18	118	1
0.833333333333333	1	0	1	19	118	1
0.833333333333333	1	0	1	20	118	1
0.833333333333333	1	0	1	21	118	1
0	0.166666666666667	0	0.5	4	119	1
0.166666666666667	0.333333333333333	0	1	6	119	1
0.166666666666667	0.333333333333333	0	1	7	119	1
0	0.166666666666667	0	1	8	119	1
0	0.166666666666667	0	1	9	119	1
0.166666666666667	0.333333333333333	0	1	10	119	1
0.333333333333333	1	0	1	13	119	1
0.833333333333333	1	0	1	14	119	1
0.666666666666667	0.833333333333333	0	1	15	119	1
0.666666666666667	0.833333333333333	0	1	16	119	1
0.666666666666667	0.833333333333333	0	1	17	119	1
0.666666666666667	0.833333333333333	0	1	18	119	1
0.833333333333333	1	0	1	19	119	1
0.833333333333333	1	0	1	20	119	1
0.833333333333333	1	0	1	21	119	1
0	0.166666666666667	0	1	6	120	1
0.166666666666667	0.333333333333333	0	1	7	120	1
0.166666666666667	0.333333333333333	0	1	8	120	1
0	0.166666666666667	0	1	9	120	1
0	0.166666666666667	0	1	10	120	1
0.166666666666667	0.333333333333333	0	1	11	120	1
0.333333333333333	1	0	1	12	120	1
0.833333333333333	1	0	1	13	120	1
0.666666666666667	0.833333333333333	0	1	14	120	1
0.666666666666667	0.833333333333333	0	1	15	120	1
0.666666666666667	0.833333333333333	0	1	16	120	1
0.666666666666667	0.833333333333333	0	1	17	120	1
0.833333333333333	1	0	1	18	120	1
0.833333333333333	1	0	1	19	120	1
0.833333333333333	1	0	1	20	120	1
0	0.166666666666667	0	0.5	3	121	1
0	0.166666666666667	0	1	5	121	1
0	0.166666666666667	0	1	6	121	1
0	0.166666666666667	0	1	7	121	1
0.166666666666667	0.333333333333333	0	0.5	9	121	1
0.333333333333333	1	0	1	13	121	1
0.833333333333333	1	0	1	14	121	1
0.666666666666667	0.833333333333333	0	1	15	121	1
0.666666666666667	0.833333333333333	0	1	16	121	1
0.833333333333333	1	0	1	17	121	1
0.833333333333333	1	0	1	18	121	1
0.833333333333333	1	0	1	19	121	1
0.833333333333333	1	0	1	20	121	1
0.833333333333333	1	0	1	21	121	1
0	0.166666666666667	0	0.5	4	122	1
0	0.166666666666667	0	1	6	122	1
0	0.166666666666667	0	1	7	122	1
0	0.166666666666667	0	1	8	122	1
0	0.166666666666667	0	1	9	122	1
0.166666666666667	0.333333333333333	0	1	10	122	1
0.333333333333333	1	0	1	13	122	1
0.833333333333333	1	0	1	14	122	1
0.666666666666667	0.833333333333333	0	1	15	122	1
0.666666666666667	0.833333333333333	0	1	16	122	1
0.833333333333333	1	0	1	17	122	1
0.833333333333333	1	0	1	18	122	1
0.833333333333333	1	0	1	19	122	1
0.833333333333333	1	0	1	20	122	1
0.833333333333333	1	0	1	21	122	1
0	0.166666666666667	0	0.5	4	123	1
0	0.166666666666667	0	0.5	5	123	1
0	0.166666666666667	0	1	7	123	1
0	0.166666666666667	0	1	8	123	1
0	0.166666666666667	0	1	9	123	1
0.166666666666667	0.333333333333333	0	0.5	11	123	1
0.333333333333333	1	0	1	13	123	1
0.833333333333333	1	0	1	14	123	1
0.666666666666667	0.833333333333333	0	1	15	123	1
0.666666666666667	0.833333333333333	0	1	16	123	1
0.833333333333333	1	0	1	17	123	1
0.833333333333333	1	0	1	18	123	1
0.833333333333333	1	0	1	19	123	1
0.833333333333333	1	0	1	20	123	1
0.833333333333333	1	0	1	21	123	1
0	0.166666666666667	0	1	6	124	1
0	0.166666666666667	0	1	7	124	1
0	0.166666666666667	0	1	8	124	1
0	0.166666666666667	0	1	9	124	1
0	0.166666666666667	0	1	10	124	1
0.166666666666667	0.333333333333333	0	1	11	124	1
0.333333333333333	1	0	1	12	124	1
0.833333333333333	1	0	1	13	124	1
0.666666666666667	0.833333333333333	0	1	14	124	1
0.666666666666667	0.833333333333333	0	1	15	124	1
0.833333333333333	1	0	1	16	124	1
0.833333333333333	1	0	1	17	124	1
0.833333333333333	1	0	1	18	124	1
0.833333333333333	1	0	1	19	124	1
0.833333333333333	1	0	1	20	124	1
0	0.166666666666667	0	1	3	125	1
0	0.166666666666667	0	1	4	125	1
0	0.166666666666667	0	1	5	125	1
0.166666666666667	1	0	1	10	125	1
0.833333333333333	1	0	1	11	125	1
0.666666666666667	0.833333333333333	0	1	12	125	1
0.5	0.666666666666667	0	1	13	125	1
0.5	0.666666666666667	0	1	14	125	1
0.666666666666667	0.833333333333333	0	1	15	125	1
0.666666666666667	0.833333333333333	0	1	16	125	1
0.666666666666667	0.833333333333333	0	1	17	125	1
0.833333333333333	1	0	1	18	125	1
0.833333333333333	1	0	1	19	125	1
0.833333333333333	1	0	1	20	125	1
0	0.166666666666667	0	1	5	126	1
0	0.166666666666667	0	1	6	126	1
0	0.166666666666667	0	1	7	126	1
0.166666666666667	1	0	1	10	126	1
0.833333333333333	1	0	1	11	126	1
0.666666666666667	0.833333333333333	0	1	12	126	1
0.5	0.666666666666667	0	1	13	126	1
0.5	0.666666666666667	0	1	14	126	1
0.666666666666667	0.833333333333333	0	1	15	126	1
0.666666666666667	0.833333333333333	0	1	16	126	1
0.666666666666667	0.833333333333333	0	1	17	126	1
0.833333333333333	1	0	1	18	126	1
0.833333333333333	1	0	1	19	126	1
0.833333333333333	1	0	1	20	126	1
0	0.166666666666667	0	1	5	127	1
0	0.166666666666667	0	1	6	127	1
0	0.166666666666667	0	1	7	127	1
0.166666666666667	1	0	1	10	127	1
0.833333333333333	1	0	1	11	127	1
0.666666666666667	0.833333333333333	0	1	12	127	1
0.5	0.666666666666667	0	1	13	127	1
0.5	0.666666666666667	0	1	14	127	1
0.666666666666667	0.833333333333333	0	1	15	127	1
0.666666666666667	0.833333333333333	0	1	16	127	1
0.666666666666667	0.833333333333333	0	1	17	127	1
0.833333333333333	1	0	1	18	127	1
0.833333333333333	1	0	1	19	127	1
0.833333333333333	1	0	1	20	127	1
0	0.166666666666667	0	1	6	128	1
0	0.166666666666667	0	1	7	128	1
0	0.166666666666667	0	1	8	128	1
0.166666666666667	1	0	1	9	128	1
0.833333333333333	1	0	1	10	128	1
0.666666666666667	0.833333333333333	0	1	11	128	1
0.5	0.666666666666667	0	1	12	128	1
0.5	0.666666666666667	0	1	13	128	1
0.666666666666667	0.833333333333333	0	1	14	128	1
0.666666666666667	0.833333333333333	0	1	15	128	1
0.666666666666667	0.833333333333333	0	1	16	128	1
0.833333333333333	1	0	1	17	128	1
0.833333333333333	1	0	1	18	128	1
0.833333333333333	1	0	1	19	128	1
0.5	0.666666666666667	0	0.5	5	129	1
0.666666666666667	0.833333333333333	0	0.5	6	129	1
0.666666666666667	0.833333333333333	0	0.5	7	129	1
0.5	0.666666666666667	0	1	9	129	1
0.333333333333333	0.5	0	1	10	129	1
0.166666666666667	0.333333333333333	0	1	11	129	1
0	0.166666666666667	0	1	12	129	1
0	0.166666666666667	0	1	13	129	1
0.166666666666667	0.333333333333333	0	1	14	129	1
0.333333333333333	0.5	0	1	15	129	1
0.5	0.666666666666667	0	1	16	129	1
0.666666666666667	0.833333333333333	0	0.5	18	129	1
0.833333333333333	1	0	1	22	129	1
0.833333333333333	1	0	1	23	129	1
0.833333333333333	1	0	1	24	129	1
0	0.166666666666667	0	0.5	4	130	1
0.166666666666667	0.333333333333333	0	0.5	5	130	1
0.333333333333333	0.5	0	0.5	6	130	1
0.5	0.666666666666667	0	1	8	130	1
0.666666666666667	0.833333333333333	0	1	9	130	1
0.666666666666667	0.833333333333333	0	1	10	130	1
0.5	0.666666666666667	0	1	11	130	1
0.333333333333333	0.5	0	1	12	130	1
0.166666666666667	0.333333333333333	0	1	13	130	1
0	0.166666666666667	0	1	14	130	1
0	0.166666666666667	0	1	15	130	1
0.166666666666667	0.333333333333333	0	1	16	130	1
0.333333333333333	0.5	0	1	17	130	1
0.5	0.666666666666667	0	1	18	130	1
0.666666666666667	0.833333333333333	0	1	19	130	1
0.833333333333333	1	0	1	22	130	1
0.833333333333333	1	0	1	23	130	1
0.833333333333333	1	0	1	24	130	1
0	0.166666666666667	0	0.5	4	131	1
0.166666666666667	0.333333333333333	0	0.5	5	131	1
0.333333333333333	0.5	0	0.5	6	131	1
0.5	0.666666666666667	0	0.5	7	131	1
0.666666666666667	0.833333333333333	0	0.5	8	131	1
0.666666666666667	0.833333333333333	0	0.5	9	131	1
0.5	0.666666666666667	0	1	11	131	1
0.333333333333333	0.5	0	1	12	131	1
0.166666666666667	0.333333333333333	0	1	13	131	1
0	0.166666666666667	0	1	14	131	1
0	0.166666666666667	0	1	15	131	1
0.166666666666667	0.333333333333333	0	1	16	131	1
0.333333333333333	0.5	0	1	17	131	1
0.5	0.666666666666667	0	1	18	131	1
0.666666666666667	0.833333333333333	0	0.5	20	131	1
0.833333333333333	1	0	1	22	131	1
0.833333333333333	1	0	1	23	131	1
0.833333333333333	1	0	1	24	131	1
0	0.166666666666667	0	1	6	132	1
0.166666666666667	0.333333333333333	0	1	7	132	1
0.333333333333333	0.5	0	1	8	132	1
0.5	0.666666666666667	0	1	9	132	1
0.666666666666667	0.833333333333333	0	1	10	132	1
0.666666666666667	0.833333333333333	0	1	11	132	1
0.5	0.666666666666667	0	1	12	132	1
0.333333333333333	0.5	0	1	13	132	1
0.166666666666667	0.333333333333333	0	1	14	132	1
0	0.166666666666667	0	1	15	132	1
0	0.166666666666667	0	1	16	132	1
0.166666666666667	0.333333333333333	0	1	17	132	1
0.333333333333333	0.5	0	1	18	132	1
0.5	0.666666666666667	0	1	19	132	1
0.666666666666667	0.833333333333333	0	1	20	132	1
0.833333333333333	1	0	1	21	132	1
0.833333333333333	1	0	1	22	132	1
0.833333333333333	1	0	1	23	132	1
0.333333333333333	0.5	0	0.5	4	133	1
0.5	0.666666666666667	0	0.5	5	133	1
0.5	0.666666666666667	0	1	7	133	1
0.333333333333333	0.5	0	1	8	133	1
0.166666666666667	0.333333333333333	0	1	9	133	1
0	0.166666666666667	0	1	10	133	1
0	0.166666666666667	0	1	11	133	1
0.166666666666667	0.333333333333333	0	1	12	133	1
0.333333333333333	0.5	0	1	13	133	1
0.5	0.666666666666667	0	1	14	133	1
0.666666666666667	1	0	1	19	133	1
0.833333333333333	1	0	1	20	133	1
0.666666666666667	0.833333333333333	0	1	21	133	1
0.666666666666667	0.833333333333333	0	1	22	133	1
0.833333333333333	1	0	1	23	133	1
0	0.166666666666667	0	0.5	4	134	1
0.166666666666667	0.333333333333333	0	0.5	5	134	1
0.333333333333333	0.5	0	1	7	134	1
0.5	0.666666666666667	0	1	8	134	1
0.5	0.666666666666667	0	1	9	134	1
0.333333333333333	0.5	0	1	10	134	1
0.166666666666667	0.333333333333333	0	1	11	134	1
0	0.166666666666667	0	1	12	134	1
0	0.166666666666667	0	1	13	134	1
0.166666666666667	0.333333333333333	0	1	14	134	1
0.333333333333333	0.5	0	1	15	134	1
0.5	0.666666666666667	0	1	16	134	1
0.666666666666667	1	0	1	19	134	1
0.833333333333333	1	0	1	20	134	1
0.666666666666667	0.833333333333333	0	1	21	134	1
0.666666666666667	0.833333333333333	0	1	22	134	1
0.833333333333333	1	0	1	23	134	1
0	0.166666666666667	0	0.5	4	135	1
0.166666666666667	0.333333333333333	0	0.5	5	135	1
0.333333333333333	0.5	0	0.5	6	135	1
0.5	0.666666666666667	0	0.5	7	135	1
0.5	0.666666666666667	0	1	9	135	1
0.333333333333333	0.5	0	1	10	135	1
0.166666666666667	0.333333333333333	0	1	11	135	1
0	0.166666666666667	0	1	12	135	1
0	0.166666666666667	0	1	13	135	1
0.166666666666667	0.333333333333333	0	1	14	135	1
0.333333333333333	0.5	0	1	15	135	1
0.5	0.666666666666667	0	1	16	135	1
0.666666666666667	1	0	1	19	135	1
0.833333333333333	1	0	1	20	135	1
0.666666666666667	0.833333333333333	0	1	21	135	1
0.666666666666667	0.833333333333333	0	1	22	135	1
0.833333333333333	1	0	1	23	135	1
0	0.166666666666667	0	1	6	136	1
0.166666666666667	0.333333333333333	0	1	7	136	1
0.333333333333333	0.5	0	1	8	136	1
0.5	0.666666666666667	0	1	9	136	1
0.5	0.666666666666667	0	1	10	136	1
0.333333333333333	0.5	0	1	11	136	1
0.166666666666667	0.333333333333333	0	1	12	136	1
0	0.166666666666667	0	1	13	136	1
0	0.166666666666667	0	1	14	136	1
0.166666666666667	0.333333333333333	0	1	15	136	1
0.333333333333333	0.5	0	1	16	136	1
0.5	0.666666666666667	0	1	17	136	1
0.666666666666667	1	0	1	18	136	1
0.833333333333333	1	0	1	19	136	1
0.666666666666667	0.833333333333333	0	1	20	136	1
0.666666666666667	0.833333333333333	0	1	21	136	1
0.833333333333333	1	0	1	22	136	1
0.5	0.666666666666667	0	0.5	5	137	1
0.5	0.666666666666667	0	0.5	6	137	1
0.333333333333333	0.5	0	1	8	137	1
0.166666666666667	0.333333333333333	0	1	9	137	1
0	0.166666666666667	0	1	10	137	1
0	0.166666666666667	0	1	11	137	1
0.166666666666667	0.333333333333333	0	1	12	137	1
0.333333333333333	0.5	0	1	13	137	1
0.5	0.666666666666667	0	0.5	15	137	1
0.666666666666667	1	0	1	19	137	1
0.833333333333333	1	0	1	20	137	1
0.666666666666667	0.833333333333333	0	1	21	137	1
0.666666666666667	0.833333333333333	0	1	22	137	1
0.833333333333333	1	0	1	23	137	1
0	0.166666666666667	0	0.5	4	138	1
0.166666666666667	0.333333333333333	0	0.5	5	138	1
0.333333333333333	0.5	0	0.5	6	138	1
0.5	0.666666666666667	0	1	8	138	1
0.5	0.666666666666667	0	1	9	138	1
0.333333333333333	0.5	0	1	10	138	1
0.166666666666667	0.333333333333333	0	1	11	138	1
0	0.166666666666667	0	1	12	138	1
0	0.166666666666667	0	1	13	138	1
0.166666666666667	0.333333333333333	0	1	14	138	1
0.333333333333333	0.5	0	1	15	138	1
0.5	0.666666666666667	0	1	16	138	1
0.666666666666667	1	0	1	19	138	1
0.833333333333333	1	0	1	20	138	1
0.666666666666667	0.833333333333333	0	1	21	138	1
0.666666666666667	0.833333333333333	0	1	22	138	1
0.833333333333333	1	0	1	23	138	1
0	0.166666666666667	0	0.5	4	139	1
0.166666666666667	0.333333333333333	0	0.5	5	139	1
0.333333333333333	0.5	0	0.5	6	139	1
0.5	0.666666666666667	0	0.5	7	139	1
0.5	0.666666666666667	0	0.5	8	139	1
0.333333333333333	0.5	0	1	10	139	1
0.166666666666667	0.333333333333333	0	1	11	139	1
0	0.166666666666667	0	1	12	139	1
0	0.166666666666667	0	1	13	139	1
0.166666666666667	0.333333333333333	0	1	14	139	1
0.333333333333333	0.5	0	1	15	139	1
0.5	0.666666666666667	0	0.5	17	139	1
0.666666666666667	1	0	1	19	139	1
0.833333333333333	1	0	1	20	139	1
0.666666666666667	0.833333333333333	0	1	21	139	1
0.666666666666667	0.833333333333333	0	1	22	139	1
0.833333333333333	1	0	1	23	139	1
0	0.166666666666667	0	1	6	140	1
0.166666666666667	0.333333333333333	0	1	7	140	1
0.333333333333333	0.5	0	1	8	140	1
0.5	0.666666666666667	0	1	9	140	1
0.5	0.666666666666667	0	1	10	140	1
0.333333333333333	0.5	0	1	11	140	1
0.166666666666667	0.333333333333333	0	1	12	140	1
0	0.166666666666667	0	1	13	140	1
0	0.166666666666667	0	1	14	140	1
0.166666666666667	0.333333333333333	0	1	15	140	1
0.333333333333333	0.5	0	1	16	140	1
0.5	0.666666666666667	0	1	17	140	1
0.666666666666667	1	0	1	18	140	1
0.833333333333333	1	0	1	19	140	1
0.666666666666667	0.833333333333333	0	1	20	140	1
0.666666666666667	0.833333333333333	0	1	21	140	1
0.833333333333333	1	0	1	22	140	1
0.333333333333333	0.5	0	0.5	4	141	1
0.333333333333333	0.5	0	1	6	141	1
0.166666666666667	0.333333333333333	0	1	7	141	1
0	0.166666666666667	0	1	8	141	1
0	0.166666666666667	0	1	9	141	1
0.166666666666667	0.333333333333333	0	1	10	141	1
0.333333333333333	0.5	0	1	11	141	1
0.5	1	0	1	16	141	1
0.833333333333333	1	0	1	17	141	1
0.666666666666667	0.833333333333333	0	1	18	141	1
0.5	0.666666666666667	0	1	19	141	1
0.5	0.666666666666667	0	1	20	141	1
0.666666666666667	0.833333333333333	0	1	21	141	1
0.833333333333333	1	0	1	22	141	1
0	0.166666666666667	0	0.5	4	142	1
0.166666666666667	0.333333333333333	0	0.5	5	142	1
0.333333333333333	0.5	0	1	7	142	1
0.333333333333333	0.5	0	1	8	142	1
0.166666666666667	0.333333333333333	0	1	9	142	1
0	0.166666666666667	0	1	10	142	1
0	0.166666666666667	0	1	11	142	1
0.166666666666667	0.333333333333333	0	1	12	142	1
0.333333333333333	0.5	0	1	13	142	1
0.5	1	0	1	16	142	1
0.833333333333333	1	0	1	17	142	1
0.666666666666667	0.833333333333333	0	1	18	142	1
0.5	0.666666666666667	0	1	19	142	1
0.5	0.666666666666667	0	1	20	142	1
0.666666666666667	0.833333333333333	0	1	21	142	1
0.833333333333333	1	0	1	22	142	1
0	0.166666666666667	0	0.5	4	143	1
0.166666666666667	0.333333333333333	0	0.5	5	143	1
0.333333333333333	0.5	0	0.5	6	143	1
0.333333333333333	0.5	0	1	8	143	1
0.166666666666667	0.333333333333333	0	1	9	143	1
0	0.166666666666667	0	1	10	143	1
0	0.166666666666667	0	1	11	143	1
0.166666666666667	0.333333333333333	0	1	12	143	1
0.333333333333333	0.5	0	1	13	143	1
0.5	1	0	1	16	143	1
0.833333333333333	1	0	1	17	143	1
0.666666666666667	0.833333333333333	0	1	18	143	1
0.5	0.666666666666667	0	1	19	143	1
0.5	0.666666666666667	0	1	20	143	1
0.666666666666667	0.833333333333333	0	1	21	143	1
0.833333333333333	1	0	1	22	143	1
0	0.166666666666667	0	1	6	144	1
0.166666666666667	0.333333333333333	0	1	7	144	1
0.333333333333333	0.5	0	1	8	144	1
0.333333333333333	0.5	0	1	9	144	1
0.166666666666667	0.333333333333333	0	1	10	144	1
0	0.166666666666667	0	1	11	144	1
0	0.166666666666667	0	1	12	144	1
0.166666666666667	0.333333333333333	0	1	13	144	1
0.333333333333333	0.5	0	1	14	144	1
0.5	1	0	1	15	144	1
0.833333333333333	1	0	1	16	144	1
0.666666666666667	0.833333333333333	0	1	17	144	1
0.5	0.666666666666667	0	1	18	144	1
0.5	0.666666666666667	0	1	19	144	1
0.666666666666667	0.833333333333333	0	1	20	144	1
0.833333333333333	1	0	1	21	144	1
0.333333333333333	0.5	0	0.5	4	145	1
0.5	0.666666666666667	0	0.5	5	145	1
0.5	0.666666666666667	0	0.5	6	145	1
0.333333333333333	0.5	0	1	8	145	1
0.166666666666667	0.333333333333333	0	1	9	145	1
0	0.166666666666667	0	1	10	145	1
0	0.166666666666667	0	1	11	145	1
0.166666666666667	0.333333333333333	0	1	12	145	1
0.333333333333333	0.5	0	1	13	145	1
0.5	0.666666666666667	0	0.5	15	145	1
0.666666666666667	1	0	1	19	145	1
0.833333333333333	1	0	1	20	145	1
0.833333333333333	1	0	1	21	145	1
0.833333333333333	1	0	1	22	145	1
0.833333333333333	1	0	1	23	145	1
0	0.166666666666667	0	0.5	4	146	1
0.166666666666667	0.333333333333333	0	0.5	5	146	1
0.333333333333333	0.5	0	1	7	146	1
0.5	0.666666666666667	0	1	8	146	1
0.5	0.666666666666667	0	1	9	146	1
0.333333333333333	0.5	0	1	10	146	1
0.166666666666667	0.333333333333333	0	1	11	146	1
0	0.166666666666667	0	1	12	146	1
0	0.166666666666667	0	1	13	146	1
0.166666666666667	0.333333333333333	0	1	14	146	1
0.333333333333333	0.5	0	1	15	146	1
0.5	0.666666666666667	0	1	16	146	1
0.666666666666667	1	0	1	19	146	1
0.833333333333333	1	0	1	20	146	1
0.833333333333333	1	0	1	21	146	1
0.833333333333333	1	0	1	22	146	1
0.833333333333333	1	0	1	23	146	1
0	0.166666666666667	0	0.5	4	147	1
0.166666666666667	0.333333333333333	0	0.5	5	147	1
0.333333333333333	0.5	0	0.5	6	147	1
0.5	0.666666666666667	0	0.5	7	147	1
0.5	0.666666666666667	0	0.5	8	147	1
0.333333333333333	0.5	0	1	10	147	1
0.166666666666667	0.333333333333333	0	1	11	147	1
0	0.166666666666667	0	1	12	147	1
0	0.166666666666667	0	1	13	147	1
0.166666666666667	0.333333333333333	0	1	14	147	1
0.333333333333333	0.5	0	1	15	147	1
0.5	0.666666666666667	0	0.5	17	147	1
0.666666666666667	1	0	1	19	147	1
0.833333333333333	1	0	1	20	147	1
0.833333333333333	1	0	1	21	147	1
0.833333333333333	1	0	1	22	147	1
0.833333333333333	1	0	1	23	147	1
0	0.166666666666667	0	1	6	148	1
0.166666666666667	0.333333333333333	0	1	7	148	1
0.333333333333333	0.5	0	1	8	148	1
0.5	0.666666666666667	0	1	9	148	1
0.5	0.666666666666667	0	1	10	148	1
0.333333333333333	0.5	0	1	11	148	1
0.166666666666667	0.333333333333333	0	1	12	148	1
0	0.166666666666667	0	1	13	148	1
0	0.166666666666667	0	1	14	148	1
0.166666666666667	0.333333333333333	0	1	15	148	1
0.333333333333333	0.5	0	1	16	148	1
0.5	0.666666666666667	0	1	17	148	1
0.666666666666667	1	0	1	18	148	1
0.833333333333333	1	0	1	19	148	1
0.833333333333333	1	0	1	20	148	1
0.833333333333333	1	0	1	21	148	1
0.833333333333333	1	0	1	22	148	1
0.166666666666667	0.333333333333333	0	0.5	3	149	1
0.333333333333333	0.5	0	0.5	4	149	1
0.333333333333333	0.5	0	1	6	149	1
0.166666666666667	0.333333333333333	0	1	7	149	1
0	0.166666666666667	0	1	8	149	1
0	0.166666666666667	0	1	9	149	1
0.166666666666667	0.333333333333333	0	1	10	149	1
0.333333333333333	0.5	0	1	11	149	1
0.5	1	0	1	16	149	1
0.833333333333333	1	0	1	17	149	1
0.666666666666667	0.833333333333333	0	1	18	149	1
0.666666666666667	0.833333333333333	0	1	19	149	1
0.666666666666667	0.833333333333333	0	1	20	149	1
0.666666666666667	0.833333333333333	0	1	21	149	1
0.833333333333333	1	0	1	22	149	1
0	0.166666666666667	0	0.5	4	150	1
0.166666666666667	0.333333333333333	0	1	6	150	1
0.333333333333333	0.5	0	1	7	150	1
0.333333333333333	0.5	0	1	8	150	1
0.166666666666667	0.333333333333333	0	1	9	150	1
0	0.166666666666667	0	1	10	150	1
0	0.166666666666667	0	1	11	150	1
0.166666666666667	0.333333333333333	0	1	12	150	1
0.333333333333333	0.5	0	1	13	150	1
0.5	1	0	1	16	150	1
0.833333333333333	1	0	1	17	150	1
0.666666666666667	0.833333333333333	0	1	18	150	1
0.666666666666667	0.833333333333333	0	1	19	150	1
0.666666666666667	0.833333333333333	0	1	20	150	1
0.666666666666667	0.833333333333333	0	1	21	150	1
0.833333333333333	1	0	1	22	150	1
0	0.166666666666667	0	0.5	4	151	1
0.166666666666667	0.333333333333333	0	0.5	5	151	1
0.333333333333333	0.5	0	0.5	6	151	1
0.333333333333333	0.5	0	1	8	151	1
0.166666666666667	0.333333333333333	0	1	9	151	1
0	0.166666666666667	0	1	10	151	1
0	0.166666666666667	0	1	11	151	1
0.166666666666667	0.333333333333333	0	1	12	151	1
0.333333333333333	0.5	0	1	13	151	1
0.5	1	0	1	16	151	1
0.833333333333333	1	0	1	17	151	1
0.666666666666667	0.833333333333333	0	1	18	151	1
0.666666666666667	0.833333333333333	0	1	19	151	1
0.666666666666667	0.833333333333333	0	1	20	151	1
0.666666666666667	0.833333333333333	0	1	21	151	1
0.833333333333333	1	0	1	22	151	1
0	0.166666666666667	0	1	6	152	1
0.166666666666667	0.333333333333333	0	1	7	152	1
0.333333333333333	0.5	0	1	8	152	1
0.333333333333333	0.5	0	1	9	152	1
0.166666666666667	0.333333333333333	0	1	10	152	1
0	0.166666666666667	0	1	11	152	1
0	0.166666666666667	0	1	12	152	1
0.166666666666667	0.333333333333333	0	1	13	152	1
0.333333333333333	0.5	0	1	14	152	1
0.5	1	0	1	15	152	1
0.833333333333333	1	0	1	16	152	1
0.666666666666667	0.833333333333333	0	1	17	152	1
0.666666666666667	0.833333333333333	0	1	18	152	1
0.666666666666667	0.833333333333333	0	1	19	152	1
0.666666666666667	0.833333333333333	0	1	20	152	1
0.833333333333333	1	0	1	21	152	1
0.333333333333333	0.5	0	0.5	4	153	1
0.333333333333333	0.5	0	0.5	5	153	1
0.166666666666667	0.333333333333333	0	1	7	153	1
0	0.166666666666667	0	1	8	153	1
0	0.166666666666667	0	1	9	153	1
0.166666666666667	0.333333333333333	0	1	10	153	1
0.333333333333333	0.5	0	0.5	12	153	1
0.5	1	0	1	16	153	1
0.833333333333333	1	0	1	17	153	1
0.666666666666667	0.833333333333333	0	1	18	153	1
0.666666666666667	0.833333333333333	0	1	19	153	1
0.833333333333333	1	0	1	20	153	1
0.833333333333333	1	0	1	21	153	1
0.833333333333333	1	0	1	22	153	1
0	0.166666666666667	0	0.5	4	154	1
0.166666666666667	0.333333333333333	0	0.5	5	154	1
0.333333333333333	0.5	0	1	7	154	1
0.333333333333333	0.5	0	1	8	154	1
0.166666666666667	0.333333333333333	0	1	9	154	1
0	0.166666666666667	0	1	10	154	1
0	0.166666666666667	0	1	11	154	1
0.166666666666667	0.333333333333333	0	1	12	154	1
0.333333333333333	0.5	0	1	13	154	1
0.5	1	0	1	16	154	1
0.833333333333333	1	0	1	17	154	1
0.666666666666667	0.833333333333333	0	1	18	154	1
0.666666666666667	0.833333333333333	0	1	19	154	1
0.833333333333333	1	0	1	20	154	1
0.833333333333333	1	0	1	21	154	1
0.833333333333333	1	0	1	22	154	1
