x	y	key	label	showSelected2	PANEL	group
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	203	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	203	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	204	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	204	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	204	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	204	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	204	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	205	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	205	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	205	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	205	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	205	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	206	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	206	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	206	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	206	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	206	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	207	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	207	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	207	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	207	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	207	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	208	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	208	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	208	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	208	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	208	1	8
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	209	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	209	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	209	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	209	1	12
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	210	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	210	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	210	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	210	1	12
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	211	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	211	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	211	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	211	1	12
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	212	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	212	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	212	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	212	1	12
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	213	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	213	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	213	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	213	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	214	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	214	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	214	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	214	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	215	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	215	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	215	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	215	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	216	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	216	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	216	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	216	1	10
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	217	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	217	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	217	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	217	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	218	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	218	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	218	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	218	1	10
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	219	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	219	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	219	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	219	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	220	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	220	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	220	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	220	1	10
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	221	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	221	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	221	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	221	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	222	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	222	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	222	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	222	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	223	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	223	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	223	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	223	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	224	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	224	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	224	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	224	1	8
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	225	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	225	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	225	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	225	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	225	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	226	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	226	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	226	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	226	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	226	1	10
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	227	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	227	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	227	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	227	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	227	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	228	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	228	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	228	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	228	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	228	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	229	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	229	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	229	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	229	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	229	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	230	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	230	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	230	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	230	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	230	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	231	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	231	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	231	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	231	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	231	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	232	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	232	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	232	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	232	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	232	1	8
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	233	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	233	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	233	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	233	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	233	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	234	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	234	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	234	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	234	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	234	1	8
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	235	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	235	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	235	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	235	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	235	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	236	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	236	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	236	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	236	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	236	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	237	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	237	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	237	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	237	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	237	1	6
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	238	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	238	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	238	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	238	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	238	1	6
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	239	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	239	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	239	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	239	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	239	1	6
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	240	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	240	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	240	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	240	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	240	1	6
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	241	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	241	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	241	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	241	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	242	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	242	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	242	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	242	1	10
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	243	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	243	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	243	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	243	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	244	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	244	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	244	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	244	1	10
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	245	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	245	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	245	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	245	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	246	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	246	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	246	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	246	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	247	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	247	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	247	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	247	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	248	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	248	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	248	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	248	1	8
0.0833333333333333	0.166666666666667	0.166666666666667 0 0.5	-0.083	249	1	1
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	249	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	249	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	249	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	250	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	250	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	250	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	250	1	8
0.0833333333333333	0.166666666666667	0.166666666666667 0 0.5	-0.083	251	1	1
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	251	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	251	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	251	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	252	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.500	252	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	252	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	252	1	8
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	253	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	253	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	253	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	253	1	6
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	254	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	254	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	254	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	254	1	6
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	255	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	255	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	255	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	255	1	6
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	256	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	256	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	256	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	256	1	6
