xmin	xmax	ymin	ymax	key	showSelected2
1.87766723619864	1.97766723619864	0	0	9	192
1.97766723619864	2.07766723619864	0	0	10	192
2.07766723619864	2.17766723619864	0	0	11	192
2.17766723619864	2.27766723619864	0	0	12	192
2.27766723619864	2.37766723619864	0	0	13	192
2.37766723619864	2.47766723619864	0	0	14	192
2.47766723619864	2.57766723619864	0	0	15	192
2.57766723619864	2.67766723619864	0	0	16	192
2.67766723619864	2.77766723619864	0	0	17	192
2.77766723619864	2.87766723619864	0	0	18	192
2.87766723619864	2.97766723619864	0	0	19	192
2.97766723619864	3.07766723619864	0	0	20	192
3.07766723619864	3.17766723619864	0	0	21	192
0	0.1	0	0	1	193
0.1	0.143036805456592	0	1	2	193
0.143036805456592	0.208729956943471	0	2	3	193
0.208729956943471	0.248873854484054	0	1	4	193
0.248873854484054	0.307061245635641	0	1	5	193
0.307061245635641	0.315896750450286	0	1	6	193
0.315896750450286	0.346853361305621	0	1	7	193
0.346853361305621	0.446853361305621	0	0	8	193
0.446853361305621	0.546853361305622	0	0	9	193
0.546853361305622	0.646853361305622	0	0	10	193
0.646853361305622	0.746853361305622	0	0	11	193
0.746853361305622	0.846853361305622	0	0	12	193
0.846853361305622	0.946853361305621	0	0	13	193
0.946853361305621	1.04685336130562	0	0	14	193
1.04685336130562	1.14685336130562	0	0	15	193
1.14685336130562	1.17780997216096	0	1	16	193
1.17780997216096	1.20268528794231	0	1	17	193
1.20268528794231	1.28497676566777	0	1	18	193
1.28497676566777	1.29089701836504	0	2	19	193
1.29089701836504	1.53661681733361	0	2	20	193
1.53661681733361	1.65547992131706	0	1	21	193
1.65547992131706	1.75547992131706	0	0	22	193
1.75547992131706	1.85547992131706	0	0	23	193
1.85547992131706	1.95547992131706	0	0	24	193
0	0.1	0	0	1	194
0.1	0.2	0	0	2	194
0.2	0.3	0	0	3	194
0.3	0.343036805456592	0	1	4	194
0.343036805456592	0.408729956943471	0	2	5	194
0.408729956943471	0.448873854484054	0	1	6	194
0.448873854484054	0.507061245635641	0	1	7	194
0.507061245635641	0.515896750450286	0	1	8	194
0.515896750450286	0.579343807257328	0	1	9	194
0.579343807257328	0.679343807257328	0	0	10	194
0.679343807257328	0.779343807257328	0	0	11	194
0.779343807257328	0.879343807257328	0	0	12	194
0.879343807257328	0.979343807257328	0	0	13	194
0.979343807257328	1.07934380725733	0	0	14	194
1.07934380725733	1.17934380725733	0	0	15	194
1.17934380725733	1.27934380725733	0	0	16	194
1.27934380725733	1.37934380725733	0	0	17	194
1.37934380725733	1.47934380725733	0	0	18	194
1.47934380725733	1.57934380725733	0	0	19	194
1.57934380725733	1.5852640599546	0	1	20	194
1.5852640599546	1.83098385892317	0	1	21	194
1.83098385892317	1.93098385892317	0	0	22	194
1.93098385892317	2.03098385892317	0	0	23	194
2.03098385892317	2.13098385892317	0	0	24	194
0	0.1	0	0	1	195
0.1	0.2	0	0	2	195
0.2	0.227703755591485	0	1	3	195
0.227703755591485	0.243036805456592	0	1	4	195
0.243036805456592	0.348873854484054	0	2	5	195
0.348873854484054	0.407061245635641	0	2	6	195
0.407061245635641	0.415896750450286	0	2	7	195
0.415896750450286	0.446853361305621	0	2	8	195
0.446853361305621	0.479343807257328	0	1	9	195
0.479343807257328	0.579343807257328	0	0	10	195
0.579343807257328	0.679343807257328	0	0	11	195
0.679343807257328	0.779343807257328	0	0	12	195
0.779343807257328	0.879343807257328	0	0	13	195
0.879343807257328	0.979343807257328	0	0	14	195
0.979343807257328	1.07934380725733	0	0	15	195
1.07934380725733	1.17934380725733	0	0	16	195
1.17934380725733	1.27934380725733	0	0	17	195
1.27934380725733	1.31030041811266	0	1	18	195
1.31030041811266	1.33517573389402	0	1	19	195
1.33517573389402	1.42338746431675	0	1	20	195
1.42338746431675	1.78797036726876	0	1	21	195
1.78797036726876	1.88797036726876	0	0	22	195
1.88797036726876	1.98797036726876	0	0	23	195
1.98797036726876	2.08797036726876	0	0	24	195
0	0.1	0	0	1	196
0.1	0.2	0	0	2	196
0.2	0.3	0	0	3	196
0.3	0.4	0	0	4	196
0.4	0.427703755591485	0	1	5	196
0.427703755591485	0.443036805456592	0	1	6	196
0.443036805456592	0.548873854484054	0	2	7	196
0.548873854484054	0.607061245635641	0	2	8	196
0.607061245635641	0.615896750450286	0	2	9	196
0.615896750450286	0.679343807257328	0	2	10	196
0.679343807257328	0.779343807257328	0	0	11	196
0.779343807257328	0.879343807257328	0	0	12	196
0.879343807257328	0.979343807257328	0	0	13	196
0.979343807257328	1.07934380725733	0	0	14	196
1.07934380725733	1.17934380725733	0	0	15	196
1.17934380725733	1.27934380725733	0	0	16	196
1.27934380725733	1.37934380725733	0	0	17	196
1.37934380725733	1.47934380725733	0	0	18	196
1.47934380725733	1.57934380725733	0	0	19	196
1.57934380725733	1.67934380725733	0	0	20	196
1.67934380725733	1.77934380725733	0	0	21	196
1.77934380725733	1.87934380725733	0	0	22	196
1.87934380725733	1.97934380725733	0	0	23	196
0	0.1	0	0	1	197
0.1	0.208729956943471	0	1	2	197
0.208729956943471	0.248873854484054	0	1	3	197
0.248873854484054	0.307061245635641	0	1	4	197
0.307061245635641	0.346853361305621	0	1	5	197
0.346853361305621	0.446853361305621	0	0	6	197
0.446853361305621	0.546853361305622	0	0	7	197
0.546853361305622	0.646853361305622	0	0	8	197
0.646853361305622	0.746853361305622	0	0	9	197
0.746853361305622	0.846853361305622	0	0	10	197
0.846853361305622	0.946853361305621	0	0	11	197
0.946853361305621	1.04685336130562	0	0	12	197
1.04685336130562	1.14685336130562	0	0	13	197
1.14685336130562	1.20268528794231	0	1	14	197
1.20268528794231	1.28497676566777	0	1	15	197
1.28497676566777	1.28722286034761	0	2	16	197
1.28722286034761	1.29089701836504	0	2	17	197
1.29089701836504	1.53661681733361	0	2	18	197
1.53661681733361	1.61411697396169	0	1	19	197
1.61411697396169	1.65547992131706	0	1	20	197
1.65547992131706	1.75547992131706	0	0	21	197
1.75547992131706	1.85547992131706	0	0	22	197
1.85547992131706	1.95547992131706	0	0	23	197
0	0.1	0	0	1	198
0.1	0.2	0	0	2	198
0.2	0.3	0	0	3	198
0.3	0.408729956943471	0	1	4	198
0.408729956943471	0.448873854484054	0	1	5	198
0.448873854484054	0.507061245635641	0	1	6	198
0.507061245635641	0.579343807257328	0	1	7	198
0.579343807257328	0.679343807257328	0	0	8	198
0.679343807257328	0.779343807257328	0	0	9	198
0.779343807257328	0.879343807257328	0	0	10	198
0.879343807257328	0.979343807257328	0	0	11	198
0.979343807257328	1.07934380725733	0	0	12	198
1.07934380725733	1.17934380725733	0	0	13	198
1.17934380725733	1.27934380725733	0	0	14	198
1.27934380725733	1.37934380725733	0	0	15	198
1.37934380725733	1.47934380725733	0	0	16	198
1.47934380725733	1.48158990193717	0	1	17	198
1.48158990193717	1.4852640599546	0	1	18	198
1.4852640599546	1.73098385892317	0	1	19	198
1.73098385892317	1.83098385892317	0	0	20	198
1.83098385892317	1.93098385892317	0	0	21	198
1.93098385892317	2.03098385892317	0	0	22	198
2.03098385892317	2.13098385892317	0	0	23	198
0	0.1	0	0	1	199
0.1	0.2	0	0	2	199
0.2	0.227703755591485	0	1	3	199
0.227703755591485	0.348873854484054	0	1	4	199
0.348873854484054	0.407061245635641	0	2	5	199
0.407061245635641	0.446853361305621	0	2	6	199
0.446853361305621	0.479343807257328	0	1	7	199
0.479343807257328	0.579343807257328	0	0	8	199
0.579343807257328	0.679343807257328	0	0	9	199
0.679343807257328	0.779343807257328	0	0	10	199
0.779343807257328	0.879343807257328	0	0	11	199
0.879343807257328	0.979343807257328	0	0	12	199
0.979343807257328	1.07934380725733	0	0	13	199
1.07934380725733	1.17934380725733	0	0	14	199
1.17934380725733	1.27934380725733	0	0	15	199
1.27934380725733	1.33517573389402	0	1	16	199
1.33517573389402	1.41971330629932	0	1	17	199
1.41971330629932	1.42338746431675	0	1	18	199
1.42338746431675	1.7466074199134	0	1	19	199
1.7466074199134	1.78797036726876	0	1	20	199
1.78797036726876	1.88797036726876	0	0	21	199
1.88797036726876	1.98797036726876	0	0	22	199
1.98797036726876	2.08797036726876	0	0	23	199
0	0.1	0	0	1	200
0.1	0.2	0	0	2	200
0.2	0.3	0	0	3	200
0.3	0.4	0	0	4	200
0.4	0.427703755591485	0	1	5	200
0.427703755591485	0.548873854484054	0	1	6	200
0.548873854484054	0.607061245635641	0	2	7	200
0.607061245635641	0.679343807257328	0	2	8	200
0.679343807257328	0.779343807257328	0	0	9	200
0.779343807257328	0.879343807257328	0	0	10	200
0.879343807257328	0.979343807257328	0	0	11	200
0.979343807257328	1.07934380725733	0	0	12	200
1.07934380725733	1.17934380725733	0	0	13	200
1.17934380725733	1.27934380725733	0	0	14	200
1.27934380725733	1.37934380725733	0	0	15	200
1.37934380725733	1.47934380725733	0	0	16	200
1.47934380725733	1.57934380725733	0	0	17	200
1.57934380725733	1.67934380725733	0	0	18	200
1.67934380725733	1.77934380725733	0	0	19	200
1.77934380725733	1.87934380725733	0	0	20	200
1.87934380725733	1.97934380725733	0	0	21	200
1.97934380725733	2.07934380725733	0	0	22	200
0	0.1	0	0	1	201
0.1	0.143036805456592	0	1	2	201
0.143036805456592	0.208729956943471	0	2	3	201
0.208729956943471	0.248873854484054	0	1	4	201
0.248873854484054	0.315896750450286	0	1	5	201
0.315896750450286	0.346853361305621	0	1	6	201
0.346853361305621	0.446853361305621	0	0	7	201
0.446853361305621	0.546853361305622	0	0	8	201
0.546853361305622	0.646853361305622	0	0	9	201
0.646853361305622	0.746853361305622	0	0	10	201
0.746853361305622	0.846853361305622	0	0	11	201
0.846853361305622	0.946853361305621	0	0	12	201
0.946853361305621	1.04685336130562	0	0	13	201
1.04685336130562	1.07780997216096	0	1	14	201
1.07780997216096	1.0939726566932	0	1	15	201
1.0939726566932	1.10268528794231	0	1	16	201
1.10268528794231	1.18497676566777	0	1	17	201
1.18497676566777	1.19089701836504	0	2	18	201
1.19089701836504	1.27931829725801	0	2	19	201
1.27931829725801	1.43661681733361	0	2	20	201
1.43661681733361	1.55547992131706	0	1	21	201
1.55547992131706	1.65547992131706	0	0	22	201
1.65547992131706	1.75547992131706	0	0	23	201
1.75547992131706	1.85547992131706	0	0	24	201
0	0.1	0	0	1	202
0.1	0.2	0	0	2	202
0.2	0.3	0	0	3	202
0.3	0.343036805456592	0	1	4	202
0.343036805456592	0.408729956943471	0	2	5	202
0.408729956943471	0.448873854484054	0	1	6	202
0.448873854484054	0.515896750450286	0	1	7	202
0.515896750450286	0.579343807257328	0	1	8	202
0.579343807257328	0.679343807257328	0	0	9	202
0.679343807257328	0.779343807257328	0	0	10	202
0.779343807257328	0.879343807257328	0	0	11	202
0.879343807257328	0.979343807257328	0	0	12	202
0.979343807257328	1.07934380725733	0	0	13	202
1.07934380725733	1.17934380725733	0	0	14	202
1.17934380725733	1.27934380725733	0	0	15	202
1.27934380725733	1.37934380725733	0	0	16	202
1.37934380725733	1.47934380725733	0	0	17	202
1.47934380725733	1.57934380725733	0	0	18	202
1.57934380725733	1.5852640599546	0	1	19	202
1.5852640599546	1.67368533884756	0	1	20	202
1.67368533884756	1.83098385892317	0	1	21	202
1.83098385892317	1.93098385892317	0	0	22	202
1.93098385892317	2.03098385892317	0	0	23	202
2.03098385892317	2.13098385892317	0	0	24	202
0	0.1	0	0	1	203
0.1	0.2	0	0	2	203
0.2	0.227703755591485	0	1	3	203
0.227703755591485	0.243036805456592	0	1	4	203
0.243036805456592	0.348873854484054	0	2	5	203
0.348873854484054	0.415896750450286	0	2	6	203
0.415896750450286	0.446853361305621	0	2	7	203
0.446853361305621	0.479343807257328	0	1	8	203
0.479343807257328	0.579343807257328	0	0	9	203
0.579343807257328	0.679343807257328	0	0	10	203
0.679343807257328	0.779343807257328	0	0	11	203
0.779343807257328	0.879343807257328	0	0	12	203
0.879343807257328	0.979343807257328	0	0	13	203
0.979343807257328	1.07934380725733	0	0	14	203
1.07934380725733	1.17934380725733	0	0	15	203
1.17934380725733	1.21030041811266	0	1	16	203
1.21030041811266	1.2264631026449	0	1	17	203
1.2264631026449	1.23517573389402	0	1	18	203
1.23517573389402	1.32338746431675	0	1	19	203
1.32338746431675	1.41180874320971	0	1	20	203
1.41180874320971	1.68797036726876	0	1	21	203
1.68797036726876	1.78797036726876	0	0	22	203
1.78797036726876	1.88797036726876	0	0	23	203
1.88797036726876	1.98797036726876	0	0	24	203
0	0.1	0	0	1	204
0.1	0.2	0	0	2	204
0.2	0.3	0	0	3	204
0.3	0.4	0	0	4	204
0.4	0.427703755591485	0	1	5	204
0.427703755591485	0.443036805456592	0	1	6	204
0.443036805456592	0.548873854484054	0	2	7	204
0.548873854484054	0.615896750450286	0	2	8	204
0.615896750450286	0.679343807257328	0	2	9	204
0.679343807257328	0.779343807257328	0	0	10	204
0.779343807257328	0.879343807257328	0	0	11	204
0.879343807257328	0.979343807257328	0	0	12	204
0.979343807257328	1.07934380725733	0	0	13	204
1.07934380725733	1.17934380725733	0	0	14	204
1.17934380725733	1.27934380725733	0	0	15	204
1.27934380725733	1.37934380725733	0	0	16	204
1.37934380725733	1.47934380725733	0	0	17	204
1.47934380725733	1.57934380725733	0	0	18	204
1.57934380725733	1.67934380725733	0	0	19	204
1.67934380725733	1.77934380725733	0	0	20	204
1.77934380725733	1.87934380725733	0	0	21	204
1.87934380725733	1.97934380725733	0	0	22	204
1.97934380725733	2.07934380725733	0	0	23	204
0	0.1	0	0	1	205
0.1	0.208729956943471	0	1	2	205
0.208729956943471	0.248873854484054	0	1	3	205
0.248873854484054	0.346853361305621	0	1	4	205
0.346853361305621	0.446853361305621	0	0	5	205
0.446853361305621	0.546853361305622	0	0	6	205
0.546853361305622	0.646853361305622	0	0	7	205
0.646853361305622	0.746853361305622	0	0	8	205
0.746853361305622	0.846853361305622	0	0	9	205
0.846853361305622	0.946853361305621	0	0	10	205
0.946853361305621	1.04685336130562	0	0	11	205
1.04685336130562	1.0939726566932	0	1	12	205
1.0939726566932	1.10268528794231	0	1	13	205
1.10268528794231	1.18497676566777	0	1	14	205
1.18497676566777	1.18722286034761	0	2	15	205
1.18722286034761	1.19089701836504	0	2	16	205
1.19089701836504	1.27931829725801	0	2	17	205
1.27931829725801	1.43661681733361	0	2	18	205
1.43661681733361	1.51411697396169	0	1	19	205
1.51411697396169	1.55547992131706	0	1	20	205
1.55547992131706	1.65547992131706	0	0	21	205
1.65547992131706	1.75547992131706	0	0	22	205
1.75547992131706	1.85547992131706	0	0	23	205
0	0.1	0	0	1	206
0.1	0.2	0	0	2	206
0.2	0.3	0	0	3	206
0.3	0.408729956943471	0	1	4	206
0.408729956943471	0.448873854484054	0	1	5	206
0.448873854484054	0.579343807257328	0	1	6	206
0.579343807257328	0.679343807257328	0	0	7	206
0.679343807257328	0.779343807257328	0	0	8	206
0.779343807257328	0.879343807257328	0	0	9	206
0.879343807257328	0.979343807257328	0	0	10	206
0.979343807257328	1.07934380725733	0	0	11	206
1.07934380725733	1.17934380725733	0	0	12	206
1.17934380725733	1.27934380725733	0	0	13	206
1.27934380725733	1.37934380725733	0	0	14	206
1.37934380725733	1.47934380725733	0	0	15	206
1.47934380725733	1.48158990193717	0	1	16	206
1.48158990193717	1.4852640599546	0	1	17	206
1.4852640599546	1.57368533884756	0	1	18	206
1.57368533884756	1.73098385892317	0	1	19	206
1.73098385892317	1.83098385892317	0	0	20	206
1.83098385892317	1.93098385892317	0	0	21	206
1.93098385892317	2.03098385892317	0	0	22	206
2.03098385892317	2.13098385892317	0	0	23	206
0	0.1	0	0	1	207
0.1	0.2	0	0	2	207
0.2	0.227703755591485	0	1	3	207
0.227703755591485	0.348873854484054	0	1	4	207
0.348873854484054	0.446853361305621	0	2	5	207
0.446853361305621	0.479343807257328	0	1	6	207
0.479343807257328	0.579343807257328	0	0	7	207
0.579343807257328	0.679343807257328	0	0	8	207
0.679343807257328	0.779343807257328	0	0	9	207
0.779343807257328	0.879343807257328	0	0	10	207
0.879343807257328	0.979343807257328	0	0	11	207
0.979343807257328	1.07934380725733	0	0	12	207
1.07934380725733	1.17934380725733	0	0	13	207
1.17934380725733	1.2264631026449	0	1	14	207
1.2264631026449	1.23517573389402	0	1	15	207
1.23517573389402	1.31971330629932	0	1	16	207
1.31971330629932	1.32338746431675	0	1	17	207
1.32338746431675	1.41180874320971	0	1	18	207
1.41180874320971	1.6466074199134	0	1	19	207
1.6466074199134	1.68797036726876	0	1	20	207
1.68797036726876	1.78797036726876	0	0	21	207
1.78797036726876	1.88797036726876	0	0	22	207
1.88797036726876	1.98797036726876	0	0	23	207
0	0.1	0	0	1	208
0.1	0.2	0	0	2	208
0.2	0.3	0	0	3	208
0.3	0.4	0	0	4	208
0.4	0.427703755591485	0	1	5	208
0.427703755591485	0.548873854484054	0	1	6	208
0.548873854484054	0.679343807257328	0	2	7	208
0.679343807257328	0.779343807257328	0	0	8	208
0.779343807257328	0.879343807257328	0	0	9	208
0.879343807257328	0.979343807257328	0	0	10	208
0.979343807257328	1.07934380725733	0	0	11	208
1.07934380725733	1.17934380725733	0	0	12	208
1.17934380725733	1.27934380725733	0	0	13	208
1.27934380725733	1.37934380725733	0	0	14	208
1.37934380725733	1.47934380725733	0	0	15	208
1.47934380725733	1.57934380725733	0	0	16	208
1.57934380725733	1.67934380725733	0	0	17	208
1.67934380725733	1.77934380725733	0	0	18	208
1.77934380725733	1.87934380725733	0	0	19	208
1.87934380725733	1.97934380725733	0	0	20	208
1.97934380725733	2.07934380725733	0	0	21	208
2.07934380725733	2.17934380725733	0	0	22	208
0	0.1	0	0	1	209
0.1	0.165693151486879	0	1	2	209
0.165693151486879	0.205837049027463	0	1	3	209
0.205837049027463	0.26402444017905	0	1	4	209
0.26402444017905	0.272859944993694	0	1	5	209
0.272859944993694	0.30381655584903	0	1	6	209
0.30381655584903	0.40381655584903	0	0	7	209
0.40381655584903	0.50381655584903	0	0	8	209
0.50381655584903	0.60381655584903	0	0	9	209
0.60381655584903	0.70381655584903	0	0	10	209
0.70381655584903	0.80381655584903	0	0	11	209
0.80381655584903	0.90381655584903	0	0	12	209
0.90381655584903	0.934773166704365	0	1	13	209
0.934773166704365	0.959648482485723	0	1	14	209
0.959648482485723	1.04193996021118	0	1	15	209
1.04193996021118	1.04786021290845	0	2	16	209
1.04786021290845	1.20585673198039	0	2	17	209
1.20585673198039	1.29358001187702	0	2	18	209
1.29358001187702	1.29548310232892	0	1	19	209
1.29548310232892	1.41244311586046	0	1	20	209
1.41244311586046	1.51244311586046	0	0	21	209
1.51244311586046	1.61244311586046	0	0	22	209
1.61244311586046	1.71244311586046	0	0	23	209
0	0.1	0	0	1	210
0.1	0.2	0	0	2	210
0.2	0.3	0	0	3	210
0.3	0.36569315148688	0	1	4	210
0.36569315148688	0.405837049027463	0	1	5	210
0.405837049027463	0.46402444017905	0	1	6	210
0.46402444017905	0.472859944993694	0	1	7	210
0.472859944993694	0.536307001800736	0	1	8	210
0.536307001800736	0.636307001800736	0	0	9	210
0.636307001800736	0.736307001800736	0	0	10	210
0.736307001800736	0.836307001800736	0	0	11	210
0.836307001800736	0.936307001800736	0	0	12	210
0.936307001800736	1.03630700180074	0	0	13	210
1.03630700180074	1.13630700180074	0	0	14	210
1.13630700180074	1.23630700180074	0	0	15	210
1.23630700180074	1.33630700180074	0	0	16	210
1.33630700180074	1.34222725449801	0	1	17	210
1.34222725449801	1.50022377356994	0	1	18	210
1.50022377356994	1.58794705346658	0	1	19	210
1.58794705346658	1.68794705346658	0	0	20	210
1.68794705346658	1.78794705346658	0	0	21	210
1.78794705346658	1.88794705346658	0	0	22	210
1.88794705346658	1.98794705346658	0	0	23	210
0	0.1	0	0	1	211
0.1	0.2	0	0	2	211
0.2	0.3	0	0	3	211
0.3	0.405837049027463	0	1	4	211
0.405837049027463	0.46402444017905	0	2	5	211
0.46402444017905	0.472859944993694	0	2	6	211
0.472859944993694	0.50381655584903	0	2	7	211
0.50381655584903	0.536307001800736	0	1	8	211
0.536307001800736	0.636307001800736	0	0	9	211
0.636307001800736	0.736307001800736	0	0	10	211
0.736307001800736	0.836307001800736	0	0	11	211
0.836307001800736	0.936307001800736	0	0	12	211
0.936307001800736	1.03630700180074	0	0	13	211
1.03630700180074	1.13630700180074	0	0	14	211
1.13630700180074	1.16726361265607	0	1	15	211
1.16726361265607	1.19213892843743	0	1	16	211
1.19213892843743	1.28035065886016	0	1	17	211
1.28035065886016	1.43834717793209	0	1	18	211
1.43834717793209	1.52797354828062	0	1	19	211
1.52797354828062	1.64493356181217	0	1	20	211
1.64493356181217	1.74493356181217	0	0	21	211
1.74493356181217	1.84493356181217	0	0	22	211
1.84493356181217	1.94493356181217	0	0	23	211
0	0.1	0	0	1	212
0.1	0.2	0	0	2	212
0.2	0.3	0	0	3	212
0.3	0.4	0	0	4	212
0.4	0.5	0	0	5	212
0.5	0.605837049027463	0	1	6	212
0.605837049027463	0.66402444017905	0	2	7	212
0.66402444017905	0.672859944993694	0	2	8	212
0.672859944993694	0.736307001800736	0	2	9	212
0.736307001800736	0.836307001800736	0	0	10	212
0.836307001800736	0.936307001800736	0	0	11	212
0.936307001800736	1.03630700180074	0	0	12	212
1.03630700180074	1.13630700180074	0	0	13	212
1.13630700180074	1.23630700180074	0	0	14	212
1.23630700180074	1.33630700180074	0	0	15	212
1.33630700180074	1.43630700180074	0	0	16	212
1.43630700180074	1.53630700180074	0	0	17	212
1.53630700180074	1.63630700180074	0	0	18	212
1.63630700180074	1.73630700180074	0	0	19	212
1.73630700180074	1.83630700180074	0	0	20	212
1.83630700180074	1.93630700180074	0	0	21	212
1.93630700180074	2.03630700180074	0	0	22	212
0	0.1	0	0	1	213
0.1	0.2	0	0	2	213
0.2	0.258187391151587	0	1	3	213
0.258187391151587	0.297979506821567	0	1	4	213
0.297979506821567	0.397979506821567	0	0	5	213
0.397979506821567	0.497979506821567	0	0	6	213
0.497979506821567	0.597979506821567	0	0	7	213
0.597979506821567	0.697979506821567	0	0	8	213
0.697979506821567	0.797979506821567	0	0	9	213
0.797979506821567	0.897979506821567	0	0	10	213
0.897979506821567	0.953811433458261	0	1	11	213
0.953811433458261	1.03610291118372	0	1	12	213
1.03610291118372	1.03834900586356	0	2	13	213
1.03834900586356	1.04202316388099	0	2	14	213
1.04202316388099	1.20001968295292	0	2	15	213
1.20001968295292	1.28774296284956	0	2	16	213
1.28774296284956	1.28964605330145	0	1	17	213
1.28964605330145	1.36524311947764	0	1	18	213
1.36524311947764	1.406606066833	0	1	19	213
1.406606066833	1.506606066833	0	0	20	213
1.506606066833	1.606606066833	0	0	21	213
1.606606066833	1.706606066833	0	0	22	213
0	0.1	0	0	1	214
0.1	0.2	0	0	2	214
0.2	0.3	0	0	3	214
0.3	0.4	0	0	4	214
0.4	0.458187391151587	0	1	5	214
0.458187391151587	0.530469952773273	0	1	6	214
0.530469952773273	0.630469952773273	0	0	7	214
0.630469952773273	0.730469952773273	0	0	8	214
0.730469952773273	0.830469952773273	0	0	9	214
0.830469952773273	0.930469952773273	0	0	10	214
0.930469952773273	1.03046995277327	0	0	11	214
1.03046995277327	1.13046995277327	0	0	12	214
1.13046995277327	1.23046995277327	0	0	13	214
1.23046995277327	1.23271604745311	0	1	14	214
1.23271604745311	1.23639020547054	0	1	15	214
1.23639020547054	1.39438672454248	0	1	16	214
1.39438672454248	1.48211000443912	0	1	17	214
1.48211000443912	1.58211000443912	0	0	18	214
1.58211000443912	1.68211000443912	0	0	19	214
1.68211000443912	1.78211000443912	0	0	20	214
1.78211000443912	1.88211000443912	0	0	21	214
1.88211000443912	1.98211000443912	0	0	22	214
0	0.1	0	0	1	215
0.1	0.2	0	0	2	215
0.2	0.3	0	0	3	215
0.3	0.358187391151587	0	1	4	215
0.358187391151587	0.397979506821567	0	2	5	215
0.397979506821567	0.430469952773273	0	1	6	215
0.430469952773273	0.530469952773273	0	0	7	215
0.530469952773273	0.630469952773273	0	0	8	215
0.630469952773273	0.730469952773273	0	0	9	215
0.730469952773273	0.830469952773273	0	0	10	215
0.830469952773273	0.930469952773273	0	0	11	215
0.930469952773273	1.03046995277327	0	0	12	215
1.03046995277327	1.08630187940997	0	1	13	215
1.08630187940997	1.17083945181526	0	1	14	215
1.17083945181526	1.17451360983269	0	1	15	215
1.17451360983269	1.33251012890463	0	1	16	215
1.33251012890463	1.42213649925316	0	1	17	215
1.42213649925316	1.49773356542934	0	1	18	215
1.49773356542934	1.53909651278471	0	1	19	215
1.53909651278471	1.63909651278471	0	0	20	215
1.63909651278471	1.73909651278471	0	0	21	215
1.73909651278471	1.83909651278471	0	0	22	215
0	0.1	0	0	1	216
0.1	0.2	0	0	2	216
0.2	0.3	0	0	3	216
0.3	0.4	0	0	4	216
0.4	0.5	0	0	5	216
0.5	0.558187391151587	0	1	6	216
0.558187391151587	0.630469952773273	0	2	7	216
0.630469952773273	0.730469952773273	0	0	8	216
0.730469952773273	0.830469952773273	0	0	9	216
0.830469952773273	0.930469952773273	0	0	10	216
0.930469952773273	1.03046995277327	0	0	11	216
1.03046995277327	1.13046995277327	0	0	12	216
1.13046995277327	1.23046995277327	0	0	13	216
1.23046995277327	1.33046995277327	0	0	14	216
1.33046995277327	1.43046995277327	0	0	15	216
1.43046995277327	1.53046995277327	0	0	16	216
1.53046995277327	1.63046995277327	0	0	17	216
1.63046995277327	1.73046995277327	0	0	18	216
1.73046995277327	1.83046995277327	0	0	19	216
1.83046995277327	1.93046995277327	0	0	20	216
1.93046995277327	2.03046995277327	0	0	21	216
0	0.1	0	0	1	217
0.1	0.165693151486879	0	1	2	217
0.165693151486879	0.205837049027463	0	1	3	217
0.205837049027463	0.272859944993694	0	1	4	217
0.272859944993694	0.30381655584903	0	1	5	217
0.30381655584903	0.40381655584903	0	0	6	217
0.40381655584903	0.50381655584903	0	0	7	217
0.50381655584903	0.60381655584903	0	0	8	217
0.60381655584903	0.70381655584903	0	0	9	217
0.70381655584903	0.80381655584903	0	0	10	217
0.80381655584903	0.834773166704365	0	1	11	217
0.834773166704365	0.850935851236605	0	1	12	217
0.850935851236605	0.859648482485723	0	1	13	217
0.859648482485723	0.94193996021118	0	1	14	217
0.94193996021118	0.94786021290845	0	2	15	217
0.94786021290845	1.03628149180142	0	2	16	217
1.03628149180142	1.10585673198039	0	2	17	217
1.10585673198039	1.19358001187702	0	2	18	217
1.19358001187702	1.19548310232892	0	1	19	217
1.19548310232892	1.31244311586046	0	1	20	217
1.31244311586046	1.41244311586046	0	0	21	217
1.41244311586046	1.51244311586046	0	0	22	217
1.51244311586046	1.61244311586046	0	0	23	217
0	0.1	0	0	1	218
0.1	0.2	0	0	2	218
0.2	0.3	0	0	3	218
0.3	0.36569315148688	0	1	4	218
0.36569315148688	0.405837049027463	0	1	5	218
0.405837049027463	0.472859944993694	0	1	6	218
0.472859944993694	0.536307001800736	0	1	7	218
0.536307001800736	0.636307001800736	0	0	8	218
0.636307001800736	0.736307001800736	0	0	9	218
0.736307001800736	0.836307001800736	0	0	10	218
0.836307001800736	0.936307001800736	0	0	11	218
0.936307001800736	1.03630700180074	0	0	12	218
1.03630700180074	1.13630700180074	0	0	13	218
1.13630700180074	1.23630700180074	0	0	14	218
1.23630700180074	1.33630700180074	0	0	15	218
1.33630700180074	1.34222725449801	0	1	16	218
1.34222725449801	1.43064853339097	0	1	17	218
1.43064853339097	1.50022377356994	0	1	18	218
1.50022377356994	1.58794705346658	0	1	19	218
1.58794705346658	1.68794705346658	0	0	20	218
1.68794705346658	1.78794705346658	0	0	21	218
1.78794705346658	1.88794705346658	0	0	22	218
1.88794705346658	1.98794705346658	0	0	23	218
0	0.1	0	0	1	219
0.1	0.2	0	0	2	219
0.2	0.3	0	0	3	219
0.3	0.405837049027463	0	1	4	219
