xmin	xmax	ymin	ymax	key	showSelected2
0	0.1	0	0	1	204
0.1	0.2	0	0	2	204
0.2	0.3	0	0	3	204
0.3	0.4	0	0	4	204
0.4	0.443036805456592	0	1	5	204
0.443036805456592	0.517703755591486	0	1	6	204
0.517703755591486	0.548873854484054	0	2	7	204
0.548873854484054	0.615896750450286	0	2	8	204
0.615896750450286	0.709950640750798	0	2	9	204
0.709950640750798	0.734530622083062	0	1	10	204
0.734530622083062	0.834530622083062	0	0	11	204
0.834530622083062	0.934530622083062	0	0	12	204
0.934530622083062	1.03453062208306	0	0	13	204
1.03453062208306	1.13453062208306	0	0	14	204
1.13453062208306	1.23453062208306	0	0	15	204
1.23453062208306	1.33453062208306	0	0	16	204
1.33453062208306	1.43453062208306	0	0	17	204
1.43453062208306	1.53453062208306	0	0	18	204
1.53453062208306	1.63453062208306	0	0	19	204
1.63453062208306	1.73453062208306	0	0	20	204
1.73453062208306	1.83453062208306	0	0	21	204
1.83453062208306	1.93453062208306	0	0	22	204
0	0.1	0	0	1	205
0.1	0.208729956943471	0	1	2	205
0.208729956943471	0.248873854484054	0	1	3	205
0.248873854484054	0.346853361305621	0	1	4	205
0.346853361305621	0.446853361305621	0	0	5	205
0.446853361305621	0.546853361305622	0	0	6	205
0.546853361305622	0.646853361305622	0	0	7	205
0.646853361305622	0.746853361305622	0	0	8	205
0.746853361305622	0.846853361305622	0	0	9	205
0.846853361305622	0.946853361305621	0	0	10	205
0.946853361305621	1.04685336130562	0	0	11	205
1.04685336130562	1.14685336130562	0	0	12	205
1.14685336130562	1.24685336130562	0	0	13	205
1.24685336130562	1.29722286034761	0	1	14	205
1.29722286034761	1.30089701836504	0	1	15	205
1.30089701836504	1.38497676566777	0	1	16	205
1.38497676566777	1.38931829725801	0	2	17	205
1.38931829725801	1.62411697396169	0	2	18	205
1.62411697396169	1.63661681733361	0	2	19	205
1.63661681733361	1.75547992131706	0	1	20	205
1.75547992131706	1.85547992131706	0	0	21	205
1.85547992131706	1.95547992131706	0	0	22	205
1.95547992131706	2.05547992131706	0	0	23	205
0	0.1	0	0	1	206
0.1	0.2	0	0	2	206
0.2	0.3	0	0	3	206
0.3	0.408729956943471	0	1	4	206
0.408729956943471	0.448873854484054	0	1	5	206
0.448873854484054	0.609950640750798	0	1	6	206
0.609950640750798	0.634530622083062	0	1	7	206
0.634530622083062	0.734530622083062	0	0	8	206
0.734530622083062	0.834530622083062	0	0	9	206
0.834530622083062	0.934530622083062	0	0	10	206
0.934530622083062	1.03453062208306	0	0	11	206
1.03453062208306	1.13453062208306	0	0	12	206
1.13453062208306	1.23453062208306	0	0	13	206
1.23453062208306	1.33453062208306	0	0	14	206
1.33453062208306	1.43453062208306	0	0	15	206
1.43453062208306	1.53453062208306	0	0	16	206
1.53453062208306	1.63453062208306	0	0	17	206
1.63453062208306	1.6388721536733	0	1	18	206
1.6388721536733	1.87367083037698	0	1	19	206
1.87367083037698	1.8861706737489	0	1	20	206
1.8861706737489	1.9861706737489	0	0	21	206
1.9861706737489	2.0861706737489	0	0	22	206
2.0861706737489	2.1861706737489	0	0	23	206
0	0.1	0	0	1	207
0.1	0.2	0	0	2	207
0.2	0.317703755591486	0	1	3	207
0.317703755591486	0.348873854484054	0	1	4	207
0.348873854484054	0.446853361305621	0	2	5	207
0.446853361305621	0.509950640750797	0	1	6	207
0.509950640750797	0.534530622083062	0	1	7	207
0.534530622083062	0.634530622083062	0	0	8	207
0.634530622083062	0.734530622083062	0	0	9	207
0.734530622083062	0.834530622083062	0	0	10	207
0.834530622083062	0.934530622083062	0	0	11	207
0.934530622083062	1.03453062208306	0	0	12	207
1.03453062208306	1.13453062208306	0	0	13	207
1.13453062208306	1.23453062208306	0	0	14	207
1.23453062208306	1.33453062208306	0	0	15	207
1.33453062208306	1.38490012112505	0	1	16	207
1.38490012112505	1.38857427914248	0	1	17	207
1.38857427914248	1.47699555803545	0	1	18	207
1.47699555803545	1.71179423473913	0	1	19	207
1.71179423473913	1.8431571820945	0	1	20	207
1.8431571820945	1.9431571820945	0	0	21	207
1.9431571820945	2.0431571820945	0	0	22	207
2.0431571820945	2.1431571820945	0	0	23	207
0	0.1	0	0	1	208
0.1	0.2	0	0	2	208
0.2	0.3	0	0	3	208
0.3	0.4	0	0	4	208
0.4	0.517703755591486	0	1	5	208
0.517703755591486	0.548873854484054	0	1	6	208
0.548873854484054	0.709950640750798	0	2	7	208
0.709950640750798	0.734530622083062	0	1	8	208
0.734530622083062	0.834530622083062	0	0	9	208
0.834530622083062	0.934530622083062	0	0	10	208
0.934530622083062	1.03453062208306	0	0	11	208
1.03453062208306	1.13453062208306	0	0	12	208
1.13453062208306	1.23453062208306	0	0	13	208
1.23453062208306	1.33453062208306	0	0	14	208
1.33453062208306	1.43453062208306	0	0	15	208
1.43453062208306	1.53453062208306	0	0	16	208
1.53453062208306	1.63453062208306	0	0	17	208
1.63453062208306	1.73453062208306	0	0	18	208
1.73453062208306	1.83453062208306	0	0	19	208
1.83453062208306	1.93453062208306	0	0	20	208
1.93453062208306	2.03453062208306	0	0	21	208
2.03453062208306	2.13453062208306	0	0	22	208
0	0.1	0	0	1	209
0.1	0.165693151486879	0	1	2	209
0.165693151486879	0.205837049027463	0	1	3	209
0.205837049027463	0.26402444017905	0	1	4	209
0.26402444017905	0.272859944993694	0	1	5	209
0.272859944993694	0.30381655584903	0	1	6	209
0.30381655584903	0.40381655584903	0	0	7	209
0.40381655584903	0.50381655584903	0	0	8	209
0.50381655584903	0.60381655584903	0	0	9	209
0.60381655584903	0.70381655584903	0	0	10	209
0.70381655584903	0.80381655584903	0	0	11	209
0.80381655584903	0.90381655584903	0	0	12	209
0.90381655584903	1.00381655584903	0	0	13	209
1.00381655584903	1.10381655584903	0	0	14	209
1.10381655584903	1.13477316670437	0	1	15	209
1.13477316670437	1.15786021290845	0	1	16	209
1.15786021290845	1.24193996021118	0	1	17	209
1.24193996021118	1.31585673198039	0	2	18	209
1.31585673198039	1.40548310232892	0	2	19	209
1.40548310232892	1.49358001187702	0	2	20	209
1.49358001187702	1.61244311586046	0	1	21	209
1.61244311586046	1.71244311586046	0	0	22	209
1.71244311586046	1.81244311586046	0	0	23	209
1.81244311586046	1.91244311586046	0	0	24	209
0	0.1	0	0	1	210
0.1	0.2	0	0	2	210
0.2	0.3	0	0	3	210
0.3	0.36569315148688	0	1	4	210
0.36569315148688	0.405837049027463	0	1	5	210
0.405837049027463	0.46402444017905	0	1	6	210
0.46402444017905	0.472859944993694	0	1	7	210
0.472859944993694	0.543634181518331	0	1	8	210
0.543634181518331	0.566913835294206	0	1	9	210
0.566913835294206	0.666913835294206	0	0	10	210
0.666913835294206	0.766913835294206	0	0	11	210
0.766913835294206	0.866913835294206	0	0	12	210
0.866913835294206	0.966913835294206	0	0	13	210
0.966913835294206	1.06691383529421	0	0	14	210
1.06691383529421	1.16691383529421	0	0	15	210
1.16691383529421	1.26691383529421	0	0	16	210
1.26691383529421	1.36691383529421	0	0	17	210
1.36691383529421	1.46691383529421	0	0	18	210
1.46691383529421	1.54083060706341	0	1	19	210
1.54083060706341	1.63045697741194	0	1	20	210
1.63045697741194	1.71855388696005	0	1	21	210
1.71855388696005	1.81855388696005	0	0	22	210
1.81855388696005	1.91855388696005	0	0	23	210
1.91855388696005	2.01855388696005	0	0	24	210
0	0.1	0	0	1	211
0.1	0.2	0	0	2	211
0.2	0.274666950134894	0	1	3	211
0.274666950134894	0.305837049027463	0	1	4	211
0.305837049027463	0.36402444017905	0	2	5	211
0.36402444017905	0.372859944993694	0	2	6	211
0.372859944993694	0.40381655584903	0	2	7	211
0.40381655584903	0.443634181518331	0	1	8	211
0.443634181518331	0.466913835294206	0	1	9	211
0.466913835294206	0.566913835294206	0	0	10	211
0.566913835294206	0.666913835294206	0	0	11	211
0.666913835294206	0.766913835294206	0	0	12	211
0.766913835294206	0.866913835294206	0	0	13	211
0.866913835294206	0.966913835294206	0	0	14	211
0.966913835294206	1.06691383529421	0	0	15	211
1.06691383529421	1.16691383529421	0	0	16	211
1.16691383529421	1.19787044614954	0	1	17	211
1.19787044614954	1.22095749235363	0	1	18	211
1.22095749235363	1.37895401142556	0	1	19	211
1.37895401142556	1.46858038177409	0	1	20	211
1.46858038177409	1.67554039530564	0	1	21	211
1.67554039530564	1.77554039530564	0	0	22	211
1.77554039530564	1.87554039530564	0	0	23	211
1.87554039530564	1.97554039530564	0	0	24	211
0	0.1	0	0	1	212
0.1	0.2	0	0	2	212
0.2	0.3	0	0	3	212
0.3	0.4	0	0	4	212
0.4	0.474666950134894	0	1	5	212
0.474666950134894	0.505837049027463	0	1	6	212
0.505837049027463	0.56402444017905	0	2	7	212
0.56402444017905	0.572859944993694	0	2	8	212
0.572859944993694	0.643634181518331	0	2	9	212
0.643634181518331	0.666913835294206	0	1	10	212
0.666913835294206	0.766913835294206	0	0	11	212
0.766913835294206	0.866913835294206	0	0	12	212
0.866913835294206	0.966913835294206	0	0	13	212
0.966913835294206	1.06691383529421	0	0	14	212
1.06691383529421	1.16691383529421	0	0	15	212
1.16691383529421	1.26691383529421	0	0	16	212
1.26691383529421	1.36691383529421	0	0	17	212
1.36691383529421	1.46691383529421	0	0	18	212
1.46691383529421	1.56691383529421	0	0	19	212
1.56691383529421	1.66691383529421	0	0	20	212
1.66691383529421	1.76691383529421	0	0	21	212
1.76691383529421	1.86691383529421	0	0	22	212
1.86691383529421	1.96691383529421	0	0	23	212
0	0.1	0	0	1	213
0.1	0.2	0	0	2	213
0.2	0.258187391151587	0	1	3	213
0.258187391151587	0.297979506821567	0	1	4	213
0.297979506821567	0.397979506821567	0	0	5	213
0.397979506821567	0.497979506821567	0	0	6	213
0.497979506821567	0.597979506821567	0	0	7	213
0.597979506821567	0.697979506821567	0	0	8	213
0.697979506821567	0.797979506821567	0	0	9	213
0.797979506821567	0.897979506821567	0	0	10	213
0.897979506821567	0.997979506821567	0	0	11	213
0.997979506821567	1.09797950682157	0	0	12	213
1.09797950682157	1.14834900586356	0	1	13	213
1.14834900586356	1.15202316388099	0	1	14	213
1.15202316388099	1.23610291118372	0	1	15	213
1.23610291118372	1.31001968295292	0	2	16	213
1.31001968295292	1.39964605330145	0	2	17	213
1.39964605330145	1.47524311947764	0	2	18	213
1.47524311947764	1.48774296284956	0	2	19	213
1.48774296284956	1.606606066833	0	1	20	213
1.606606066833	1.706606066833	0	0	21	213
1.706606066833	1.806606066833	0	0	22	213
1.806606066833	1.906606066833	0	0	23	213
0	0.1	0	0	1	214
0.1	0.2	0	0	2	214
0.2	0.3	0	0	3	214
0.3	0.4	0	0	4	214
0.4	0.458187391151587	0	1	5	214
0.458187391151587	0.537797132490868	0	1	6	214
0.537797132490868	0.561076786266743	0	1	7	214
0.561076786266743	0.661076786266743	0	0	8	214
0.661076786266743	0.761076786266743	0	0	9	214
0.761076786266743	0.861076786266743	0	0	10	214
0.861076786266743	0.961076786266743	0	0	11	214
0.961076786266743	1.06107678626674	0	0	12	214
1.06107678626674	1.16107678626674	0	0	13	214
1.16107678626674	1.26107678626674	0	0	14	214
1.26107678626674	1.36107678626674	0	0	15	214
1.36107678626674	1.46107678626674	0	0	16	214
1.46107678626674	1.53499355803595	0	1	17	214
1.53499355803595	1.62461992838448	0	1	18	214
1.62461992838448	1.70021699456066	0	1	19	214
1.70021699456066	1.71271683793259	0	1	20	214
1.71271683793259	1.81271683793259	0	0	21	214
1.81271683793259	1.91271683793259	0	0	22	214
1.91271683793259	2.01271683793259	0	0	23	214
0	0.1	0	0	1	215
0.1	0.2	0	0	2	215
0.2	0.3	0	0	3	215
0.3	0.358187391151587	0	1	4	215
0.358187391151587	0.397979506821567	0	2	5	215
0.397979506821567	0.437797132490868	0	1	6	215
0.437797132490868	0.461076786266743	0	1	7	215
0.461076786266743	0.561076786266743	0	0	8	215
0.561076786266743	0.661076786266743	0	0	9	215
0.661076786266743	0.761076786266743	0	0	10	215
0.761076786266743	0.861076786266743	0	0	11	215
0.861076786266743	0.961076786266743	0	0	12	215
0.961076786266743	1.06107678626674	0	0	13	215
1.06107678626674	1.16107678626674	0	0	14	215
1.16107678626674	1.21144628530873	0	1	15	215
1.21144628530873	1.21512044332616	0	1	16	215
1.21512044332616	1.3731169623981	0	1	17	215
1.3731169623981	1.46274333274663	0	1	18	215
1.46274333274663	1.53834039892281	0	1	19	215
1.53834039892281	1.66970334627818	0	1	20	215
1.66970334627818	1.76970334627818	0	0	21	215
1.76970334627818	1.86970334627818	0	0	22	215
1.86970334627818	1.96970334627818	0	0	23	215
0	0.1	0	0	1	216
0.1	0.2	0	0	2	216
0.2	0.3	0	0	3	216
0.3	0.4	0	0	4	216
0.4	0.5	0	0	5	216
0.5	0.558187391151587	0	1	6	216
0.558187391151587	0.637797132490868	0	2	7	216
0.637797132490868	0.661076786266743	0	1	8	216
0.661076786266743	0.761076786266743	0	0	9	216
0.761076786266743	0.861076786266743	0	0	10	216
0.861076786266743	0.961076786266743	0	0	11	216
0.961076786266743	1.06107678626674	0	0	12	216
1.06107678626674	1.16107678626674	0	0	13	216
1.16107678626674	1.26107678626674	0	0	14	216
1.26107678626674	1.36107678626674	0	0	15	216
1.36107678626674	1.46107678626674	0	0	16	216
1.46107678626674	1.56107678626674	0	0	17	216
1.56107678626674	1.66107678626674	0	0	18	216
1.66107678626674	1.76107678626674	0	0	19	216
1.76107678626674	1.86107678626674	0	0	20	216
1.86107678626674	1.96107678626674	0	0	21	216
1.96107678626674	2.06107678626674	0	0	22	216
0	0.1	0	0	1	217
0.1	0.165693151486879	0	1	2	217
0.165693151486879	0.205837049027463	0	1	3	217
0.205837049027463	0.272859944993694	0	1	4	217
0.272859944993694	0.30381655584903	0	1	5	217
0.30381655584903	0.40381655584903	0	0	6	217
0.40381655584903	0.50381655584903	0	0	7	217
0.50381655584903	0.60381655584903	0	0	8	217
0.60381655584903	0.70381655584903	0	0	9	217
0.70381655584903	0.80381655584903	0	0	10	217
0.80381655584903	0.90381655584903	0	0	11	217
0.90381655584903	1.00381655584903	0	0	12	217
1.00381655584903	1.03477316670436	0	1	13	217
1.03477316670436	1.05786021290845	0	1	14	217
1.05786021290845	1.14193996021118	0	1	15	217
1.14193996021118	1.14628149180142	0	2	16	217
1.14628149180142	1.21585673198039	0	2	17	217
1.21585673198039	1.30548310232892	0	2	18	217
1.30548310232892	1.39358001187702	0	2	19	217
1.39358001187702	1.51244311586046	0	1	20	217
1.51244311586046	1.61244311586046	0	0	21	217
1.61244311586046	1.71244311586046	0	0	22	217
1.71244311586046	1.81244311586046	0	0	23	217
0	0.1	0	0	1	218
0.1	0.2	0	0	2	218
0.2	0.3	0	0	3	218
0.3	0.36569315148688	0	1	4	218
0.36569315148688	0.405837049027463	0	1	5	218
0.405837049027463	0.472859944993694	0	1	6	218
0.472859944993694	0.566913835294206	0	1	7	218
0.566913835294206	0.666913835294206	0	0	8	218
0.666913835294206	0.766913835294206	0	0	9	218
0.766913835294206	0.866913835294206	0	0	10	218
0.866913835294206	0.966913835294206	0	0	11	218
0.966913835294206	1.06691383529421	0	0	12	218
1.06691383529421	1.16691383529421	0	0	13	218
1.16691383529421	1.26691383529421	0	0	14	218
1.26691383529421	1.36691383529421	0	0	15	218
1.36691383529421	1.46691383529421	0	0	16	218
1.46691383529421	1.47125536688444	0	1	17	218
1.47125536688444	1.54083060706341	0	1	18	218
1.54083060706341	1.63045697741194	0	1	19	218
1.63045697741194	1.71855388696005	0	1	20	218
1.71855388696005	1.81855388696005	0	0	21	218
1.81855388696005	1.91855388696005	0	0	22	218
1.91855388696005	2.01855388696005	0	0	23	218
0	0.1	0	0	1	219
0.1	0.2	0	0	2	219
0.2	0.274666950134894	0	1	3	219
0.274666950134894	0.305837049027463	0	1	4	219
0.305837049027463	0.372859944993694	0	2	5	219
0.372859944993694	0.40381655584903	0	1	6	219
0.40381655584903	0.466913835294206	0	1	7	219
0.466913835294206	0.566913835294206	0	0	8	219
0.566913835294206	0.666913835294206	0	0	9	219
0.666913835294206	0.766913835294206	0	0	10	219
0.766913835294206	0.866913835294206	0	0	11	219
0.866913835294206	0.966913835294206	0	0	12	219
0.966913835294206	1.06691383529421	0	0	13	219
1.06691383529421	1.16691383529421	0	0	14	219
1.16691383529421	1.19787044614954	0	1	15	219
1.19787044614954	1.22095749235363	0	1	16	219
1.22095749235363	1.30937877124659	0	1	17	219
1.30937877124659	1.37895401142556	0	1	18	219
1.37895401142556	1.46858038177409	0	1	19	219
1.46858038177409	1.67554039530564	0	1	20	219
1.67554039530564	1.77554039530564	0	0	21	219
1.77554039530564	1.87554039530564	0	0	22	219
1.87554039530564	1.97554039530564	0	0	23	219
0	0.1	0	0	1	220
0.1	0.2	0	0	2	220
0.2	0.3	0	0	3	220
0.3	0.4	0	0	4	220
0.4	0.474666950134894	0	1	5	220
0.474666950134894	0.505837049027463	0	1	6	220
0.505837049027463	0.572859944993694	0	2	7	220
0.572859944993694	0.666913835294206	0	1	8	220
0.666913835294206	0.766913835294206	0	0	9	220
0.766913835294206	0.866913835294206	0	0	10	220
0.866913835294206	0.966913835294206	0	0	11	220
0.966913835294206	1.06691383529421	0	0	12	220
1.06691383529421	1.16691383529421	0	0	13	220
1.16691383529421	1.26691383529421	0	0	14	220
1.26691383529421	1.36691383529421	0	0	15	220
1.36691383529421	1.46691383529421	0	0	16	220
1.46691383529421	1.56691383529421	0	0	17	220
1.56691383529421	1.66691383529421	0	0	18	220
1.66691383529421	1.76691383529421	0	0	19	220
1.76691383529421	1.86691383529421	0	0	20	220
1.86691383529421	1.96691383529421	0	0	21	220
1.96691383529421	2.06691383529421	0	0	22	220
0	0.1	0	0	1	221
0.1	0.2	0	0	2	221
0.2	0.297979506821567	0	1	3	221
0.297979506821567	0.397979506821567	0	0	4	221
0.397979506821567	0.497979506821567	0	0	5	221
0.497979506821567	0.597979506821567	0	0	6	221
0.597979506821567	0.697979506821567	0	0	7	221
0.697979506821567	0.797979506821567	0	0	8	221
0.797979506821567	0.897979506821567	0	0	9	221
0.897979506821567	0.997979506821567	0	0	10	221
0.997979506821567	1.04834900586356	0	1	11	221
1.04834900586356	1.05202316388099	0	1	12	221
1.05202316388099	1.13610291118372	0	1	13	221
1.13610291118372	1.14044444277395	0	2	14	221
1.14044444277395	1.21001968295292	0	2	15	221
1.21001968295292	1.29964605330145	0	2	16	221
1.29964605330145	1.37524311947764	0	2	17	221
1.37524311947764	1.38774296284956	0	2	18	221
1.38774296284956	1.506606066833	0	1	19	221
1.506606066833	1.606606066833	0	0	20	221
1.606606066833	1.706606066833	0	0	21	221
1.706606066833	1.806606066833	0	0	22	221
0	0.1	0	0	1	222
0.1	0.2	0	0	2	222
0.2	0.3	0	0	3	222
0.3	0.4	0	0	4	222
0.4	0.561076786266743	0	1	5	222
0.561076786266743	0.661076786266743	0	0	6	222
0.661076786266743	0.761076786266743	0	0	7	222
0.761076786266743	0.861076786266743	0	0	8	222
0.861076786266743	0.961076786266743	0	0	9	222
0.961076786266743	1.06107678626674	0	0	10	222
1.06107678626674	1.16107678626674	0	0	11	222
1.16107678626674	1.26107678626674	0	0	12	222
1.26107678626674	1.36107678626674	0	0	13	222
1.36107678626674	1.46107678626674	0	0	14	222
1.46107678626674	1.46541831785698	0	1	15	222
1.46541831785698	1.53499355803595	0	1	16	222
1.53499355803595	1.62461992838448	0	1	17	222
1.62461992838448	1.70021699456066	0	1	18	222
1.70021699456066	1.71271683793259	0	1	19	222
1.71271683793259	1.81271683793259	0	0	20	222
1.81271683793259	1.91271683793259	0	0	21	222
1.91271683793259	2.01271683793259	0	0	22	222
0	0.1	0	0	1	223
0.1	0.2	0	0	2	223
0.2	0.3	0	0	3	223
0.3	0.397979506821567	0	1	4	223
0.397979506821567	0.461076786266743	0	1	5	223
0.461076786266743	0.561076786266743	0	0	6	223
0.561076786266743	0.661076786266743	0	0	7	223
0.661076786266743	0.761076786266743	0	0	8	223
0.761076786266743	0.861076786266743	0	0	9	223
0.861076786266743	0.961076786266743	0	0	10	223
0.961076786266743	1.06107678626674	0	0	11	223
1.06107678626674	1.16107678626674	0	0	12	223
1.16107678626674	1.21144628530873	0	1	13	223
1.21144628530873	1.21512044332616	0	1	14	223
1.21512044332616	1.30354172221913	0	1	15	223
1.30354172221913	1.3731169623981	0	1	16	223
1.3731169623981	1.46274333274663	0	1	17	223
1.46274333274663	1.53834039892281	0	1	18	223
1.53834039892281	1.66970334627818	0	1	19	223
1.66970334627818	1.76970334627818	0	0	20	223
1.76970334627818	1.86970334627818	0	0	21	223
1.86970334627818	1.96970334627818	0	0	22	223
0	0.1	0	0	1	224
0.1	0.2	0	0	2	224
0.2	0.3	0	0	3	224
0.3	0.4	0	0	4	224
0.4	0.5	0	0	5	224
0.5	0.661076786266743	0	1	6	224
0.661076786266743	0.761076786266743	0	0	7	224
0.761076786266743	0.861076786266743	0	0	8	224
0.861076786266743	0.961076786266743	0	0	9	224
0.961076786266743	1.06107678626674	0	0	10	224
1.06107678626674	1.16107678626674	0	0	11	224
1.16107678626674	1.26107678626674	0	0	12	224
1.26107678626674	1.36107678626674	0	0	13	224
1.36107678626674	1.46107678626674	0	0	14	224
1.46107678626674	1.56107678626674	0	0	15	224
1.56107678626674	1.66107678626674	0	0	16	224
1.66107678626674	1.76107678626674	0	0	17	224
1.76107678626674	1.86107678626674	0	0	18	224
1.86107678626674	1.96107678626674	0	0	19	224
1.96107678626674	2.06107678626674	0	0	20	224
2.06107678626674	2.16107678626674	0	0	21	224
0	0.1	0	0	1	225
0.1	0.143036805456592	0	1	2	225
0.143036805456592	0.208729956943471	0	2	3	225
0.208729956943471	0.307061245635641	0	1	4	225
0.307061245635641	0.315896750450286	0	1	5	225
0.315896750450286	0.346853361305621	0	1	6	225
0.346853361305621	0.446853361305621	0	0	7	225
0.446853361305621	0.546853361305622	0	0	8	225
0.546853361305622	0.646853361305622	0	0	9	225
0.646853361305622	0.746853361305622	0	0	10	225
0.746853361305622	0.846853361305622	0	0	11	225
0.846853361305622	0.946853361305621	0	0	12	225
0.946853361305621	1.04685336130562	0	0	13	225
1.04685336130562	1.14685336130562	0	0	14	225
1.14685336130562	1.17780997216096	0	1	15	225
1.17780997216096	1.18543970162066	0	1	16	225
1.18543970162066	1.20089701836504	0	1	17	225
1.20089701836504	1.28497676566777	0	1	18	225
1.28497676566777	1.32422603463372	0	2	19	225
1.32422603463372	1.53661681733361	0	2	20	225
1.53661681733361	1.65547992131706	0	1	21	225
1.65547992131706	1.75547992131706	0	0	22	225
1.75547992131706	1.85547992131706	0	0	23	225
1.85547992131706	1.95547992131706	0	0	24	225
0	0.1	0	0	1	226
0.1	0.2	0	0	2	226
0.2	0.3	0	0	3	226
0.3	0.343036805456592	0	1	4	226
0.343036805456592	0.408729956943471	0	2	5	226
0.408729956943471	0.507061245635641	0	1	6	226
0.507061245635641	0.515896750450286	0	1	7	226
0.515896750450286	0.586670986974923	0	1	8	226
0.586670986974923	0.634530622083062	0	1	9	226
0.634530622083062	0.734530622083062	0	0	10	226
0.734530622083062	0.834530622083062	0	0	11	226
0.834530622083062	0.934530622083062	0	0	12	226
0.934530622083062	1.03453062208306	0	0	13	226
1.03453062208306	1.13453062208306	0	0	14	226
1.13453062208306	1.23453062208306	0	0	15	226
1.23453062208306	1.33453062208306	0	0	16	226
1.33453062208306	1.43453062208306	0	0	17	226
1.43453062208306	1.53453062208306	0	0	18	226
1.53453062208306	1.63453062208306	0	0	19	226
1.63453062208306	1.67377989104901	0	1	20	226
1.67377989104901	1.8861706737489	0	1	21	226
1.8861706737489	1.9861706737489	0	0	22	226
1.9861706737489	2.0861706737489	0	0	23	226
2.0861706737489	2.1861706737489	0	0	24	226
0	0.1	0	0	1	227
0.1	0.2	0	0	2	227
0.2	0.243036805456592	0	1	3	227
0.243036805456592	0.317703755591486	0	1	4	227
0.317703755591486	0.407061245635641	0	2	5	227
0.407061245635641	0.415896750450286	0	2	6	227
0.415896750450286	0.446853361305621	0	2	7	227
0.446853361305621	0.486670986974923	0	1	8	227
0.486670986974923	0.534530622083062	0	1	9	227
0.534530622083062	0.634530622083062	0	0	10	227
0.634530622083062	0.734530622083062	0	0	11	227
0.734530622083062	0.834530622083062	0	0	12	227
0.834530622083062	0.934530622083062	0	0	13	227
0.934530622083062	1.03453062208306	0	0	14	227
1.03453062208306	1.13453062208306	0	0	15	227
1.13453062208306	1.23453062208306	0	0	16	227
1.23453062208306	1.2654872329384	0	1	17	227
1.2654872329384	1.2731169623981	0	1	18	227
1.2731169623981	1.28857427914248	0	1	19	227
1.28857427914248	1.41190329541116	0	1	20	227
1.41190329541116	1.7431571820945	0	1	21	227
1.7431571820945	1.8431571820945	0	0	22	227
1.8431571820945	1.9431571820945	0	0	23	227
1.9431571820945	2.0431571820945	0	0	24	227
0	0.1	0	0	1	228
0.1	0.2	0	0	2	228
0.2	0.3	0	0	3	228
0.3	0.4	0	0	4	228
0.4	0.443036805456592	0	1	5	228
0.443036805456592	0.517703755591486	0	1	6	228
0.517703755591486	0.607061245635641	0	2	7	228
0.607061245635641	0.615896750450286	0	2	8	228
0.615896750450286	0.686670986974923	0	2	9	228
0.686670986974923	0.734530622083062	0	1	10	228
0.734530622083062	0.834530622083062	0	0	11	228
0.834530622083062	0.934530622083062	0	0	12	228
0.934530622083062	1.03453062208306	0	0	13	228
1.03453062208306	1.13453062208306	0	0	14	228
1.13453062208306	1.23453062208306	0	0	15	228
1.23453062208306	1.33453062208306	0	0	16	228
1.33453062208306	1.43453062208306	0	0	17	228
1.43453062208306	1.53453062208306	0	0	18	228
1.53453062208306	1.63453062208306	0	0	19	228
1.63453062208306	1.73453062208306	0	0	20	228
1.73453062208306	1.83453062208306	0	0	21	228
1.83453062208306	1.93453062208306	0	0	22	228
1.93453062208306	2.03453062208306	0	0	23	228
0	0.1	0	0	1	229
0.1	0.208729956943471	0	1	2	229
0.208729956943471	0.307061245635641	0	1	3	229
0.307061245635641	0.346853361305621	0	1	4	229
0.346853361305621	0.446853361305621	0	0	5	229
0.446853361305621	0.546853361305622	0	0	6	229
0.546853361305622	0.646853361305622	0	0	7	229
0.646853361305622	0.746853361305622	0	0	8	229
0.746853361305622	0.846853361305622	0	0	9	229
0.846853361305622	0.946853361305621	0	0	10	229
0.946853361305621	1.04685336130562	0	0	11	229
1.04685336130562	1.14685336130562	0	0	12	229
1.14685336130562	1.18543970162066	0	1	13	229
1.18543970162066	1.19722286034761	0	1	14	229
1.19722286034761	1.20089701836504	0	1	15	229
1.20089701836504	1.28497676566777	0	1	16	229
1.28497676566777	1.32422603463372	0	2	17	229
1.32422603463372	1.52411697396169	0	2	18	229
1.52411697396169	1.53661681733361	0	2	19	229
1.53661681733361	1.65547992131706	0	1	20	229
1.65547992131706	1.75547992131706	0	0	21	229
1.75547992131706	1.85547992131706	0	0	22	229
1.85547992131706	1.95547992131706	0	0	23	229
0	0.1	0	0	1	230
0.1	0.2	0	0	2	230
0.2	0.3	0	0	3	230
0.3	0.408729956943471	0	1	4	230
0.408729956943471	0.507061245635641	0	1	5	230
0.507061245635641	0.586670986974923	0	1	6	230
0.586670986974923	0.634530622083062	0	1	7	230
0.634530622083062	0.734530622083062	0	0	8	230
0.734530622083062	0.834530622083062	0	0	9	230
0.834530622083062	0.934530622083062	0	0	10	230
0.934530622083062	1.03453062208306	0	0	11	230
1.03453062208306	1.13453062208306	0	0	12	230
1.13453062208306	1.23453062208306	0	0	13	230
1.23453062208306	1.33453062208306	0	0	14	230
1.33453062208306	1.43453062208306	0	0	15	230
1.43453062208306	1.53453062208306	0	0	16	230
1.53453062208306	1.63453062208306	0	0	17	230
1.63453062208306	1.67377989104901	0	1	18	230
1.67377989104901	1.87367083037698	0	1	19	230
1.87367083037698	1.8861706737489	0	1	20	230
