xmin	xmax	ymin	ymax	key	showSelected2
2.31015768215035	2.41015768215035	0	0	10	187
2.41015768215035	2.44111429300568	0	1	11	187
2.44111429300568	2.91878424216178	0	1	12	187
2.91878424216178	3.01878424216178	0	0	13	187
3.01878424216178	3.11878424216178	0	0	14	187
3.11878424216178	3.21878424216178	0	0	15	187
3.21878424216178	3.31878424216178	0	0	16	187
3.31878424216178	3.41878424216178	0	0	17	187
3.41878424216178	3.51878424216178	0	0	18	187
3.51878424216178	3.61878424216178	0	0	19	187
3.61878424216178	3.71878424216178	0	0	20	187
3.71878424216178	3.81878424216178	0	0	21	187
3.81878424216178	3.91878424216178	0	0	22	187
0	0.1	0	0	1	188
0.1	0.2	0	0	2	188
0.2	0.3	0	0	3	188
0.3	0.4	0	0	4	188
0.4	0.5	0	0	5	188
0.5	0.6	0	0	6	188
0.6	0.7	0	0	7	188
0.7	0.8	0	0	8	188
0.8	0.9	0	0	9	188
0.9	1	0	0	10	188
1	1.1	0	0	11	188
1.1	1.2	0	0	12	188
1.2	1.3	0	0	13	188
1.3	1.4	0	0	14	188
1.4	1.5	0	0	15	188
1.5	1.6	0	0	16	188
1.6	1.7	0	0	17	188
1.7	1.8	0	0	18	188
1.8	1.9	0	0	19	188
1.9	2	0	0	20	188
2	2.1	0	0	21	188
0	0.1	0	0	1	189
0.1	1.6720342777882	0	1	2	189
1.6720342777882	1.81015768215035	0	1	3	189
1.81015768215035	1.91015768215035	0	0	4	189
1.91015768215035	2.01015768215035	0	0	5	189
2.01015768215035	2.11015768215035	0	0	6	189
2.11015768215035	2.2482810865125	0	1	7	189
2.2482810865125	2.49992113817834	0	1	8	189
2.49992113817834	2.61878424216178	0	1	9	189
2.61878424216178	2.71878424216178	0	0	10	189
2.71878424216178	2.81878424216178	0	0	11	189
2.81878424216178	2.91878424216178	0	0	12	189
2.91878424216178	3.01878424216178	0	0	13	189
3.01878424216178	3.11878424216178	0	0	14	189
3.11878424216178	3.21878424216178	0	0	15	189
3.21878424216178	3.31878424216178	0	0	16	189
3.31878424216178	3.41878424216178	0	0	17	189
3.41878424216178	3.51878424216178	0	0	18	189
3.51878424216178	3.61878424216178	0	0	19	189
3.61878424216178	3.71878424216178	0	0	20	189
3.71878424216178	3.81878424216178	0	0	21	189
0	0.1	0	0	1	190
0.1	0.2	0	0	2	190
0.2	0.3	0	0	3	190
0.3	0.4	0	0	4	190
0.4	1.9720342777882	0	1	5	190
1.9720342777882	2.0720342777882	0	0	6	190
2.0720342777882	2.1720342777882	0	0	7	190
2.1720342777882	2.2720342777882	0	0	8	190
2.2720342777882	2.52367432945404	0	1	9	190
2.52367432945404	2.62367432945404	0	0	10	190
2.62367432945404	2.72367432945404	0	0	11	190
2.72367432945404	2.82367432945404	0	0	12	190
2.82367432945404	2.92367432945404	0	0	13	190
2.92367432945404	3.02367432945404	0	0	14	190
3.02367432945404	3.12367432945404	0	0	15	190
3.12367432945404	3.22367432945404	0	0	16	190
3.22367432945404	3.32367432945404	0	0	17	190
3.32367432945404	3.42367432945404	0	0	18	190
3.42367432945404	3.52367432945404	0	0	19	190
3.52367432945404	3.62367432945404	0	0	20	190
3.62367432945404	3.72367432945404	0	0	21	190
0	0.1	0	0	1	191
0.1	0.2	0	0	2	191
0.2	0.3	0	0	3	191
0.3	0.4	0	0	4	191
0.4	2.11015768215035	0	1	5	191
2.11015768215035	2.21015768215035	0	0	6	191
2.21015768215035	2.31015768215035	0	0	7	191
2.31015768215035	2.41015768215035	0	0	8	191
2.41015768215035	2.91878424216178	0	1	9	191
2.91878424216178	3.01878424216178	0	0	10	191
3.01878424216178	3.11878424216178	0	0	11	191
3.11878424216178	3.21878424216178	0	0	12	191
3.21878424216178	3.31878424216178	0	0	13	191
3.31878424216178	3.41878424216178	0	0	14	191
3.41878424216178	3.51878424216178	0	0	15	191
3.51878424216178	3.61878424216178	0	0	16	191
3.61878424216178	3.71878424216178	0	0	17	191
3.71878424216178	3.81878424216178	0	0	18	191
3.81878424216178	3.91878424216178	0	0	19	191
3.91878424216178	4.01878424216178	0	0	20	191
4.01878424216178	4.11878424216178	0	0	21	191
0	0.1	0	0	1	192
0.1	0.2	0	0	2	192
0.2	0.3	0	0	3	192
0.3	0.4	0	0	4	192
0.4	0.5	0	0	5	192
0.5	0.6	0	0	6	192
0.6	0.7	0	0	7	192
0.7	0.8	0	0	8	192
0.8	0.9	0	0	9	192
0.9	1	0	0	10	192
1	1.1	0	0	11	192
1.1	1.2	0	0	12	192
1.2	1.3	0	0	13	192
1.3	1.4	0	0	14	192
1.4	1.5	0	0	15	192
1.5	1.6	0	0	16	192
1.6	1.7	0	0	17	192
1.7	1.8	0	0	18	192
1.8	1.9	0	0	19	192
1.9	2	0	0	20	192
0	0.1	0	0	1	193
0.1	0.143036805456592	0	1	2	193
0.143036805456592	0.208729956943471	0	2	3	193
0.208729956943471	0.248873854484054	0	1	4	193
0.248873854484054	0.307061245635641	0	1	5	193
0.307061245635641	0.315896750450286	0	1	6	193
0.315896750450286	0.346853361305621	0	1	7	193
0.346853361305621	0.446853361305621	0	0	8	193
0.446853361305621	0.546853361305622	0	0	9	193
0.546853361305622	0.646853361305622	0	0	10	193
0.646853361305622	0.746853361305622	0	0	11	193
0.746853361305622	0.846853361305622	0	0	12	193
0.846853361305622	0.946853361305621	0	0	13	193
0.946853361305621	1.04685336130562	0	0	14	193
1.04685336130562	1.07780997216096	0	1	15	193
1.07780997216096	1.18497676566777	0	1	16	193
1.18497676566777	1.43661681733361	0	2	17	193
1.43661681733361	1.55547992131706	0	1	18	193
1.55547992131706	1.65547992131706	0	0	19	193
1.65547992131706	1.75547992131706	0	0	20	193
1.75547992131706	1.85547992131706	0	0	21	193
1.85547992131706	1.95547992131706	0	0	22	193
1.95547992131706	2.05547992131706	0	0	23	193
2.05547992131706	2.15547992131706	0	0	24	193
0	0.1	0	0	1	194
0.1	0.2	0	0	2	194
0.2	0.3	0	0	3	194
0.3	0.4	0	0	4	194
0.4	0.443036805456592	0	1	5	194
0.443036805456592	0.508729956943471	0	1	6	194
0.508729956943471	0.608729956943471	0	0	7	194
0.608729956943471	0.708729956943471	0	0	8	194
0.708729956943471	0.808729956943471	0	0	9	194
0.808729956943471	0.908729956943471	0	0	10	194
0.908729956943471	1.00872995694347	0	0	11	194
1.00872995694347	1.10872995694347	0	0	12	194
1.10872995694347	1.20872995694347	0	0	13	194
1.20872995694347	1.30872995694347	0	0	14	194
1.30872995694347	1.40872995694347	0	0	15	194
1.40872995694347	1.50872995694347	0	0	16	194
1.50872995694347	1.60872995694347	0	0	17	194
1.60872995694347	1.86037000860931	0	1	18	194
1.86037000860931	1.96037000860931	0	0	19	194
1.96037000860931	2.06037000860931	0	0	20	194
2.06037000860931	2.16037000860931	0	0	21	194
2.16037000860931	2.26037000860931	0	0	22	194
2.26037000860931	2.36037000860931	0	0	23	194
2.36037000860931	2.46037000860931	0	0	24	194
0	0.1	0	0	1	195
0.1	0.2	0	0	2	195
0.2	0.3	0	0	3	195
0.3	0.4	0	0	4	195
0.4	0.443036805456592	0	1	5	195
0.443036805456592	0.548873854484054	0	1	6	195
0.548873854484054	0.607061245635641	0	1	7	195
0.607061245635641	0.615896750450286	0	1	8	195
0.615896750450286	0.646853361305622	0	1	9	195
0.646853361305622	0.746853361305622	0	0	10	195
0.746853361305622	0.846853361305622	0	0	11	195
0.846853361305622	0.946853361305621	0	0	12	195
0.946853361305621	1.04685336130562	0	0	13	195
1.04685336130562	1.14685336130562	0	0	14	195
1.14685336130562	1.24685336130562	0	0	15	195
1.24685336130562	1.34685336130562	0	0	16	195
1.34685336130562	1.37780997216096	0	1	17	195
1.37780997216096	1.85547992131706	0	1	18	195
1.85547992131706	1.95547992131706	0	0	19	195
1.95547992131706	2.05547992131706	0	0	20	195
2.05547992131706	2.15547992131706	0	0	21	195
2.15547992131706	2.25547992131706	0	0	22	195
2.25547992131706	2.35547992131706	0	0	23	195
2.35547992131706	2.45547992131706	0	0	24	195
0	0.1	0	0	1	196
0.1	0.2	0	0	2	196
0.2	0.3	0	0	3	196
0.3	0.4	0	0	4	196
0.4	0.5	0	0	5	196
0.5	0.6	0	0	6	196
0.6	0.7	0	0	7	196
0.7	0.8	0	0	8	196
0.8	0.9	0	0	9	196
0.9	1	0	0	10	196
1	1.1	0	0	11	196
1.1	1.2	0	0	12	196
1.2	1.3	0	0	13	196
1.3	1.4	0	0	14	196
1.4	1.5	0	0	15	196
1.5	1.6	0	0	16	196
1.6	1.7	0	0	17	196
1.7	1.8	0	0	18	196
1.8	1.9	0	0	19	196
1.9	2	0	0	20	196
2	2.1	0	0	21	196
2.1	2.2	0	0	22	196
2.2	2.3	0	0	23	196
0	0.1	0	0	1	197
0.1	0.208729956943471	0	1	2	197
0.208729956943471	0.248873854484054	0	1	3	197
0.248873854484054	0.307061245635641	0	1	4	197
0.307061245635641	0.346853361305621	0	1	5	197
0.346853361305621	0.446853361305621	0	0	6	197
0.446853361305621	0.546853361305622	0	0	7	197
0.546853361305622	0.646853361305622	0	0	8	197
0.646853361305622	0.746853361305622	0	0	9	197
0.746853361305622	0.846853361305622	0	0	10	197
0.846853361305622	0.946853361305621	0	0	11	197
0.946853361305621	1.04685336130562	0	0	12	197
1.04685336130562	1.18497676566777	0	1	13	197
1.18497676566777	1.43661681733361	0	2	14	197
1.43661681733361	1.55547992131706	0	1	15	197
1.55547992131706	1.65547992131706	0	0	16	197
1.65547992131706	1.75547992131706	0	0	17	197
1.75547992131706	1.85547992131706	0	0	18	197
1.85547992131706	1.95547992131706	0	0	19	197
1.95547992131706	2.05547992131706	0	0	20	197
2.05547992131706	2.15547992131706	0	0	21	197
2.15547992131706	2.25547992131706	0	0	22	197
2.25547992131706	2.35547992131706	0	0	23	197
0	0.1	0	0	1	198
0.1	0.2	0	0	2	198
0.2	0.3	0	0	3	198
0.3	0.4	0	0	4	198
0.4	0.508729956943471	0	1	5	198
0.508729956943471	0.608729956943471	0	0	6	198
0.608729956943471	0.708729956943471	0	0	7	198
0.708729956943471	0.808729956943471	0	0	8	198
0.808729956943471	0.908729956943471	0	0	9	198
0.908729956943471	1.00872995694347	0	0	10	198
1.00872995694347	1.10872995694347	0	0	11	198
1.10872995694347	1.20872995694347	0	0	12	198
1.20872995694347	1.30872995694347	0	0	13	198
1.30872995694347	1.40872995694347	0	0	14	198
1.40872995694347	1.66037000860931	0	1	15	198
1.66037000860931	1.76037000860931	0	0	16	198
1.76037000860931	1.86037000860931	0	0	17	198
1.86037000860931	1.96037000860931	0	0	18	198
1.96037000860931	2.06037000860931	0	0	19	198
2.06037000860931	2.16037000860931	0	0	20	198
2.16037000860931	2.26037000860931	0	0	21	198
2.26037000860931	2.36037000860931	0	0	22	198
2.36037000860931	2.46037000860931	0	0	23	198
0	0.1	0	0	1	199
0.1	0.2	0	0	2	199
0.2	0.3	0	0	3	199
0.3	0.4	0	0	4	199
0.4	0.548873854484054	0	1	5	199
0.548873854484054	0.607061245635641	0	1	6	199
0.607061245635641	0.646853361305622	0	1	7	199
0.646853361305622	0.746853361305622	0	0	8	199
0.746853361305622	0.846853361305622	0	0	9	199
0.846853361305622	0.946853361305621	0	0	10	199
0.946853361305621	1.04685336130562	0	0	11	199
1.04685336130562	1.14685336130562	0	0	12	199
1.14685336130562	1.24685336130562	0	0	13	199
1.24685336130562	1.34685336130562	0	0	14	199
1.34685336130562	1.85547992131706	0	1	15	199
1.85547992131706	1.95547992131706	0	0	16	199
1.95547992131706	2.05547992131706	0	0	17	199
2.05547992131706	2.15547992131706	0	0	18	199
2.15547992131706	2.25547992131706	0	0	19	199
2.25547992131706	2.35547992131706	0	0	20	199
2.35547992131706	2.45547992131706	0	0	21	199
2.45547992131706	2.55547992131706	0	0	22	199
2.55547992131706	2.65547992131706	0	0	23	199
0	0.1	0	0	1	200
0.1	0.2	0	0	2	200
0.2	0.3	0	0	3	200
0.3	0.4	0	0	4	200
0.4	0.5	0	0	5	200
0.5	0.6	0	0	6	200
0.6	0.7	0	0	7	200
0.7	0.8	0	0	8	200
0.8	0.9	0	0	9	200
0.9	1	0	0	10	200
1	1.1	0	0	11	200
1.1	1.2	0	0	12	200
1.2	1.3	0	0	13	200
1.3	1.4	0	0	14	200
1.4	1.5	0	0	15	200
1.5	1.6	0	0	16	200
1.6	1.7	0	0	17	200
1.7	1.8	0	0	18	200
1.8	1.9	0	0	19	200
1.9	2	0	0	20	200
2	2.1	0	0	21	200
2.1	2.2	0	0	22	200
0	0.1	0	0	1	201
0.1	0.143036805456592	0	1	2	201
0.143036805456592	0.208729956943471	0	2	3	201
0.208729956943471	0.248873854484054	0	1	4	201
0.248873854484054	0.315896750450286	0	1	5	201
0.315896750450286	0.346853361305621	0	1	6	201
0.346853361305621	0.446853361305621	0	0	7	201
0.446853361305621	0.546853361305622	0	0	8	201
0.546853361305622	0.646853361305622	0	0	9	201
0.646853361305622	0.746853361305622	0	0	10	201
0.746853361305622	0.846853361305622	0	0	11	201
0.846853361305622	0.877809972160956	0	1	12	201
0.877809972160956	0.984976765667772	0	1	13	201
0.984976765667772	1.23661681733361	0	2	14	201
1.23661681733361	1.35547992131706	0	1	15	201
1.35547992131706	1.45547992131706	0	0	16	201
1.45547992131706	1.55547992131706	0	0	17	201
1.55547992131706	1.65547992131706	0	0	18	201
1.65547992131706	1.75547992131706	0	0	19	201
1.75547992131706	1.85547992131706	0	0	20	201
1.85547992131706	1.95547992131706	0	0	21	201
1.95547992131706	2.05547992131706	0	0	22	201
2.05547992131706	2.15547992131706	0	0	23	201
0	0.1	0	0	1	202
0.1	0.2	0	0	2	202
0.2	0.3	0	0	3	202
0.3	0.4	0	0	4	202
0.4	0.443036805456592	0	1	5	202
0.443036805456592	0.508729956943471	0	1	6	202
0.508729956943471	0.608729956943471	0	0	7	202
0.608729956943471	0.708729956943471	0	0	8	202
0.708729956943471	0.808729956943471	0	0	9	202
0.808729956943471	0.908729956943471	0	0	10	202
0.908729956943471	1.00872995694347	0	0	11	202
1.00872995694347	1.10872995694347	0	0	12	202
1.10872995694347	1.20872995694347	0	0	13	202
1.20872995694347	1.30872995694347	0	0	14	202
1.30872995694347	1.56037000860931	0	1	15	202
1.56037000860931	1.66037000860931	0	0	16	202
1.66037000860931	1.76037000860931	0	0	17	202
1.76037000860931	1.86037000860931	0	0	18	202
1.86037000860931	1.96037000860931	0	0	19	202
1.96037000860931	2.06037000860931	0	0	20	202
2.06037000860931	2.16037000860931	0	0	21	202
2.16037000860931	2.26037000860931	0	0	22	202
2.26037000860931	2.36037000860931	0	0	23	202
0	0.1	0	0	1	203
0.1	0.2	0	0	2	203
0.2	0.3	0	0	3	203
0.3	0.4	0	0	4	203
0.4	0.443036805456592	0	1	5	203
0.443036805456592	0.548873854484054	0	1	6	203
0.548873854484054	0.615896750450286	0	1	7	203
0.615896750450286	0.646853361305622	0	1	8	203
0.646853361305622	0.746853361305622	0	0	9	203
0.746853361305622	0.846853361305622	0	0	10	203
0.846853361305622	0.946853361305621	0	0	11	203
0.946853361305621	1.04685336130562	0	0	12	203
1.04685336130562	1.14685336130562	0	0	13	203
1.14685336130562	1.17780997216096	0	1	14	203
1.17780997216096	1.65547992131706	0	1	15	203
1.65547992131706	1.75547992131706	0	0	16	203
1.75547992131706	1.85547992131706	0	0	17	203
1.85547992131706	1.95547992131706	0	0	18	203
1.95547992131706	2.05547992131706	0	0	19	203
2.05547992131706	2.15547992131706	0	0	20	203
2.15547992131706	2.25547992131706	0	0	21	203
2.25547992131706	2.35547992131706	0	0	22	203
2.35547992131706	2.45547992131706	0	0	23	203
0	0.1	0	0	1	204
0.1	0.2	0	0	2	204
0.2	0.3	0	0	3	204
0.3	0.4	0	0	4	204
0.4	0.5	0	0	5	204
0.5	0.6	0	0	6	204
0.6	0.7	0	0	7	204
0.7	0.8	0	0	8	204
0.8	0.9	0	0	9	204
0.9	1	0	0	10	204
1	1.1	0	0	11	204
1.1	1.2	0	0	12	204
1.2	1.3	0	0	13	204
1.3	1.4	0	0	14	204
1.4	1.5	0	0	15	204
1.5	1.6	0	0	16	204
1.6	1.7	0	0	17	204
1.7	1.8	0	0	18	204
1.8	1.9	0	0	19	204
1.9	2	0	0	20	204
2	2.1	0	0	21	204
2.1	2.2	0	0	22	204
0	0.1	0	0	1	205
0.1	0.208729956943471	0	1	2	205
0.208729956943471	0.248873854484054	0	1	3	205
0.248873854484054	0.346853361305621	0	1	4	205
0.346853361305621	0.446853361305621	0	0	5	205
0.446853361305621	0.546853361305622	0	0	6	205
0.546853361305622	0.646853361305622	0	0	7	205
0.646853361305622	0.746853361305622	0	0	8	205
0.746853361305622	0.846853361305622	0	0	9	205
0.846853361305622	0.984976765667772	0	1	10	205
0.984976765667772	1.23661681733361	0	2	11	205
1.23661681733361	1.35547992131706	0	1	12	205
1.35547992131706	1.45547992131706	0	0	13	205
1.45547992131706	1.55547992131706	0	0	14	205
1.55547992131706	1.65547992131706	0	0	15	205
1.65547992131706	1.75547992131706	0	0	16	205
1.75547992131706	1.85547992131706	0	0	17	205
1.85547992131706	1.95547992131706	0	0	18	205
1.95547992131706	2.05547992131706	0	0	19	205
2.05547992131706	2.15547992131706	0	0	20	205
2.15547992131706	2.25547992131706	0	0	21	205
2.25547992131706	2.35547992131706	0	0	22	205
0	0.1	0	0	1	206
0.1	0.2	0	0	2	206
0.2	0.3	0	0	3	206
0.3	0.4	0	0	4	206
0.4	0.508729956943471	0	1	5	206
0.508729956943471	0.608729956943471	0	0	6	206
0.608729956943471	0.708729956943471	0	0	7	206
0.708729956943471	0.808729956943471	0	0	8	206
0.808729956943471	0.908729956943471	0	0	9	206
0.908729956943471	1.00872995694347	0	0	10	206
1.00872995694347	1.10872995694347	0	0	11	206
1.10872995694347	1.36037000860931	0	1	12	206
1.36037000860931	1.46037000860931	0	0	13	206
1.46037000860931	1.56037000860931	0	0	14	206
1.56037000860931	1.66037000860931	0	0	15	206
1.66037000860931	1.76037000860931	0	0	16	206
1.76037000860931	1.86037000860931	0	0	17	206
1.86037000860931	1.96037000860931	0	0	18	206
1.96037000860931	2.06037000860931	0	0	19	206
2.06037000860931	2.16037000860931	0	0	20	206
2.16037000860931	2.26037000860931	0	0	21	206
2.26037000860931	2.36037000860931	0	0	22	206
0	0.1	0	0	1	207
0.1	0.2	0	0	2	207
0.2	0.3	0	0	3	207
0.3	0.4	0	0	4	207
0.4	0.548873854484054	0	1	5	207
0.548873854484054	0.646853361305622	0	1	6	207
0.646853361305622	0.746853361305622	0	0	7	207
0.746853361305622	0.846853361305622	0	0	8	207
0.846853361305622	0.946853361305621	0	0	9	207
0.946853361305621	1.04685336130562	0	0	10	207
1.04685336130562	1.14685336130562	0	0	11	207
1.14685336130562	1.65547992131706	0	1	12	207
1.65547992131706	1.75547992131706	0	0	13	207
1.75547992131706	1.85547992131706	0	0	14	207
1.85547992131706	1.95547992131706	0	0	15	207
1.95547992131706	2.05547992131706	0	0	16	207
2.05547992131706	2.15547992131706	0	0	17	207
2.15547992131706	2.25547992131706	0	0	18	207
2.25547992131706	2.35547992131706	0	0	19	207
2.35547992131706	2.45547992131706	0	0	20	207
2.45547992131706	2.55547992131706	0	0	21	207
2.55547992131706	2.65547992131706	0	0	22	207
0	0.1	0	0	1	208
0.1	0.2	0	0	2	208
0.2	0.3	0	0	3	208
0.3	0.4	0	0	4	208
0.4	0.5	0	0	5	208
0.5	0.6	0	0	6	208
0.6	0.7	0	0	7	208
0.7	0.8	0	0	8	208
0.8	0.9	0	0	9	208
0.9	1	0	0	10	208
1	1.1	0	0	11	208
1.1	1.2	0	0	12	208
1.2	1.3	0	0	13	208
1.3	1.4	0	0	14	208
1.4	1.5	0	0	15	208
1.5	1.6	0	0	16	208
1.6	1.7	0	0	17	208
1.7	1.8	0	0	18	208
1.8	1.9	0	0	19	208
1.9	2	0	0	20	208
2	2.1	0	0	21	208
0	0.1	0	0	1	209
0.1	0.165693151486879	0	1	2	209
0.165693151486879	0.205837049027463	0	1	3	209
0.205837049027463	0.26402444017905	0	1	4	209
0.26402444017905	0.272859944993694	0	1	5	209
0.272859944993694	0.30381655584903	0	1	6	209
0.30381655584903	0.40381655584903	0	0	7	209
0.40381655584903	0.50381655584903	0	0	8	209
0.50381655584903	0.60381655584903	0	0	9	209
0.60381655584903	0.70381655584903	0	0	10	209
0.70381655584903	0.80381655584903	0	0	11	209
0.80381655584903	0.834773166704365	0	1	12	209
0.834773166704365	0.94193996021118	0	1	13	209
0.94193996021118	1.19358001187702	0	2	14	209
1.19358001187702	1.31244311586046	0	1	15	209
1.31244311586046	1.41244311586046	0	0	16	209
1.41244311586046	1.51244311586046	0	0	17	209
1.51244311586046	1.61244311586046	0	0	18	209
1.61244311586046	1.71244311586046	0	0	19	209
1.71244311586046	1.81244311586046	0	0	20	209
1.81244311586046	1.91244311586046	0	0	21	209
1.91244311586046	2.01244311586046	0	0	22	209
2.01244311586046	2.11244311586046	0	0	23	209
0	0.1	0	0	1	210
0.1	0.2	0	0	2	210
0.2	0.3	0	0	3	210
0.3	0.4	0	0	4	210
0.4	0.46569315148688	0	1	5	210
0.46569315148688	0.56569315148688	0	0	6	210
0.56569315148688	0.66569315148688	0	0	7	210
0.66569315148688	0.76569315148688	0	0	8	210
0.76569315148688	0.86569315148688	0	0	9	210
0.86569315148688	0.965693151486879	0	0	10	210
0.965693151486879	1.06569315148688	0	0	11	210
1.06569315148688	1.16569315148688	0	0	12	210
1.16569315148688	1.26569315148688	0	0	13	210
1.26569315148688	1.36569315148688	0	0	14	210
1.36569315148688	1.61733320315272	0	1	15	210
1.61733320315272	1.71733320315272	0	0	16	210
1.71733320315272	1.81733320315272	0	0	17	210
1.81733320315272	1.91733320315272	0	0	18	210
1.91733320315272	2.01733320315272	0	0	19	210
2.01733320315272	2.11733320315272	0	0	20	210
2.11733320315272	2.21733320315272	0	0	21	210
2.21733320315272	2.31733320315272	0	0	22	210
2.31733320315272	2.41733320315272	0	0	23	210
0	0.1	0	0	1	211
0.1	0.2	0	0	2	211
0.2	0.3	0	0	3	211
0.3	0.4	0	0	4	211
0.4	0.505837049027463	0	1	5	211
0.505837049027463	0.56402444017905	0	1	6	211
0.56402444017905	0.572859944993694	0	1	7	211
0.572859944993694	0.60381655584903	0	1	8	211
0.60381655584903	0.70381655584903	0	0	9	211
0.70381655584903	0.80381655584903	0	0	10	211
0.80381655584903	0.90381655584903	0	0	11	211
0.90381655584903	1.00381655584903	0	0	12	211
1.00381655584903	1.10381655584903	0	0	13	211
1.10381655584903	1.13477316670437	0	1	14	211
1.13477316670437	1.61244311586046	0	1	15	211
1.61244311586046	1.71244311586046	0	0	16	211
1.71244311586046	1.81244311586046	0	0	17	211
1.81244311586046	1.91244311586046	0	0	18	211
1.91244311586046	2.01244311586046	0	0	19	211
2.01244311586046	2.11244311586046	0	0	20	211
2.11244311586046	2.21244311586046	0	0	21	211
2.21244311586046	2.31244311586046	0	0	22	211
2.31244311586046	2.41244311586046	0	0	23	211
0	0.1	0	0	1	212
0.1	0.2	0	0	2	212
0.2	0.3	0	0	3	212
0.3	0.4	0	0	4	212
0.4	0.5	0	0	5	212
0.5	0.6	0	0	6	212
0.6	0.7	0	0	7	212
0.7	0.8	0	0	8	212
0.8	0.9	0	0	9	212
0.9	1	0	0	10	212
1	1.1	0	0	11	212
1.1	1.2	0	0	12	212
1.2	1.3	0	0	13	212
1.3	1.4	0	0	14	212
1.4	1.5	0	0	15	212
1.5	1.6	0	0	16	212
1.6	1.7	0	0	17	212
1.7	1.8	0	0	18	212
1.8	1.9	0	0	19	212
1.9	2	0	0	20	212
2	2.1	0	0	21	212
2.1	2.2	0	0	22	212
0	0.1	0	0	1	213
0.1	0.2	0	0	2	213
0.2	0.258187391151587	0	1	3	213
0.258187391151587	0.297979506821567	0	1	4	213
0.297979506821567	0.397979506821567	0	0	5	213
0.397979506821567	0.497979506821567	0	0	6	213
0.497979506821567	0.597979506821567	0	0	7	213
0.597979506821567	0.697979506821567	0	0	8	213
0.697979506821567	0.797979506821567	0	0	9	213
0.797979506821567	0.936102911183718	0	1	10	213
0.936102911183718	1.18774296284956	0	2	11	213
1.18774296284956	1.306606066833	0	1	12	213
1.306606066833	1.406606066833	0	0	13	213
1.406606066833	1.506606066833	0	0	14	213
1.506606066833	1.606606066833	0	0	15	213
1.606606066833	1.706606066833	0	0	16	213
1.706606066833	1.806606066833	0	0	17	213
1.806606066833	1.906606066833	0	0	18	213
1.906606066833	2.006606066833	0	0	19	213
2.006606066833	2.106606066833	0	0	20	213
2.106606066833	2.206606066833	0	0	21	213
2.206606066833	2.306606066833	0	0	22	213
0	0.1	0	0	1	214
0.1	0.2	0	0	2	214
0.2	0.3	0	0	3	214
0.3	0.4	0	0	4	214
0.4	0.5	0	0	5	214
0.5	0.6	0	0	6	214
0.6	0.7	0	0	7	214
0.7	0.8	0	0	8	214
0.8	0.9	0	0	9	214
0.9	1	0	0	10	214
1	1.1	0	0	11	214
1.1	1.35164005166584	0	1	12	214
1.35164005166584	1.45164005166584	0	0	13	214
1.45164005166584	1.55164005166584	0	0	14	214
1.55164005166584	1.65164005166584	0	0	15	214
1.65164005166584	1.75164005166584	0	0	16	214
1.75164005166584	1.85164005166584	0	0	17	214
1.85164005166584	1.95164005166584	0	0	18	214
1.95164005166584	2.05164005166584	0	0	19	214
2.05164005166584	2.15164005166584	0	0	20	214
2.15164005166584	2.25164005166584	0	0	21	214
2.25164005166584	2.35164005166584	0	0	22	214
0	0.1	0	0	1	215
0.1	0.2	0	0	2	215
0.2	0.3	0	0	3	215
0.3	0.4	0	0	4	215
0.4	0.458187391151587	0	1	5	215
0.458187391151587	0.497979506821567	0	1	6	215
0.497979506821567	0.597979506821567	0	0	7	215
0.597979506821567	0.697979506821567	0	0	8	215
0.697979506821567	0.797979506821567	0	0	9	215
0.797979506821567	0.897979506821567	0	0	10	215
0.897979506821567	0.997979506821567	0	0	11	215
0.997979506821567	1.506606066833	0	1	12	215
1.506606066833	1.606606066833	0	0	13	215
1.606606066833	1.706606066833	0	0	14	215
1.706606066833	1.806606066833	0	0	15	215
1.806606066833	1.906606066833	0	0	16	215
1.906606066833	2.006606066833	0	0	17	215
2.006606066833	2.106606066833	0	0	18	215
2.106606066833	2.206606066833	0	0	19	215
2.206606066833	2.306606066833	0	0	20	215
2.306606066833	2.406606066833	0	0	21	215
2.406606066833	2.506606066833	0	0	22	215
0	0.1	0	0	1	216
0.1	0.2	0	0	2	216
0.2	0.3	0	0	3	216
0.3	0.4	0	0	4	216
0.4	0.5	0	0	5	216
0.5	0.6	0	0	6	216
0.6	0.7	0	0	7	216
0.7	0.8	0	0	8	216
0.8	0.9	0	0	9	216
0.9	1	0	0	10	216
1	1.1	0	0	11	216
1.1	1.2	0	0	12	216
1.2	1.3	0	0	13	216
1.3	1.4	0	0	14	216
1.4	1.5	0	0	15	216
1.5	1.6	0	0	16	216
1.6	1.7	0	0	17	216
1.7	1.8	0	0	18	216
1.8	1.9	0	0	19	216
1.9	2	0	0	20	216
2	2.1	0	0	21	216
0	0.1	0	0	1	217
0.1	0.165693151486879	0	1	2	217
0.165693151486879	0.205837049027463	0	1	3	217
0.205837049027463	0.272859944993694	0	1	4	217
0.272859944993694	0.30381655584903	0	1	5	217
0.30381655584903	0.40381655584903	0	0	6	217
0.40381655584903	0.50381655584903	0	0	7	217
0.50381655584903	0.60381655584903	0	0	8	217
0.60381655584903	0.634773166704365	0	1	9	217
0.634773166704365	0.74193996021118	0	1	10	217
0.74193996021118	0.993580011877022	0	2	11	217
0.993580011877022	1.11244311586046	0	1	12	217
1.11244311586046	1.21244311586046	0	0	13	217
1.21244311586046	1.31244311586046	0	0	14	217
1.31244311586046	1.41244311586046	0	0	15	217
