x	y	key	label	showSelected2	PANEL	group
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	145	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	146	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	146	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	146	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.333	146	1	20
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	146	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	146	1	9
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	146	1	25
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	146	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	147	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	147	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	147	1	14
0.583333333333333	0.333333333333333	0.5 0.666666666666667 0.5	0.167	147	1	19
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	147	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	147	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	147	1	15
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	147	1	25
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	147	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	148	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	148	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	148	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.333	148	1	20
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	148	1	25
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	148	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	149	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	149	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	149	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	149	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	149	1	15
0.75	0.75	0.5 1 1	0.500	149	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	149	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	149	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	150	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	150	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	150	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	150	1	2
0.75	0.75	0.5 1 1	0.500	150	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	150	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	150	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	151	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	151	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	151	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	151	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	151	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	151	1	15
0.75	0.75	0.5 1 1	0.500	151	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	151	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	151	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	152	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	152	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	152	1	15
0.75	0.75	0.5 1 1	0.500	152	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	152	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	152	1	27
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	153	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	153	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	153	1	9
0.75	0.75	0.5 1 1	0.500	153	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	153	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	153	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	154	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	154	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	154	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	154	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	154	1	9
0.75	0.75	0.5 1 1	0.500	154	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	154	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	154	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	155	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	155	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	155	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	155	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	155	1	9
0.75	0.75	0.5 1 1	0.500	155	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	155	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	155	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	156	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	156	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	156	1	15
0.75	0.75	0.5 1 1	0.500	156	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	156	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	156	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	157	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	157	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	157	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	157	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	157	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	157	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	157	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	158	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	158	1	9
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	158	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	158	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	158	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	158	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	158	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	159	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	159	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	159	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	159	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	159	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	159	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	159	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	159	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	160	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	160	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	160	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	160	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	160	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	160	1	27
0.583333333333333	0.333333333333333	0.5 0.666666666666667 0.5	0.167	161	1	19
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	161	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	161	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	161	1	15
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	161	1	25
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	161	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	161	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	162	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	162	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	162	1	14
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.333	162	1	20
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	162	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	162	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	162	1	15
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	162	1	25
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	162	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	162	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	163	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	163	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	163	1	14
0.583333333333333	0.333333333333333	0.5 0.666666666666667 0.5	0.167	163	1	19
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	163	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	163	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	163	1	15
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	163	1	25
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	163	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	163	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	164	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	164	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	164	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.333	164	1	20
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	164	1	25
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	164	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	164	1	27
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	165	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	165	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	165	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	165	1	15
0.75	0.75	0.5 1 1	0.500	165	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	165	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	165	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	165	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	166	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	166	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	166	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	166	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	166	1	9
0.75	0.75	0.5 1 1	0.500	166	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	166	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	166	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	166	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	167	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	167	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	167	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	167	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	167	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	167	1	15
0.75	0.75	0.5 1 1	0.500	167	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	167	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	167	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	167	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	168	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	168	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	168	1	15
0.75	0.75	0.5 1 1	0.500	168	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	168	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	168	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	168	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	169	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	169	1	9
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	169	1	14
0.75	0.75	0.5 1 1	0.500	169	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	169	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	169	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	169	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	170	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	170	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	170	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	170	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	170	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	170	1	15
0.75	0.75	0.5 1 1	0.500	170	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	170	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	170	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	170	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	171	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	171	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	171	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	171	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	171	1	9
0.75	0.75	0.5 1 1	0.500	171	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	171	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	171	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	171	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	172	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	172	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	172	1	15
0.75	0.75	0.5 1 1	0.500	172	1	22
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	172	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	172	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	172	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	173	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	173	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	173	1	18
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	173	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	173	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	173	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	173	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	174	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	174	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	174	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	174	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	174	1	18
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	174	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	174	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	174	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	174	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	175	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	175	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	175	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	175	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	175	1	18
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	175	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	175	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	175	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	175	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	176	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	176	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	176	1	18
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	176	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	176	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	176	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	176	1	27
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	177	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	177	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	177	1	9
0.75	0.75	0.5 1 1	0.500	177	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	177	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	177	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	178	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	178	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	178	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	178	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	178	1	9
0.75	0.75	0.5 1 1	0.500	178	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	178	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	178	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	179	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	179	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	179	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	179	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	179	1	9
0.75	0.75	0.5 1 1	0.500	179	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	179	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	179	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	180	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	180	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	180	1	15
0.75	0.75	0.5 1 1	0.500	180	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	180	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	180	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	181	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	181	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	181	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	181	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	181	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	181	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	181	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	182	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	182	1	9
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	182	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	182	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	182	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	182	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	182	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	183	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	183	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	183	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	183	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	183	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	183	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	183	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	183	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	184	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	184	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	184	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	184	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	184	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	184	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	185	1	2
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	185	1	8
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	185	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	185	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	185	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	185	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	186	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	186	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	186	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	186	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	186	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	186	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	186	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	186	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	187	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.167	187	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	187	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	187	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	187	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	187	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	187	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	188	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	188	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	188	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	188	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	188	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	188	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	189	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	189	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	189	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	189	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	189	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	189	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	190	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	190	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	190	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	190	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	190	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	190	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	190	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	191	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	191	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	191	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	191	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	191	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	191	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	191	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	192	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	192	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	192	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	192	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	192	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.167	192	1	27
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	193	1	14
0.583333333333333	0.333333333333333	0.5 0.666666666666667 0.5	0.167	193	1	19
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	193	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	193	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	193	1	15
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	193	1	25
